,date,Close,Volume
2859,2009-05-15,27.51,8907900.0
2860,2009-05-18,27.81,10816500.0
2861,2009-05-19,27.46,6927600.0
2862,2009-05-20,27.78,9396300.0
2863,2009-05-21,26.92,9292300.0
2864,2009-05-22,26.3,6591500.0
2865,2009-05-26,27.19,10316400.0
2866,2009-05-27,27.49,7596100.0
2867,2009-05-28,27.19,9964100.0
2868,2009-05-29,26.6,11723600.0
2869,2009-06-01,27.5,8330000.0
2870,2009-06-02,28.1,9444800.0
2871,2009-06-03,27.5,11787700.0
2872,2009-06-04,27.27,6605900.0
2873,2009-06-05,27.1,8517500.0
2874,2009-06-08,26.05,10476700.0
2875,2009-06-09,25.98,12179500.0
2876,2009-06-10,25.73,9867400.0
2877,2009-06-11,24.05,31038100.0
2878,2009-06-12,24.21,15141300.0
2879,2009-06-15,23.51,13557500.0
2880,2009-06-16,24.02,14164100.0
2881,2009-06-17,24.02,12144300.0
2882,2009-06-18,25.45,16954800.0
2883,2009-06-19,25.43,21833600.0
2884,2009-06-22,24.56,9727600.0
2885,2009-06-23,24.54,9052100.0
2886,2009-06-24,24.81,9147500.0
2887,2009-06-25,24.99,14774400.0
2888,2009-06-26,24.77,15564900.0
2889,2009-06-29,25.12,7976400.0
2890,2009-06-30,24.98,10177400.0
2891,2009-07-01,25.16,6875300.0
2892,2009-07-02,23.97,10398500.0
2893,2009-07-06,24.09,7908100.0
2894,2009-07-07,25.17,19892000.0
2895,2009-07-08,24.67,11864900.0
2896,2009-07-09,24.94,8967800.0
2897,2009-07-10,24.67,5621200.0
2898,2009-07-13,25.01,5801600.0
2899,2009-07-14,24.77,9708400.0
2900,2009-07-15,24.91,12532300.0
2901,2009-07-16,25.25,11892400.0
2902,2009-07-17,25.09,9050100.0
2903,2009-07-20,24.84,8006700.0
2904,2009-07-21,25.59,12851000.0
2905,2009-07-22,26.0,11307100.0
2906,2009-07-23,27.05,9955300.0
2907,2009-07-24,27.32,7961000.0
2908,2009-07-27,27.62,7030300.0
2909,2009-07-28,29.08,17732800.0
2910,2009-07-29,28.41,17007300.0
2911,2009-07-30,28.1,13690200.0
2912,2009-07-31,28.06,8317500.0
2913,2009-08-03,27.36,12181300.0
2914,2009-08-04,26.93,8508800.0
2915,2009-08-05,26.18,7892500.0
2916,2009-08-06,25.98,11043400.0
2917,2009-08-07,26.51,8506500.0
2918,2009-08-10,27.07,7705000.0
2919,2009-08-11,27.82,11762400.0
2920,2009-08-12,27.79,6901500.0
2921,2009-08-13,28.37,7858600.0
2922,2009-08-14,28.06,6718400.0
2923,2009-08-17,28.48,14909500.0
2924,2009-08-18,28.18,8269600.0
2925,2009-08-19,28.18,7561900.0
2926,2009-08-20,28.39,8741100.0
2927,2009-08-21,28.92,8182700.0
2928,2009-08-24,29.69,11908000.0
2929,2009-08-25,29.92,10207500.0
2930,2009-08-26,28.93,10143100.0
2931,2009-08-27,28.94,7784000.0
2932,2009-08-28,28.18,9074200.0
2933,2009-08-31,28.0,7603900.0
2934,2009-09-01,27.33,10171000.0
2935,2009-09-02,28.66,14380400.0
2936,2009-09-03,28.87,10479600.0
2937,2009-09-04,28.88,5837100.0
2938,2009-09-08,27.84,13752600.0
2939,2009-09-09,28.4,10975000.0
2940,2009-09-10,29.11,9136500.0
2941,2009-09-11,29.07,5430600.0
2942,2009-09-14,28.76,7354500.0
2943,2009-09-15,27.7,13570400.0
2944,2009-09-16,29.29,14119100.0
2945,2009-09-17,29.34,11461300.0
2946,2009-09-18,28.58,15698600.0
2947,2009-09-21,28.59,8258400.0
2948,2009-09-22,27.58,12943800.0
2949,2009-09-23,26.68,15226100.0
2950,2009-09-24,26.03,13992100.0
2951,2009-09-25,25.34,16839100.0
2952,2009-09-28,25.8,8795400.0
2953,2009-09-29,25.68,23216300.0
2954,2009-09-30,25.04,22933900.0
2955,2009-10-01,24.79,17202100.0
2956,2009-10-02,24.28,11219600.0
2957,2009-10-05,24.04,12436800.0
2958,2009-10-06,24.38,11192200.0
2959,2009-10-07,25.05,12081700.0
2960,2009-10-08,24.16,24531700.0
2961,2009-10-09,24.67,16555000.0
2962,2009-10-12,25.23,13952400.0
2963,2009-10-13,24.29,19003700.0
2964,2009-10-14,24.87,9801800.0
2965,2009-10-15,24.55,11123600.0
2966,2009-10-16,24.45,12367000.0
2967,2009-10-19,24.92,10270400.0
2968,2009-10-20,25.96,21392200.0
2969,2009-10-21,25.12,11959800.0
2970,2009-10-22,25.71,13756100.0
2971,2009-10-23,25.85,8293000.0
2972,2009-10-26,25.31,14347500.0
2973,2009-10-27,26.5,20485300.0
2974,2009-10-28,25.88,11505700.0
2975,2009-10-29,26.47,13044200.0
2976,2009-10-30,25.95,11745700.0
2977,2009-11-02,26.42,8189400.0
2978,2009-11-03,26.91,11443700.0
2979,2009-11-04,27.87,22424700.0
2980,2009-11-05,28.21,11991700.0
2981,2009-11-06,28.67,11891400.0
2982,2009-11-09,29.13,11751800.0
2983,2009-11-10,28.97,8063300.0
2984,2009-11-11,29.37,8794200.0
2985,2009-11-12,28.76,8428600.0
2986,2009-11-13,29.08,6267600.0
2987,2009-11-16,29.15,8281300.0
2988,2009-11-17,28.97,6103400.0
2989,2009-11-18,28.87,7327600.0
2990,2009-11-19,28.63,6991000.0
2991,2009-11-20,28.56,9008200.0
2992,2009-11-23,29.08,9622100.0
2993,2009-11-24,29.56,7241100.0
2994,2009-11-25,29.54,8060900.0
2995,2009-11-27,29.44,5456500.0
2996,2009-11-30,28.67,12634400.0
2997,2009-12-01,28.7,9705800.0
2998,2009-12-02,28.29,11500500.0
2999,2009-12-03,27.33,15325700.0
3000,2009-12-04,27.46,11814700.0
3001,2009-12-07,28.3,11281000.0
3002,2009-12-08,28.46,15897400.0
3003,2009-12-09,28.5,19103600.0
3004,2009-12-10,30.31,27521700.0
3005,2009-12-11,30.48,19072800.0
3006,2009-12-14,30.95,20357700.0
3007,2009-12-15,31.32,28990900.0
3008,2009-12-16,32.2,34897200.0
3009,2009-12-17,31.82,14802800.0
3010,2009-12-18,31.54,15694400.0
3011,2009-12-21,32.17,24416000.0
3012,2009-12-22,32.32,10356400.0
3013,2009-12-23,31.62,9500100.0
3014,2009-12-24,31.68,4963400.0
3015,2009-12-28,31.39,7968700.0
3016,2009-12-29,30.85,9200000.0
3017,2009-12-30,31.01,5806300.0
3018,2009-12-31,30.48,5354200.0
3019,2010-01-04,31.53,12199500.0
3020,2010-01-05,31.48,11180700.0
3021,2010-01-06,31.79,9761100.0
3022,2010-01-07,33.01,11789800.0
3023,2010-01-08,32.7,7228700.0
3024,2010-01-11,32.92,7206900.0
3025,2010-01-12,32.05,13121500.0
3026,2010-01-13,32.54,8797200.0
3027,2010-01-14,33.32,8818300.0
3028,2010-01-15,33.75,19382000.0
3029,2010-01-19,35.13,26477900.0
3030,2010-01-20,34.55,26854700.0
3031,2010-01-21,33.1,29192700.0
3032,2010-01-22,33.16,21021600.0
3033,2010-01-25,33.0,10925800.0
3034,2010-01-26,32.44,11057200.0
3035,2010-01-27,33.24,14387100.0
3036,2010-01-28,33.43,16742100.0
3037,2010-01-29,33.0,11931500.0
3038,2010-02-01,33.13,13710200.0
3039,2010-02-02,34.05,3312400.0
3040,2010-02-03,33.32,1944200.0
3041,2010-02-04,32.46,10648500.0
3042,2010-02-05,32.54,12666000.0
3043,2010-02-08,32.41,9558200.0
3044,2010-02-09,33.0,11236500.0
3045,2010-02-10,32.71,10755200.0
3046,2010-02-11,33.12,7857600.0
3047,2010-02-12,32.18,11688700.0
3048,2010-02-16,31.63,13934200.0
3049,2010-02-17,32.55,11690900.0
3050,2010-02-18,32.69,10327100.0
3051,2010-02-19,31.94,11508200.0
3052,2010-02-22,33.08,16338800.0
3053,2010-02-23,32.81,10746500.0
3054,2010-02-24,33.62,10982600.0
3055,2010-02-25,33.45,14779500.0
3056,2010-02-26,33.86,9684700.0
3057,2010-03-01,34.04,10970800.0
3058,2010-03-02,33.95,7081500.0
3059,2010-03-03,34.1,8089700.0
3060,2010-03-04,32.95,17386600.0
3061,2010-03-05,33.74,8133300.0
3062,2010-03-08,33.1,7734800.0
3063,2010-03-09,33.08,8770800.0
3064,2010-03-10,33.24,7419000.0
3065,2010-03-11,33.5,14678000.0
3066,2010-03-12,32.91,9450400.0
3067,2010-03-15,32.53,13520100.0
3068,2010-03-16,33.05,12932100.0
3069,2010-03-17,32.75,10614400.0
3070,2010-03-18,33.59,15407200.0
3071,2010-03-19,34.39,21827600.0
3072,2010-03-22,33.3,20218800.0
3073,2010-03-23,33.16,11409500.0
3074,2010-03-24,32.72,10825800.0
3075,2010-03-25,33.12,14786200.0
3076,2010-03-26,32.63,8751000.0
3077,2010-03-29,32.84,7967200.0
3078,2010-03-30,33.06,7253100.0
3079,2010-03-31,33.06,6961600.0
3080,2010-04-01,32.99,6713400.0
3081,2010-04-05,33.14,6722000.0
3082,2010-04-06,33.41,9430900.0
3083,2010-04-07,32.93,8395900.0
3084,2010-04-08,32.62,11174600.0
3085,2010-04-09,32.26,12831400.0
3086,2010-04-12,32.26,8763300.0
3087,2010-04-13,32.16,11119100.0
3088,2010-04-14,31.05,16499100.0
3089,2010-04-15,30.63,25271500.0
3090,2010-04-16,30.73,15355500.0
3091,2010-04-19,31.23,13524400.0
3092,2010-04-20,30.98,26564000.0
3093,2010-04-21,30.26,13735400.0
3094,2010-04-22,30.46,14148700.0
3095,2010-04-23,30.95,14799000.0
3096,2010-04-26,29.85,16596800.0
3097,2010-04-27,29.8,16204300.0
3098,2010-04-28,30.44,13270600.0
3099,2010-04-29,31.3,13609500.0
3100,2010-04-30,30.31,15545900.0
3101,2010-05-03,30.26,9553500.0
3102,2010-05-04,29.49,11745200.0
3103,2010-05-05,30.0,11359500.0
3104,2010-05-06,29.24,10439100.0
3105,2010-05-07,29.02,14194800.0
3106,2010-05-10,29.88,9059800.0
3107,2010-05-11,29.85,9614100.0
3108,2010-05-12,30.32,11345400.0
3109,2010-05-13,30.18,7148300.0
3110,2010-05-14,30.39,12201000.0
3111,2010-05-17,30.44,8658100.0
3112,2010-05-18,30.18,8907900.0
3113,2010-05-19,29.99,10096000.0
3114,2010-05-20,28.96,10194300.0
3115,2010-05-21,28.7,11502800.0
3116,2010-05-24,28.83,7996700.0
3117,2010-05-25,28.87,8547300.0
3118,2010-05-26,28.79,9613100.0
3119,2010-05-27,29.32,6502100.0
3120,2010-05-28,29.07,11697300.0
3121,2010-06-01,28.98,8178500.0
3122,2010-06-02,29.91,7967800.0
3123,2010-06-03,30.46,8064800.0
3124,2010-06-04,30.34,16676300.0
3125,2010-06-07,30.46,16847400.0
3126,2010-06-08,30.89,18435500.0
3127,2010-06-09,30.53,10126400.0
3128,2010-06-10,30.7,11766600.0
3129,2010-06-11,30.67,9072700.0
3130,2010-06-14,30.59,8390100.0
3131,2010-06-15,31.19,9569200.0
3132,2010-06-16,31.39,10152000.0
3133,2010-06-17,31.5,9370800.0
3134,2010-06-18,31.33,10243000.0
3135,2010-06-21,31.15,7110500.0
3136,2010-06-22,30.64,6578200.0
3137,2010-06-23,30.21,8358400.0
3138,2010-06-24,29.76,8952600.0
3139,2010-06-25,29.88,14216100.0
3140,2010-06-28,29.19,9883000.0
3141,2010-06-29,28.63,14389900.0
3142,2010-06-30,28.4,11078500.0
3143,2010-07-01,27.85,15600900.0
3144,2010-07-02,28.3,9312900.0
3145,2010-07-06,28.89,13395000.0
3146,2010-07-07,29.2,8978500.0
3147,2010-07-08,29.68,8996400.0
3148,2010-07-09,29.97,6971100.0
3149,2010-07-12,30.04,8901800.0
3150,2010-07-13,30.14,6905100.0
3151,2010-07-14,30.32,4711100.0
3152,2010-07-15,30.88,9214500.0
3153,2010-07-16,30.34,9411300.0
3154,2010-07-19,30.82,8575500.0
3155,2010-07-20,30.83,13493900.0
3156,2010-07-21,30.7,8884400.0
3157,2010-07-22,31.0,9202600.0
3158,2010-07-23,30.92,5746700.0
3159,2010-07-26,31.47,5479000.0
3160,2010-07-27,30.78,11856600.0
3161,2010-07-28,30.33,7981800.0
3162,2010-07-29,30.44,5540300.0
3163,2010-07-30,30.45,4893200.0
3164,2010-08-02,31.44,7440900.0
3165,2010-08-03,32.42,9954200.0
3166,2010-08-04,32.91,9379500.0
3167,2010-08-05,33.42,7829600.0
3168,2010-08-06,33.45,7479400.0
3169,2010-08-09,33.49,6059400.0
3170,2010-08-10,33.33,7957600.0
3171,2010-08-11,31.99,17250600.0
3172,2010-08-12,32.13,8998000.0
3173,2010-08-13,32.03,6868600.0
3174,2010-08-16,31.9,5231900.0
3175,2010-08-17,32.35,5544800.0
3176,2010-08-18,32.54,6444900.0
3177,2010-08-19,31.79,7067700.0
3178,2010-08-20,31.61,5330200.0
3179,2010-08-23,31.5,5077300.0
3180,2010-08-24,31.04,7509700.0
3181,2010-08-25,31.96,10921200.0
3182,2010-08-26,31.85,9944700.0
3183,2010-08-27,32.37,7051400.0
3184,2010-08-30,31.91,7173200.0
3185,2010-08-31,31.72,8650800.0
3186,2010-09-01,32.59,8623100.0
3187,2010-09-02,32.86,5430000.0
3188,2010-09-03,33.91,7760900.0
3189,2010-09-07,33.78,6831800.0
3190,2010-09-08,33.85,8552100.0
3191,2010-09-09,34.02,7507100.0
3192,2010-09-10,34.49,8940700.0
3193,2010-09-13,34.72,7101400.0
3194,2010-09-14,34.61,8716000.0
3195,2010-09-15,34.27,11169600.0
3196,2010-09-16,34.24,6153700.0
3197,2010-09-17,34.13,7286900.0
3198,2010-09-20,34.93,5639200.0
3199,2010-09-21,35.26,6428000.0
3200,2010-09-22,35.68,7184300.0
3201,2010-09-23,35.44,6711800.0
3202,2010-09-24,35.73,8558100.0
3203,2010-09-27,35.35,7505200.0
3204,2010-09-28,35.04,8410300.0
3205,2010-09-29,35.2,7872500.0
3206,2010-09-30,35.11,7847200.0
3207,2010-10-01,35.43,6503500.0
3208,2010-10-04,34.54,5883300.0
3209,2010-10-05,35.07,6887400.0
3210,2010-10-06,33.95,13815400.0
3211,2010-10-07,34.34,6878900.0
3212,2010-10-08,34.35,6022300.0
3213,2010-10-11,34.65,6746300.0
3214,2010-10-12,35.02,6766300.0
3215,2010-10-13,35.32,8050100.0
3216,2010-10-14,35.78,10274300.0
3217,2010-10-15,35.98,7825200.0
3218,2010-10-18,36.25,8035000.0
3219,2010-10-19,35.3,13178200.0
3220,2010-10-20,36.73,10386500.0
3221,2010-10-21,36.49,6840200.0
3222,2010-10-22,37.26,6622900.0
3223,2010-10-25,37.56,7456100.0
3224,2010-10-26,37.57,8050600.0
3225,2010-10-27,35.93,12700700.0
3226,2010-10-28,36.25,6281600.0
3227,2010-10-29,36.05,6696900.0
3228,2010-11-01,36.11,7671800.0
3229,2010-11-02,37.0,9988000.0
3230,2010-11-03,36.66,10730400.0
3231,2010-11-04,36.8,6839700.0
3232,2010-11-05,36.86,7190400.0
3233,2010-11-08,37.12,4370500.0
3234,2010-11-09,36.98,6027600.0
3235,2010-11-10,37.16,8385100.0
3236,2010-11-11,37.47,5396400.0
3237,2010-11-12,36.67,7373900.0
3238,2010-11-15,35.47,9124200.0
3239,2010-11-16,35.01,10840800.0
3240,2010-11-17,35.33,9578000.0
3241,2010-11-18,35.63,9207900.0
3242,2010-11-19,36.0,14341600.0
3243,2010-11-22,36.46,14972500.0
3244,2010-11-23,36.05,6577900.0
3245,2010-11-24,36.18,6306100.0
3246,2010-11-26,35.88,2972200.0
3247,2010-11-29,36.59,10899000.0
3248,2010-11-30,36.52,12039400.0
3249,2010-12-01,37.67,11012000.0
3250,2010-12-02,37.67,8600200.0
3251,2010-12-03,37.82,5383200.0
3252,2010-12-06,37.29,5179900.0
3253,2010-12-07,36.77,8523900.0
3254,2010-12-08,36.84,5753700.0
3255,2010-12-09,36.65,8309700.0
3256,2010-12-10,36.67,7979300.0
3257,2010-12-13,36.9,11122300.0
3258,2010-12-14,36.5,8351800.0
3259,2010-12-15,35.45,13520200.0
3260,2010-12-16,35.61,10177800.0
3261,2010-12-17,35.05,18279900.0
3262,2010-12-20,35.18,6407700.0
3263,2010-12-21,35.33,6873900.0
3264,2010-12-22,35.84,5115000.0
3265,2010-12-23,35.77,3808500.0
3266,2010-12-27,35.54,2810600.0
3267,2010-12-28,35.72,3082900.0
3268,2010-12-29,35.91,3593700.0
3269,2010-12-30,35.94,2865500.0
3270,2010-12-31,36.11,2828000.0
3271,2011-01-03,37.13,8212400.0
3272,2011-01-04,37.47,6724300.0
3273,2011-01-05,37.59,7528100.0
3274,2011-01-06,38.37,7157300.0
3275,2011-01-07,38.45,6437700.0
3276,2011-01-10,38.45,5725300.0
3277,2011-01-11,39.08,5569100.0
3278,2011-01-12,38.86,5872400.0
3279,2011-01-13,39.6,8618200.0
3280,2011-01-14,40.77,10560400.0
3281,2011-01-18,40.88,6738900.0
3282,2011-01-19,40.56,9424600.0
3283,2011-01-20,40.31,11293100.0
3284,2011-01-21,40.41,7384200.0
3285,2011-01-24,39.81,7604100.0
3286,2011-01-25,40.62,10000100.0
3287,2011-01-26,40.25,8937900.0
3288,2011-01-27,42.29,13558000.0
3289,2011-01-28,40.93,7767400.0
3290,2011-01-31,41.05,7320400.0
3291,2011-02-01,42.07,9074600.0
3292,2011-02-02,41.95,4285800.0
3293,2011-02-03,43.04,14831200.0
3294,2011-02-04,42.49,8338500.0
3295,2011-02-07,41.81,7114100.0
3296,2011-02-08,41.97,5618500.0
3297,2011-02-09,42.07,5232500.0
3298,2011-02-10,42.43,5457200.0
3299,2011-02-11,42.38,5051100.0
3300,2011-02-14,42.46,3752200.0
3301,2011-02-15,42.03,4392700.0
3302,2011-02-16,42.5,4993700.0
3303,2011-02-17,42.59,4823300.0
3304,2011-02-18,42.84,6034900.0
3305,2011-02-22,42.96,10738900.0
3306,2011-02-23,42.91,7102200.0
3307,2011-02-24,42.75,6313200.0
3308,2011-02-25,42.52,5498700.0
3309,2011-02-28,42.58,6644900.0
3310,2011-03-01,42.45,5547400.0
3311,2011-03-02,43.56,7233800.0
3312,2011-03-03,44.79,8739600.0
3313,2011-03-04,44.45,5622100.0
3314,2011-03-07,43.56,6084100.0
3315,2011-03-08,43.83,4696700.0
3316,2011-03-09,44.49,4553400.0
3317,2011-03-10,43.79,5117600.0
3318,2011-03-11,43.59,4774800.0
3319,2011-03-14,43.16,4516400.0
3320,2011-03-15,42.79,4397900.0
3321,2011-03-16,41.86,7141200.0
3322,2011-03-17,42.27,5850600.0
3323,2011-03-18,42.6,7372200.0
3324,2011-03-21,43.19,4592100.0
3325,2011-03-22,42.74,4505300.0
3326,2011-03-23,42.75,3348200.0
3327,2011-03-24,43.8,3917900.0
3328,2011-03-25,43.75,4190300.0
3329,2011-03-28,43.87,3531100.0
3330,2011-03-29,44.48,4202900.0
3331,2011-03-30,45.4,6533900.0
3332,2011-03-31,45.2,5374300.0
3333,2011-04-01,45.61,4511600.0
3334,2011-04-04,45.6,3499900.0
3335,2011-04-05,45.09,4950900.0
3336,2011-04-06,44.96,5158600.0
3337,2011-04-07,44.43,2070040.0
3338,2011-04-08,44.38,4723900.0
3339,2011-04-11,44.32,6048700.0
3340,2011-04-12,44.81,3959100.0
3341,2011-04-13,44.33,4766300.0
3342,2011-04-14,44.82,4719700.0
3343,2011-04-15,44.98,5783300.0
3344,2011-04-18,43.55,6722600.0
3345,2011-04-19,43.96,5731300.0
3346,2011-04-20,44.24,5168100.0
3347,2011-04-21,47.81,18367400.0
3348,2011-04-25,47.71,6650100.0
3349,2011-04-26,47.35,10500000.0
3350,2011-04-27,48.21,10513300.0
3351,2011-04-28,49.1,7913500.0
3352,2011-04-29,49.23,9542700.0
3353,2011-05-02,49.88,9858200.0
3354,2011-05-03,49.68,5879100.0
3355,2011-05-04,49.56,7553000.0
3356,2011-05-05,49.58,7393900.0
3357,2011-05-06,50.12,6295300.0
3358,2011-05-09,50.47,5665200.0
3359,2011-05-10,50.51,5635900.0
3360,2011-05-11,50.02,6196800.0
3361,2011-05-12,50.08,5311300.0
3362,2011-05-13,49.95,11099500.0
3363,2011-05-16,50.17,6018900.0
3364,2011-05-17,49.99,7224900.0
3365,2011-05-18,50.61,7140400.0
3366,2011-05-19,50.55,6101100.0
3367,2011-05-20,49.74,10827500.0
3368,2011-05-23,49.16,6741800.0
3369,2011-05-24,47.96,9573100.0
3370,2011-05-25,47.87,9448100.0
3371,2011-05-26,47.7,11917200.0
3372,2011-05-27,48.3,6039500.0
3373,2011-05-31,48.95,6412000.0
3374,2011-06-01,48.35,6614800.0
3375,2011-06-02,49.39,8258700.0
3376,2011-06-03,48.85,7949200.0
3377,2011-06-06,48.15,5187400.0
3378,2011-06-07,47.97,4530900.0
3379,2011-06-08,48.2,6564200.0
3380,2011-06-09,50.6,11530000.0
3381,2011-06-10,49.41,8545400.0
3382,2011-06-13,49.11,6362200.0
3383,2011-06-14,49.6,6986300.0
3384,2011-06-15,49.35,8991300.0
3385,2011-06-16,49.66,9101200.0
3386,2011-06-17,49.96,9675100.0
3387,2011-06-20,51.27,8987600.0
3388,2011-06-21,52.22,9781300.0
3389,2011-06-22,51.78,6999500.0
3390,2011-06-23,51.15,9979800.0
3391,2011-06-24,50.46,7398600.0
3392,2011-06-27,51.03,4544700.0
3393,2011-06-28,51.77,5957100.0
3394,2011-06-29,51.54,5630100.0
3395,2011-06-30,51.58,6394000.0
3396,2011-07-01,53.13,8152700.0
3397,2011-07-05,52.85,4822300.0
3398,2011-07-06,53.13,5319100.0
3399,2011-07-07,52.63,7559100.0
3400,2011-07-08,52.08,6927300.0
3401,2011-07-11,50.94,6037500.0
3402,2011-07-12,51.41,6631700.0
3403,2011-07-13,51.73,4869400.0
3404,2011-07-14,52.27,7167600.0
3405,2011-07-15,51.97,7030500.0
3406,2011-07-18,51.95,7257700.0
3407,2011-07-19,51.45,13946300.0
3408,2011-07-20,51.51,7748900.0
3409,2011-07-21,52.15,7831500.0
3410,2011-07-22,52.75,5717300.0
3411,2011-07-25,51.63,6533500.0
3412,2011-07-26,51.26,5670100.0
3413,2011-07-27,49.89,10581400.0
3414,2011-07-28,49.92,7703600.0
3415,2011-07-29,49.63,10759500.0
3416,2011-08-01,48.02,23228700.0
3417,2011-08-02,46.98,10060500.0
3418,2011-08-03,47.18,8304300.0
3419,2011-08-04,45.07,10154500.0
3420,2011-08-05,45.56,14313700.0
3421,2011-08-08,41.93,16743400.0
3422,2011-08-09,44.73,19959800.0
3423,2011-08-10,41.85,12690300.0
3424,2011-08-11,43.93,13915800.0
3425,2011-08-12,44.81,9500600.0
3426,2011-08-15,45.94,8314700.0
3427,2011-08-16,45.5,10044500.0
3428,2011-08-17,45.53,4924400.0
3429,2011-08-18,43.89,9901300.0
3430,2011-08-19,43.32,8882900.0
3431,2011-08-22,43.61,7162800.0
3432,2011-08-23,44.87,9080100.0
3433,2011-08-24,45.91,6286100.0
3434,2011-08-25,45.09,5878900.0
3435,2011-08-26,45.72,6009900.0
3436,2011-08-29,46.76,4036700.0
3437,2011-08-30,47.28,6002600.0
3438,2011-08-31,47.52,6516400.0
3439,2011-09-01,47.18,6493800.0
3440,2011-09-02,45.73,5102800.0
3441,2011-09-06,45.71,6797700.0
3442,2011-09-07,47.21,6823700.0
3443,2011-09-08,47.2,7435200.0
3444,2011-09-09,45.52,9076000.0
3445,2011-09-12,46.26,8216100.0
3446,2011-09-13,47.99,11932000.0
3447,2011-09-14,48.68,10108400.0
3448,2011-09-15,50.54,11325800.0
3449,2011-09-16,50.76,11790300.0
3450,2011-09-19,49.95,8956300.0
3451,2011-09-20,49.83,8440000.0
3452,2011-09-21,48.01,7002700.0
3453,2011-09-22,47.09,10065200.0
3454,2011-09-23,47.6,7130000.0
3455,2011-09-26,48.81,7147400.0
3456,2011-09-27,49.45,8030600.0
3457,2011-09-28,47.64,7338900.0
3458,2011-09-29,46.58,9154500.0
3459,2011-09-30,46.12,10485400.0
3460,2011-10-03,42.92,12717100.0
3461,2011-10-04,42.78,13800000.0
3462,2011-10-05,44.45,8455800.0
3463,2011-10-06,44.94,5804800.0
3464,2011-10-07,44.89,5962900.0
3465,2011-10-10,46.52,4752100.0
