date,Close,Volume
2009-04-02,49.42,18320500.0
2009-04-03,49.63,14799800.0
2009-04-06,49.65,10345400.0
2009-04-07,48.68,9801300.0
2009-04-08,48.47,9434300.0
2009-04-09,49.19,14766300.0
2009-04-13,48.04,12908700.0
2009-04-14,47.25,15096100.0
2009-04-15,48.75,14181600.0
2009-04-16,50.43,16333200.0
2009-04-17,51.66,21662400.0
2009-04-20,50.73,15444400.0
2009-04-21,51.37,12604100.0
2009-04-22,49.6,13385400.0
2009-04-23,49.32,11859200.0
2009-04-24,49.51,11324200.0
2009-04-27,49.97,9603900.0
2009-04-28,49.69,9004800.0
2009-04-29,50.42,11399200.0
2009-04-30,49.44,24582200.0
2009-05-01,49.5,11888500.0
2009-05-04,50.99,12625200.0
2009-05-05,49.79,12299300.0
2009-05-06,50.84,14932300.0
2009-05-07,51.34,13718200.0
2009-05-08,51.57,13417100.0
2009-05-11,50.37,13896700.0
2009-05-12,50.94,13779000.0
2009-05-13,50.96,11238900.0
2009-05-14,50.8,11105800.0
2009-05-15,50.67,14120300.0
2009-05-18,52.52,14066100.0
2009-05-19,52.95,15215200.0
2009-05-20,54.02,15964200.0
2009-05-21,53.02,11225900.0
2009-05-22,53.03,6765000.0
2009-05-26,53.78,10918600.0
2009-05-27,51.78,14497600.0
2009-05-28,52.59,16611400.0
2009-05-29,51.94,15133700.0
2009-06-01,53.36,12487300.0
2009-06-02,53.71,11923400.0
2009-06-03,53.81,12643500.0
2009-06-04,53.35,9987000.0
2009-06-05,53.18,10551000.0
2009-06-08,53.14,10651800.0
2009-06-09,52.41,11606000.0
2009-06-10,52.08,13082500.0
2009-06-11,52.01,10862400.0
2009-06-12,52.55,10352700.0
2009-06-15,51.33,12158000.0
2009-06-16,50.1,15721900.0
2009-06-17,50.01,12696700.0
2009-06-18,51.17,12999600.0
2009-06-19,50.64,19541900.0
2009-06-22,50.56,12992200.0
2009-06-23,50.55,10611800.0
2009-06-24,50.55,12399000.0
2009-06-25,51.68,13723300.0
2009-06-26,51.75,25128800.0
2009-06-29,52.23,8899900.0
2009-06-30,51.1,14393700.0
2009-07-01,52.0,14314300.0
2009-07-02,50.95,15212000.0
2009-07-06,52.17,16040900.0
2009-07-07,51.91,13430500.0
2009-07-08,52.64,16899500.0
2009-07-09,52.41,11648100.0
2009-07-10,52.22,9267400.0
2009-07-13,52.98,12289100.0
2009-07-14,53.54,12817300.0
2009-07-15,54.65,15161300.0
2009-07-16,55.21,12622000.0
2009-07-17,55.92,13344900.0
2009-07-20,55.56,10925100.0
2009-07-21,55.05,11131800.0
2009-07-22,54.87,10000100.0
2009-07-23,55.16,15014200.0
2009-07-24,55.84,8710300.0
2009-07-27,55.78,6866800.0
2009-07-28,55.71,8142400.0
2009-07-29,56.12,9666300.0
2009-07-30,56.23,11966500.0
2009-07-31,55.51,12663900.0
2009-08-03,55.61,11225600.0
2009-08-04,55.46,10988300.0
2009-08-05,53.91,21314600.0
2009-08-06,51.46,29715100.0
2009-08-07,52.03,16314800.0
2009-08-10,52.17,11763800.0
2009-08-11,51.93,9293400.0
2009-08-12,52.08,10148400.0
2009-08-13,52.3,10486500.0
2009-08-14,52.37,12069600.0
2009-08-17,52.21,11384000.0
2009-08-18,52.45,8342800.0
2009-08-19,52.8,12152600.0
2009-08-20,53.02,8471400.0
2009-08-21,53.58,13272800.0
2009-08-24,53.34,11781900.0
2009-08-25,53.4,12681600.0
2009-08-26,53.36,9380600.0
2009-08-27,53.06,10394900.0
2009-08-28,53.19,8998800.0
2009-08-31,54.11,15366900.0
2009-09-01,53.02,14424400.0
2009-09-02,52.8,8875200.0
2009-09-03,52.87,9120800.0
2009-09-04,52.86,7527700.0
2009-09-08,54.2,15674300.0
2009-09-09,53.76,11148100.0
2009-09-10,56.04,26758300.0
2009-09-11,55.64,12500400.0
2009-09-14,55.3,11139000.0
2009-09-15,55.03,11674300.0
2009-09-16,55.31,12932200.0
2009-09-17,55.53,10665300.0
2009-09-18,57.32,25880200.0
2009-09-21,57.1,11672200.0
2009-09-22,57.24,11517000.0
2009-09-23,57.25,14611400.0
2009-09-24,57.84,13589500.0
2009-09-25,58.01,13477500.0
2009-09-28,58.16,9008100.0
2009-09-29,57.91,7625300.0
2009-09-30,57.92,14047300.0
2009-10-01,56.62,15894300.0
2009-10-02,56.75,13087600.0
2009-10-05,56.68,10879600.0
2009-10-06,57.03,12000200.0
2009-10-07,56.95,7593900.0
2009-10-08,57.65,12817100.0
2009-10-09,57.56,6466800.0
2009-10-12,57.5,7928200.0
2009-10-13,57.26,11280500.0
2009-10-14,57.31,8385300.0
2009-10-15,57.24,11793900.0
2009-10-16,57.44,12248700.0
2009-10-19,57.79,7892600.0
2009-10-20,58.13,11321300.0
2009-10-21,57.49,11468700.0
2009-10-22,58.13,10267200.0
2009-10-23,57.64,10811700.0
2009-10-26,56.9,10452900.0
2009-10-27,57.18,10433200.0
2009-10-28,57.23,15642700.0
2009-10-29,59.54,26539900.0
2009-10-30,58.0,21382000.0
2009-11-02,58.95,14739500.0
2009-11-03,58.58,12101200.0
2009-11-04,59.03,13176000.0
2009-11-05,60.47,16328800.0
2009-11-06,61.04,16008900.0
2009-11-09,61.85,14313000.0
2009-11-10,61.86,15118900.0
2009-11-11,62.23,9838800.0
2009-11-12,61.3,14167900.0
2009-11-13,61.61,11793200.0
2009-11-16,62.27,12542100.0
2009-11-17,62.31,11532100.0
2009-11-18,62.41,11983300.0
2009-11-19,62.15,9302600.0
2009-11-20,61.8,12353500.0
2009-11-23,62.73,10581500.0
2009-11-24,62.8,9769700.0
2009-11-25,62.87,8235200.0
2009-11-27,62.48,6195500.0
2009-11-30,62.35,12382400.0
2009-12-01,62.91,9560600.0
2009-12-02,63.19,9023800.0
2009-12-03,62.56,9844300.0
2009-12-04,62.6,11300000.0
2009-12-07,62.47,8948000.0
2009-12-08,61.87,11168700.0
2009-12-09,62.24,9118300.0
2009-12-10,62.24,10030400.0
2009-12-11,62.34,8932500.0
2009-12-14,63.01,9535800.0
2009-12-15,62.12,11430900.0
2009-12-16,62.16,9871800.0
2009-12-17,61.59,10983600.0
2009-12-18,61.55,22847800.0
2009-12-21,61.3,9550100.0
2009-12-22,61.3,7178900.0
2009-12-23,61.31,5630600.0
2009-12-24,61.28,3357000.0
2009-12-28,61.25,6880600.0
2009-12-29,61.58,7281400.0
2009-12-30,61.37,5666200.0
2009-12-31,60.63,5942200.0
2010-01-04,61.12,9190800.0
2010-01-05,61.14,8649400.0
2010-01-06,60.85,9908400.0
2010-01-07,60.52,8972800.0
2010-01-08,60.44,8464600.0
2010-01-11,60.2,14774600.0
2010-01-12,60.89,13460700.0
2010-01-13,61.52,16968100.0
2010-01-14,61.58,9139500.0
2010-01-15,60.82,15768300.0
2010-01-19,61.28,11577700.0
2010-01-20,60.45,11557800.0
2010-01-21,59.84,14298400.0
2010-01-22,60.31,17703200.0
2010-01-25,60.63,11630800.0
2010-01-26,60.69,13079000.0
2010-01-27,60.81,15228400.0
2010-01-28,61.68,26930000.0
2010-01-29,61.55,17067100.0
2010-02-01,61.99,12908100.0
2010-02-02,62.9,17680700.0
2010-02-03,62.65,11083500.0
2010-02-04,61.4,14306600.0
2010-02-05,61.3,14844400.0
2010-02-08,61.01,11431800.0
2010-02-09,61.76,11427100.0
2010-02-10,61.67,9854600.0
2010-02-11,61.96,10383400.0
2010-02-12,61.76,16188300.0
2010-02-16,62.83,13273100.0
2010-02-17,62.85,14384400.0
2010-02-18,63.39,17709000.0
2010-02-19,63.45,10897800.0
2010-02-22,63.42,9675300.0
2010-02-23,63.21,11948500.0
2010-02-24,63.89,12808800.0
2010-02-25,63.7,10085600.0
2010-02-26,63.28,10640900.0
2010-03-01,63.51,7748600.0
2010-03-02,63.71,8004000.0
2010-03-03,63.55,8608300.0
2010-03-04,63.67,8600300.0
2010-03-05,63.69,10101100.0
2010-03-08,63.19,11293300.0
2010-03-09,63.3,7100900.0
2010-03-10,63.01,9813200.0
2010-03-11,63.17,10047900.0
2010-03-12,63.32,8099000.0
2010-03-15,63.7,7674900.0
2010-03-16,63.53,8939300.0
2010-03-17,64.01,10135400.0
2010-03-18,63.73,8867400.0
2010-03-19,63.84,17458100.0
2010-03-22,63.88,9648000.0
2010-03-23,64.53,11807900.0
2010-03-24,63.61,11732100.0
2010-03-25,63.62,8203200.0
2010-03-26,63.69,10630300.0
2010-03-29,63.73,8176700.0
2010-03-30,63.66,6113600.0
2010-03-31,63.27,8193800.0
2010-04-01,63.36,10554900.0
2010-04-05,63.76,8579800.0
2010-04-06,63.11,11052300.0
2010-04-07,62.5,14043500.0
2010-04-08,62.56,8458800.0
2010-04-09,62.73,9146700.0
2010-04-12,62.7,9164400.0
2010-04-13,63.0,11229400.0
2010-04-14,63.19,7685600.0
2010-04-15,63.0,11314800.0
2010-04-16,62.85,12568700.0
2010-04-19,63.22,9548900.0
2010-04-20,63.19,11230400.0
2010-04-21,63.63,9858500.0
2010-04-22,63.59,8372900.0
2010-04-23,63.54,8452600.0
2010-04-26,63.94,9262400.0
2010-04-27,63.11,12849900.0
2010-04-28,63.17,13090000.0
2010-04-29,62.2,27302400.0
2010-04-30,62.16,15768900.0
2010-05-03,62.68,9756600.0
2010-05-04,61.71,11402600.0
2010-05-05,62.16,11611000.0
2010-05-06,60.75,8683900.0
2010-05-07,60.31,23976600.0
2010-05-10,62.42,16011300.0
2010-05-11,62.37,12397400.0
2010-05-12,63.02,11004800.0
2010-05-13,62.75,11157600.0
2010-05-14,62.54,14651600.0
2010-05-17,63.38,14659000.0
2010-05-18,63.21,15873100.0
2010-05-19,63.22,15928300.0
2010-05-20,61.61,23365800.0
2010-05-21,61.85,23162500.0
2010-05-24,61.4,12718900.0
2010-05-25,61.05,18250900.0
2010-05-26,60.44,17432200.0
2010-05-27,60.95,14963400.0
2010-05-28,61.09,13952100.0
2010-06-01,61.16,15341700.0
2010-06-02,61.74,12985200.0
2010-06-03,61.8,10739800.0
2010-06-04,60.8,17909700.0
2010-06-07,60.62,13182300.0
2010-06-08,62.14,15336800.0
2010-06-09,61.47,14211600.0
2010-06-10,61.91,14756000.0
2010-06-11,61.01,19772400.0
2010-06-14,61.25,10972800.0
2010-06-15,61.91,11944100.0
2010-06-16,61.19,14628800.0
2010-06-17,61.76,12060100.0
2010-06-18,61.3,17518700.0
2010-06-21,61.1,9688200.0
2010-06-22,60.72,13228700.0
2010-06-23,61.38,13424400.0
2010-06-24,60.87,12932700.0
2010-06-25,59.79,44195600.0
2010-06-28,60.62,14115500.0
2010-06-29,60.32,17814300.0
2010-06-30,59.98,17273600.0
2010-07-01,59.54,19338700.0
2010-07-02,59.38,12101900.0
2010-07-06,59.34,13959000.0
2010-07-07,60.82,15470000.0
2010-07-08,61.95,14770600.0
2010-07-09,61.75,9626800.0
2010-07-12,62.09,8324500.0
2010-07-13,62.39,10497300.0
2010-07-14,62.66,13797100.0
2010-07-15,62.73,10267200.0
2010-07-16,61.99,14142400.0
2010-07-19,61.86,9643600.0
2010-07-20,62.07,10930100.0
2010-07-21,61.11,14913600.0
2010-07-22,61.37,13007300.0
2010-07-23,61.91,8461600.0
2010-07-26,62.52,7807300.0
2010-07-27,63.08,12532500.0
2010-07-28,62.7,7844500.0
2010-07-29,61.67,15776400.0
2010-07-30,61.16,11931700.0
2010-08-02,62.06,11167800.0
2010-08-03,59.94,24449800.0
2010-08-04,59.55,19654100.0
2010-08-05,59.86,12620400.0
2010-08-06,60.02,12649700.0
2010-08-09,60.38,11104800.0
2010-08-10,60.78,13450200.0
2010-08-11,60.27,12946800.0
2010-08-12,59.99,11580500.0
2010-08-13,59.82,8805300.0
2010-08-16,59.77,13138100.0
2010-08-17,60.29,10878200.0
2010-08-18,60.75,10739300.0
2010-08-19,60.19,9822700.0
2010-08-20,59.98,12107000.0
2010-08-23,60.03,8468500.0
2010-08-24,59.66,13728400.0
2010-08-25,59.67,10394900.0
2010-08-26,59.54,10264400.0
2010-08-27,59.8,10317400.0
2010-08-30,59.37,7462000.0
2010-08-31,59.67,12590100.0
2010-09-01,59.8,14748800.0
2010-09-02,60.07,10257800.0
2010-09-03,60.29,8970100.0
2010-09-07,60.14,7420600.0
2010-09-08,60.37,7719500.0
2010-09-09,60.29,7937500.0
2010-09-10,60.4,7379100.0
2010-09-13,60.48,9808100.0
2010-09-14,60.64,11011300.0
2010-09-15,61.11,9189700.0
2010-09-16,61.11,7647900.0
2010-09-17,60.97,17798000.0
2010-09-20,61.43,9053600.0
2010-09-21,61.52,11303600.0
2010-09-22,61.79,9646300.0
2010-09-23,61.22,10107400.0
2010-09-24,61.64,10602800.0
2010-09-27,61.04,10284100.0
2010-09-28,60.62,11367300.0
2010-09-29,60.25,9709400.0
2010-09-30,59.97,13101700.0
2010-10-01,60.16,10253300.0
2010-10-04,59.96,11620700.0
2010-10-05,60.82,11412700.0
2010-10-06,60.87,7229800.0
2010-10-07,60.8,23255800.0
2010-10-08,61.86,30692500.0
2010-10-11,62.14,7425200.0
2010-10-12,62.02,24975000.0
2010-10-13,62.63,9906000.0
2010-10-14,62.8,8771400.0
2010-10-15,62.76,9943500.0
2010-10-18,63.35,11449200.0
2010-10-19,63.18,12109100.0
2010-10-20,63.37,10344900.0
2010-10-21,63.51,9612900.0
2010-10-22,63.4,5933400.0
2010-10-25,63.54,8928400.0
2010-10-26,62.86,12935900.0
2010-10-27,63.08,13348100.0
2010-10-28,63.19,9231200.0
2010-10-29,63.57,11368300.0
2010-11-01,63.62,11926700.0
2010-11-02,64.02,8129000.0
2010-11-03,64.31,8621300.0
2010-11-04,65.0,11807500.0
2010-11-05,65.0,9747000.0
2010-11-08,64.75,7203100.0
2010-11-09,64.81,8461200.0
2010-11-10,64.57,8151400.0
2010-11-11,64.36,7003900.0
2010-11-12,64.33,9280400.0
2010-11-15,64.29,10861200.0
2010-11-16,63.45,14384500.0
2010-11-17,63.27,7938500.0
2010-11-18,64.02,11296700.0
2010-11-19,64.05,9495800.0
2010-11-22,63.56,9139700.0
2010-11-23,62.61,10488100.0
2010-11-24,62.6,8766300.0
2010-11-26,62.13,3916500.0
2010-11-29,62.13,8433700.0
2010-11-30,61.07,17675200.0
2010-12-01,62.15,11598600.0
2010-12-02,62.36,7866500.0
2010-12-03,62.33,8971900.0
2010-12-06,62.06,5849500.0
2010-12-07,62.15,9882400.0
2010-12-08,62.63,8344500.0
2010-12-09,62.87,8541200.0
2010-12-10,63.2,11510100.0
2010-12-13,63.19,8783600.0
2010-12-14,63.55,8626100.0
2010-12-15,63.64,11074500.0
2010-12-16,64.5,14337400.0
2010-12-17,64.81,23534700.0
2010-12-20,64.97,10616100.0
2010-12-21,64.87,8193900.0
2010-12-22,64.95,7083400.0
2010-12-23,65.24,5950800.0
2010-12-27,64.67,7195800.0
2010-12-28,64.76,4648400.0
2010-12-29,64.4,4916400.0
2010-12-30,64.28,3819900.0
2010-12-31,64.33,5245600.0
2011-01-03,64.77,10004000.0
2011-01-04,64.95,11333200.0
2011-01-05,64.8,7459600.0
2011-01-06,64.69,11585100.0
2011-01-07,64.5,11940000.0
2011-01-10,64.36,12253700.0
2011-01-11,64.04,9624200.0
2011-01-12,64.97,10150600.0
2011-01-13,65.48,9899100.0
2011-01-14,65.53,10947000.0
2011-01-18,65.5,12395900.0
2011-01-19,65.35,11763500.0
2011-01-20,65.8,12492800.0
2011-01-21,65.91,9554100.0
2011-01-24,66.58,10568200.0
2011-01-25,66.7,11064100.0
2011-01-26,66.11,9499500.0
2011-01-27,64.18,23967100.0
2011-01-28,64.2,14927400.0
2011-01-31,63.13,12568400.0
2011-02-01,62.92,14623900.0
2011-02-02,62.79,11626100.0
2011-02-03,62.9,8546700.0
2011-02-04,63.61,9827300.0
2011-02-07,64.55,12847100.0
2011-02-08,64.64,8193700.0
2011-02-09,64.39,11019900.0
2011-02-10,64.58,10977000.0
2011-02-11,64.73,8951600.0
2011-02-14,64.54,7093800.0
2011-02-15,63.92,11785000.0
2011-02-16,63.76,9851200.0
2011-02-17,64.0,7364600.0
2011-02-18,64.3,9093700.0
2011-02-22,64.07,9437500.0
2011-02-23,64.15,11711100.0
2011-02-24,63.05,15218000.0
2011-02-25,62.84,11370400.0
2011-02-28,63.05,11558200.0
2011-03-01,62.74,12134200.0
2011-03-02,62.41,10020700.0
2011-03-03,62.55,14193800.0
2011-03-04,62.03,11875900.0
2011-03-07,61.71,11300700.0
2011-03-08,62.05,10944000.0
2011-03-09,62.0,8781500.0
2011-03-10,61.49,12106800.0
2011-03-11,61.49,9586700.0
2011-03-14,61.35,9135600.0
2011-03-15,60.66,13092400.0
2011-03-16,59.73,16378600.0
2011-03-17,60.43,10646900.0
2011-03-18,60.6,17016800.0
2011-03-21,61.3,9602500.0
2011-03-22,60.93,7772900.0
2011-03-23,60.91,7998200.0
2011-03-24,61.14,8197900.0
2011-03-25,60.88,7757900.0
2011-03-28,60.66,8381500.0
2011-03-29,61.28,7684300.0
2011-03-30,61.97,7552100.0
2011-03-31,61.6,11569500.0
2011-04-01,62.08,8243700.0
2011-04-04,62.26,6438000.0
2011-04-05,61.67,9105800.0
2011-04-06,61.76,8249600.0
2011-04-07,62.13,7692800.0
2011-04-08,61.9,7271400.0
2011-04-11,62.19,7649500.0
2011-04-12,62.89,11415700.0
2011-04-13,62.99,10414900.0
2011-04-14,63.3,10027100.0
2011-04-15,64.18,12378300.0
2011-04-18,64.0,11323800.0
2011-04-19,63.86,9284200.0
2011-04-20,63.72,8844700.0
2011-04-21,63.27,10600800.0
2011-04-25,63.37,7369600.0
2011-04-26,63.83,9500000.0
2011-04-27,64.02,9896600.0
2011-04-28,64.5,13366000.0
2011-04-29,64.9,13357700.0
2011-05-02,65.18,8909000.0
2011-05-03,65.71,9924100.0
2011-05-04,66.47,14236900.0
2011-05-05,65.88,10812500.0
2011-05-06,65.27,11125800.0
2011-05-09,65.14,8698800.0
2011-05-10,65.73,8076200.0
2011-05-11,65.92,9176300.0
2011-05-12,66.84,11100000.0
2011-05-13,66.86,12601200.0
2011-05-16,66.94,9880600.0
2011-05-17,67.42,12185600.0
2011-05-18,67.38,8870300.0
2011-05-19,67.46,7425400.0
2011-05-20,67.36,9361500.0
2011-05-23,67.05,9406300.0
2011-05-24,67.01,7105200.0
2011-05-25,66.38,11639200.0
2011-05-26,66.19,8946700.0
2011-05-27,66.2,7973400.0
2011-05-31,67.0,10603900.0
2011-06-01,66.4,9579500.0
2011-06-02,66.01,8540400.0
2011-06-03,65.43,8579100.0
2011-06-06,65.5,7668800.0
2011-06-07,65.06,8892500.0
2011-06-08,64.85,11292100.0
2011-06-09,65.01,10219500.0
2011-06-10,64.7,10509000.0
2011-06-13,64.77,8873100.0
2011-06-14,64.76,7240100.0
2011-06-15,63.76,11790300.0
2011-06-16,64.26,8894300.0
2011-06-17,64.69,10057200.0
2011-06-20,65.09,5911700.0
2011-06-21,64.22,11024200.0
2011-06-22,64.06,9107100.0
2011-06-23,63.46,11693900.0
2011-06-24,62.59,15278300.0
2011-06-27,62.82,6705500.0
2011-06-28,62.72,8551500.0
2011-06-29,62.55,11386200.0
2011-06-30,63.57,11807400.0
2011-07-01,64.27,9700500.0
2011-07-05,64.26,9224100.0
2011-07-06,64.7,9334700.0
2011-07-07,64.95,8973600.0
2011-07-08,64.93,9227800.0
2011-07-11,64.72,9206700.0
2011-07-12,64.53,11583700.0
2011-07-13,64.64,9154200.0
2011-07-14,64.6,13269400.0
2011-07-15,64.83,20588800.0
2011-07-18,64.55,13343700.0
2011-07-19,64.61,8393800.0
2011-07-20,64.2,13089600.0
2011-07-21,64.49,8564400.0
2011-07-22,64.25,6047200.0
2011-07-25,63.31,8801200.0
2011-07-26,63.09,8715200.0
2011-07-27,62.2,11165200.0
2011-07-28,61.92,7535600.0
2011-07-29,61.49,10380300.0
2011-08-01,61.43,10103800.0
2011-08-02,60.87,9609000.0
2011-08-03,60.73,13107900.0
2011-08-04,59.58,17790100.0
2011-08-05,60.59,23699300.0
2011-08-08,59.29,30994600.0
2011-08-09,60.22,31875700.0
2011-08-10,58.51,23417700.0
2011-08-11,60.45,18713900.0
2011-08-12,61.14,13520700.0
2011-08-15,61.88,12111500.0
2011-08-16,61.62,9420600.0
2011-08-17,61.67,7973100.0
2011-08-18,60.86,17846200.0
2011-08-19,60.96,16297700.0
2011-08-22,61.71,12676600.0
2011-08-23,63.02,15222400.0
2011-08-24,63.31,8417200.0
2011-08-25,62.53,15063000.0
2011-08-26,62.57,10374200.0
2011-08-29,63.09,9147700.0
2011-08-30,63.5,9181100.0
2011-08-31,63.68,8972600.0
2011-09-01,63.26,8871400.0
2011-09-02,62.55,8817300.0
2011-09-06,62.38,11458200.0
2011-09-07,62.72,8874900.0
2011-09-08,62.91,11124300.0
2011-09-09,61.84,12286400.0
2011-09-12,61.83,9865500.0
2011-09-13,61.94,8329200.0
2011-09-14,62.34,11547700.0
2011-09-15,62.78,9161300.0
2011-09-16,64.33,24690100.0
2011-09-19,63.81,11022700.0
2011-09-20,64.08,8215800.0
2011-09-21,63.02,9649100.0
2011-09-22,61.17,17381200.0
2011-09-23,61.25,9122500.0
2011-09-26,62.54,13364100.0
2011-09-27,63.26,10732400.0
2011-09-28,62.73,9031800.0
2011-09-29,63.7,9798600.0
2011-09-30,63.18,11358100.0
2011-10-03,62.84,12323800.0
2011-10-04,63.37,12800000.0
2011-10-05,63.34,12023100.0
2011-10-06,63.61,8691600.0
2011-10-07,63.91,8902000.0
2011-10-10,64.8,6663600.0
2011-10-11,64.57,5705600.0
2011-10-12,64.89,10206200.0
2011-10-13,64.65,7305200.0
2011-10-14,64.89,7485100.0
2011-10-17,64.26,7165000.0
2011-10-18,64.92,11796600.0
2011-10-19,64.75,9099100.0
2011-10-20,65.09,7728400.0
2011-10-21,66.26,13026800.0
2011-10-24,65.37,9819000.0
2011-10-25,64.51,8919200.0
2011-10-26,64.95,9401200.0
2011-10-27,65.12,16764300.0
2011-10-28,64.73,10656200.0
2011-10-31,63.99,9438800.0
2011-11-01,62.71,13462600.0
2011-11-02,62.86,8783200.0
2011-11-03,63.21,8532600.0
2011-11-04,63.03,7758200.0
2011-11-07,63.46,6559500.0
2011-11-08,64.21,7422000.0
2011-11-09,62.72,9701300.0
2011-11-10,63.24,6143700.0
2011-11-11,63.89,5731100.0
2011-11-14,63.05,6832800.0
2011-11-15,63.56,7673800.0
2011-11-16,63.28,9228000.0
2011-11-17,62.94,8525500.0
2011-11-18,63.24,7624000.0
2011-11-21,61.66,13254400.0
2011-11-22,61.69,8321500.0
2011-11-23,61.06,7488200.0
2011-11-25,61.0,4734800.0
2011-11-28,62.24,7673200.0
2011-11-29,62.53,6442700.0
2011-11-30,64.57,15034500.0
2011-12-01,64.08,9387600.0
2011-12-02,64.66,9952600.0
2011-12-05,64.84,9820200.0
2011-12-06,64.84,8315400.0
2011-12-07,65.23,11144700.0
2011-12-08,64.47,8352600.0
2011-12-09,64.97,7647800.0
2011-12-12,64.31,8793500.0
2011-12-13,64.73,11126100.0
2011-12-14,64.45,10326700.0
2011-12-15,64.99,9654800.0
2011-12-16,65.14,18291900.0
2011-12-19,64.95,8172300.0
2011-12-20,65.79,9797100.0
2011-12-21,66.0,9479000.0
2011-12-22,66.19,7666300.0
2011-12-23,66.67,5209800.0
2011-12-27,66.79,5604700.0
2011-12-28,66.54,4152000.0
2011-12-29,66.97,4425900.0
2011-12-30,66.71,4062300.0
2012-01-03,66.83,11565900.0
2012-01-04,66.8,10595400.0
2012-01-05,66.52,10085300.0
2012-01-06,66.36,8421200.0
2012-01-09,66.64,7836100.0
2012-01-10,66.33,10318900.0
2012-01-11,65.68,14676800.0
2012-01-12,65.81,29758100.0
2012-01-13,65.81,33539100.0
2012-01-17,66.26,35728800.0
2012-01-18,66.03,10386800.0
2012-01-19,66.08,9346600.0
2012-01-20,66.23,12190100.0
2012-01-23,65.0,14828100.0
2012-01-24,64.5,9742400.0
2012-01-25,64.98,10913100.0
2012-01-26,64.8,11932100.0
2012-01-27,64.3,10979900.0
2012-01-30,63.21,12492000.0
2012-01-31,63.04,11358600.0
2012-02-01,63.21,12900500.0
2012-02-02,63.32,12613100.0
2012-02-03,62.77,17440500.0
2012-02-06,63.51,9851200.0
2012-02-07,63.7,8901600.0
2012-02-08,63.64,8174800.0
2012-02-09,64.04,9152000.0
2012-02-10,63.88,8295500.0
2012-02-13,64.23,6899400.0
2012-02-14,64.48,6997700.0
2012-02-15,64.55,11651700.0
2012-02-16,65.2,10823300.0
2012-02-17,64.91,10281600.0
2012-02-21,64.42,10037700.0
2012-02-22,64.44,7029500.0
2012-02-23,66.42,20163300.0
2012-02-24,66.71,17777100.0
2012-02-27,66.7,17903200.0
2012-02-28,67.39,13468100.0
2012-02-29,67.62,14742500.0
2012-03-01,66.66,11967000.0
2012-03-02,66.67,7022200.0
2012-03-05,66.95,6933400.0
2012-03-06,66.84,9827000.0
2012-03-07,66.58,7470800.0
2012-03-08,66.9,5811500.0
2012-03-09,66.93,5710200.0
2012-03-12,67.71,8825500.0
2012-03-13,67.9,2760695.0
2012-03-14,67.85,2889062.0
2012-03-15,67.68,8611500.0
2012-03-16,67.25,15713500.0
2012-03-19,67.21,7038900.0
2012-03-20,67.21,6139000.0
2012-03-21,67.2,6120400.0
2012-03-22,67.52,7321000.0
2012-03-23,67.43,6006400.0
2012-03-26,67.46,7818800.0
2012-03-27,67.15,7936900.0
2012-03-28,67.19,7534600.0
2012-03-29,67.01,6917400.0
2012-03-30,67.21,8670300.0
2012-04-02,67.56,8595200.0
2012-04-03,67.09,6954100.0
2012-04-04,67.26,8372200.0
2012-04-05,67.31,7696300.0
