,date,Close,Volume
2849,2009-05-01,19.58,40337500.0
2850,2009-05-04,19.5,63902300.0
2851,2009-05-05,19.63,46373400.0
2852,2009-05-06,19.61,93198900.0
2853,2009-05-07,18.95,92373300.0
2854,2009-05-08,18.73,65443000.0
2855,2009-05-11,18.61,44319000.0
2856,2009-05-12,18.72,39761800.0
2857,2009-05-13,18.05,50715000.0
2858,2009-05-14,18.09,43080700.0
2859,2009-05-15,17.92,72110100.0
2860,2009-05-18,18.72,67489600.0
2861,2009-05-19,18.88,53818200.0
2862,2009-05-20,18.6,49031000.0
2863,2009-05-21,18.1,63308400.0
2864,2009-05-22,17.9,33243700.0
2865,2009-05-26,18.49,48659800.0
2866,2009-05-27,18.22,40013400.0
2867,2009-05-28,18.51,53071000.0
2868,2009-05-29,18.5,61032200.0
2869,2009-06-01,19.5,103321500.0
2870,2009-06-02,19.61,53783700.0
2871,2009-06-03,19.36,55115000.0
2872,2009-06-04,19.67,40586000.0
2873,2009-06-05,19.87,86043900.0
2874,2009-06-08,19.87,42855000.0
2875,2009-06-09,20.08,49764200.0
2876,2009-06-10,19.95,58386500.0
2877,2009-06-11,20.1,44781700.0
2878,2009-06-12,19.91,41365200.0
2879,2009-06-15,19.36,47976000.0
2880,2009-06-16,19.08,45359200.0
2881,2009-06-17,19.2,48812300.0
2882,2009-06-18,18.99,37563900.0
2883,2009-06-19,18.92,71703600.0
2884,2009-06-22,18.41,46178100.0
2885,2009-06-23,18.57,42673600.0
2886,2009-06-24,18.61,47138200.0
2887,2009-06-25,19.03,43535600.0
2888,2009-06-26,18.91,47177400.0
2889,2009-06-29,18.99,49234600.0
2890,2009-06-30,18.65,53792300.0
2891,2009-07-01,18.8,36650000.0
2892,2009-07-02,18.5,41562600.0
2893,2009-07-06,18.53,35302300.0
2894,2009-07-07,18.24,41560400.0
2895,2009-07-08,18.13,53554200.0
2896,2009-07-09,18.17,52949400.0
2897,2009-07-10,18.34,46638100.0
2898,2009-07-13,18.57,62374700.0
2899,2009-07-14,18.73,46982000.0
2900,2009-07-15,19.81,87943200.0
2901,2009-07-16,20.12,57779400.0
2902,2009-07-17,20.51,69173300.0
2903,2009-07-20,21.15,78883200.0
2904,2009-07-21,21.59,72575100.0
2905,2009-07-22,21.45,52608700.0
2906,2009-07-23,21.9,62820700.0
2907,2009-07-24,21.88,40636200.0
2908,2009-07-27,21.84,31602000.0
2909,2009-07-28,21.93,40081700.0
2910,2009-07-29,21.72,33623500.0
2911,2009-07-30,21.98,52880000.0
2912,2009-07-31,22.01,41668100.0
2913,2009-08-03,22.571,61219800.0
2914,2009-08-04,22.44,55890100.0
2915,2009-08-05,22.17,79003200.0
2916,2009-08-06,22.308,83322000.0
2917,2009-08-07,22.19,46921300.0
2918,2009-08-10,21.64,46634300.0
2919,2009-08-11,21.17,53601800.0
2920,2009-08-12,21.43,49469600.0
2921,2009-08-13,21.51,38927800.0
2922,2009-08-14,21.31,35178700.0
2923,2009-08-17,20.73,32440200.0
2924,2009-08-18,21.01,33338700.0
2925,2009-08-19,21.24,39235200.0
2926,2009-08-20,21.89,55774700.0
2927,2009-08-21,22.19,56585800.0
2928,2009-08-24,22.06,52702800.0
2929,2009-08-25,22.0,28402400.0
2930,2009-08-26,21.93,33585100.0
2931,2009-08-27,21.88,30283800.0
2932,2009-08-28,22.0,35945600.0
2933,2009-08-31,21.6,31405700.0
2934,2009-09-01,21.17,48752000.0
2935,2009-09-02,21.55,40254300.0
2936,2009-09-03,21.49,33833000.0
2937,2009-09-04,21.84,28951700.0
2938,2009-09-08,21.92,39951400.0
2939,2009-09-09,22.23,45120800.0
2940,2009-09-10,23.01,76624200.0
2941,2009-09-11,23.09,53497100.0
2942,2009-09-14,22.79,60616000.0
2943,2009-09-15,22.98,50922100.0
2944,2009-09-16,23.36,53658500.0
2945,2009-09-17,23.394,40431200.0
2946,2009-09-18,23.4,53795300.0
2947,2009-09-21,23.63,51075300.0
2948,2009-09-22,23.41,34927600.0
2949,2009-09-23,22.8,65546000.0
2950,2009-09-24,22.65,39003000.0
2951,2009-09-25,22.62,41074700.0
2952,2009-09-28,23.61,68919000.0
2953,2009-09-29,23.3,40230500.0
2954,2009-09-30,23.54,64479300.0
2955,2009-10-01,23.09,63043900.0
2956,2009-10-02,22.67,42035100.0
2957,2009-10-05,22.94,38746900.0
2958,2009-10-06,23.35,41395900.0
2959,2009-10-07,23.61,43251500.0
2960,2009-10-08,23.67,45902600.0
2961,2009-10-09,24.03,45650000.0
2962,2009-10-12,23.784,32797500.0
2963,2009-10-13,23.89,45600500.0
2964,2009-10-14,24.38,49209400.0
2965,2009-10-15,24.366,35858400.0
2966,2009-10-16,24.02,38024200.0
2967,2009-10-19,24.25,30644700.0
2968,2009-10-20,24.11,52450500.0
2969,2009-10-21,23.96,41880500.0
2970,2009-10-22,24.18,33909000.0
2971,2009-10-23,24.17,42526300.0
2972,2009-10-26,23.7,45679600.0
2973,2009-10-27,23.54,42696300.0
2974,2009-10-28,23.02,47534500.0
2975,2009-10-29,23.52,40053400.0
2976,2009-10-30,22.81,61218300.0
2977,2009-11-02,23.0,55068200.0
2978,2009-11-03,22.91,46384000.0
2979,2009-11-04,23.29,65580900.0
2980,2009-11-05,23.9301,87742300.0
2981,2009-11-06,23.82,36617400.0
2982,2009-11-09,23.99,46891200.0
2983,2009-11-10,23.65,43081900.0
2984,2009-11-11,23.92,39237500.0
2985,2009-11-12,23.4,63813300.0
2986,2009-11-13,23.71,35797700.0
2987,2009-11-16,23.87,47598200.0
2988,2009-11-17,24.09,37209300.0
2989,2009-11-18,24.0,27234800.0
2990,2009-11-19,23.68,38099900.0
2991,2009-11-20,23.46,36317900.0
2992,2009-11-23,23.9,29300500.0
2993,2009-11-24,23.74,29988300.0
2994,2009-11-25,23.74,27084300.0
2995,2009-11-27,23.38,21773900.0
2996,2009-11-30,23.4,34349100.0
2997,2009-12-01,23.92,39946800.0
2998,2009-12-02,23.87,30982600.0
2999,2009-12-03,23.83,35484600.0
3000,2009-12-04,24.16,49537500.0
3001,2009-12-07,24.21,33094700.0
3002,2009-12-08,23.81,44128100.0
3003,2009-12-09,23.86,38449700.0
3004,2009-12-10,23.94,33704400.0
3005,2009-12-11,23.768,27735900.0
3006,2009-12-14,23.84,35439600.0
3007,2009-12-15,23.48,52394700.0
3008,2009-12-16,23.45,41819300.0
3009,2009-12-17,23.18,33439200.0
3010,2009-12-18,23.33,67220300.0
3011,2009-12-21,23.64,35588700.0
3012,2009-12-22,23.75,27139900.0
3013,2009-12-23,23.78,23857600.0
3014,2009-12-24,23.96,9900600.0
3015,2009-12-28,24.08,20191200.0
3016,2009-12-29,24.1,21897300.0
3017,2009-12-30,24.18,17202900.0
3018,2009-12-31,23.94,25208100.0
3019,2010-01-04,24.69,59853700.0
3020,2010-01-05,24.58,45124500.0
3021,2010-01-06,24.42,35715700.0
3022,2010-01-07,24.53,31531200.0
3023,2010-01-08,24.66,39115900.0
3024,2010-01-11,24.59,35852900.0
3025,2010-01-12,24.2,35780400.0
3026,2010-01-13,24.64,43683900.0
3027,2010-01-14,24.95,52302100.0
3028,2010-01-15,24.4,51648100.0
3029,2010-01-19,24.85,37607500.0
3030,2010-01-20,24.41,42125400.0
3031,2010-01-21,23.98,54767500.0
3032,2010-01-22,22.97,70424300.0
3033,2010-01-25,22.99,51288800.0
3034,2010-01-26,22.9,55312800.0
3035,2010-01-27,23.15,51802900.0
3036,2010-01-28,22.52,63620000.0
3037,2010-01-29,22.47,73431900.0
3038,2010-02-01,22.73,54386100.0
3039,2010-02-02,23.02,54108900.0
3040,2010-02-03,23.07,80035500.0
3041,2010-02-04,23.16,126098600.0
3042,2010-02-05,23.7,99148600.0
3043,2010-02-08,23.499,69909000.0
3044,2010-02-09,23.89,60331600.0
3045,2010-02-10,23.76,50574100.0
3046,2010-02-11,23.93,42458500.0
3047,2010-02-12,23.76,56455000.0
3048,2010-02-16,24.0,46758200.0
3049,2010-02-17,24.07,48505500.0
3050,2010-02-18,24.28,41154700.0
3051,2010-02-19,24.36,38781900.0
3052,2010-02-22,24.3,31374800.0
3053,2010-02-23,24.05,36286000.0
3054,2010-02-24,24.34,33182100.0
3055,2010-02-25,24.33,37112100.0
3056,2010-02-26,24.33,30719800.0
3057,2010-03-01,24.6,41777800.0
3058,2010-03-02,24.61,51403800.0
3059,2010-03-03,24.84,50693400.0
3060,2010-03-04,24.95,40262000.0
3061,2010-03-05,25.21,57057100.0
3062,2010-03-08,26.13,116178200.0
3063,2010-03-09,26.13,160887600.0
3064,2010-03-10,25.872,69660800.0
3065,2010-03-11,25.97,37340500.0
3066,2010-03-12,25.88,31167200.0
3067,2010-03-15,26.08,36759300.0
3068,2010-03-16,26.15,53887500.0
3069,2010-03-17,26.26,32456000.0
3070,2010-03-18,26.34,27088000.0
3071,2010-03-19,26.15,55661800.0
3072,2010-03-22,26.28,31899500.0
3073,2010-03-23,26.64,48863100.0
3074,2010-03-24,26.45,35293400.0
3075,2010-03-25,26.43,35137800.0
3076,2010-03-26,26.469,37524500.0
3077,2010-03-29,26.51,30387800.0
3078,2010-03-30,26.65,32975900.0
3079,2010-03-31,26.03,54745100.0
3080,2010-04-01,25.83,56193700.0
3081,2010-04-05,26.17,34804200.0
3082,2010-04-06,26.22,31121900.0
3083,2010-04-07,26.34,43837800.0
3084,2010-04-08,26.28,38623400.0
3085,2010-04-09,26.6,34610800.0
3086,2010-04-12,26.53,28374400.0
3087,2010-04-13,26.44,42863900.0
3088,2010-04-14,26.88,44610100.0
3089,2010-04-15,27.21,47016500.0
3090,2010-04-16,26.98,68523400.0
3091,2010-04-19,27.07,43888900.0
3092,2010-04-20,27.18,47166000.0
3093,2010-04-21,27.24,42737800.0
3094,2010-04-22,27.32,44843600.0
3095,2010-04-23,27.47,39305500.0
3096,2010-04-26,27.57,35663400.0
3097,2010-04-27,27.01,57167400.0
3098,2010-04-28,27.038,54475300.0
3099,2010-04-29,27.53,41865500.0
3100,2010-04-30,26.93,41886700.0
3101,2010-05-03,27.54,44974900.0
3102,2010-05-04,26.5575,52347200.0
3103,2010-05-05,26.55,49889300.0
3104,2010-05-06,25.488,97908000.0
3105,2010-05-07,24.71,95894500.0
3106,2010-05-10,26.13,74912200.0
3107,2010-05-11,25.96,53718000.0
3108,2010-05-12,26.74,66161700.0
3109,2010-05-13,25.53,143656300.0
3110,2010-05-14,24.94,82159400.0
3111,2010-05-17,24.87,72483200.0
3112,2010-05-18,24.3625,59688900.0
3113,2010-05-19,24.26,62394300.0
3114,2010-05-20,23.31,97381300.0
3115,2010-05-21,23.46,88178000.0
3116,2010-05-24,23.37,48173300.0
3117,2010-05-25,23.31,64859000.0
3118,2010-05-26,22.89,72466100.0
3119,2010-05-27,23.67,59790400.0
3120,2010-05-28,23.16,56435900.0
3121,2010-06-01,23.0,56341200.0
3122,2010-06-02,23.35,45748300.0
3123,2010-06-03,23.72,49009800.0
3124,2010-06-04,22.955,60603900.0
3125,2010-06-07,22.76,50257700.0
3126,2010-06-08,22.955,71516900.0
3127,2010-06-09,22.78,47727700.0
3128,2010-06-10,22.7725,98936100.0
3129,2010-06-11,22.9075,56318300.0
3130,2010-06-14,22.755,57270100.0
3131,2010-06-15,23.33,77834700.0
3132,2010-06-16,23.29,73638000.0
3133,2010-06-17,23.169,52811800.0
3134,2010-06-18,23.49,52422500.0
3135,2010-06-21,23.34,54836700.0
3136,2010-06-22,22.97,42148200.0
3137,2010-06-23,22.86,54086100.0
3138,2010-06-24,22.57,58002300.0
3139,2010-06-25,22.1825,76899200.0
3140,2010-06-28,22.42,43365000.0
3141,2010-06-29,21.62,68951400.0
3142,2010-06-30,21.31,57128000.0
3143,2010-07-01,21.26,66345400.0
3144,2010-07-02,21.13,46262200.0
3145,2010-07-06,21.34,51187800.0
3146,2010-07-07,22.48,70496900.0
3147,2010-07-08,22.55,55310300.0
3148,2010-07-09,22.7,41488800.0
3149,2010-07-12,22.86,30563100.0
3150,2010-07-13,23.09,45007700.0
3151,2010-07-14,23.74,61467200.0
3152,2010-07-15,23.92,51771300.0
3153,2010-07-16,22.75,77069000.0
3154,2010-07-19,22.73,54701900.0
3155,2010-07-20,23.05,66161600.0
3156,2010-07-21,22.56,45752100.0
3157,2010-07-22,23.27,57947100.0
3158,2010-07-23,23.35,39345400.0
3159,2010-07-26,23.61,38325000.0
3160,2010-07-27,23.3,47984200.0
3161,2010-07-28,23.39,41757900.0
3162,2010-07-29,23.21,12962504.0
3163,2010-07-30,23.07,42185400.0
3164,2010-08-02,23.8,43032200.0
3165,2010-08-03,23.82,27135900.0
3166,2010-08-04,24.14,48329300.0
3167,2010-08-05,24.17,30206900.0
3168,2010-08-06,24.07,40439300.0
3169,2010-08-09,24.77,64011100.0
3170,2010-08-10,24.31,59163700.0
3171,2010-08-11,23.73,71535700.0
3172,2010-08-12,21.36,227307900.0
3173,2010-08-13,21.36,67924100.0
3174,2010-08-16,21.91,88596200.0
3175,2010-08-17,22.05,82948700.0
3176,2010-08-18,22.41,73044200.0
3177,2010-08-19,22.22,71331800.0
3178,2010-08-20,22.23,54657100.0
3179,2010-08-23,21.68,49300700.0
3180,2010-08-24,21.13,74151900.0
3181,2010-08-25,21.21,54311000.0
3182,2010-08-26,20.7,53499700.0
3183,2010-08-27,20.81,62116800.0
3184,2010-08-30,20.32,58983000.0
3185,2010-08-31,19.985,94440300.0
3186,2010-09-01,20.26,80173000.0
3187,2010-09-02,20.52,59439000.0
3188,2010-09-03,21.04,54485200.0
3189,2010-09-07,20.58,60556800.0
3190,2010-09-08,20.64,40603000.0
3191,2010-09-09,20.61,43601000.0
3192,2010-09-10,20.62,48400600.0
3193,2010-09-13,21.26,62445900.0
3194,2010-09-14,21.45,109222400.0
3195,2010-09-15,21.59,60902400.0
3196,2010-09-16,21.93,47579200.0
3197,2010-09-17,21.8625,54756000.0
3198,2010-09-20,21.7499,55723700.0
3199,2010-09-21,21.64,69743300.0
3200,2010-09-22,21.67,49272200.0
3201,2010-09-23,21.53,36037000.0
3202,2010-09-24,22.09,54235100.0
3203,2010-09-27,22.11,48649000.0
3204,2010-09-28,21.8625,64748400.0
3205,2010-09-29,21.87,46307300.0
3206,2010-09-30,21.9,56848900.0
3207,2010-10-01,21.91,42184000.0
3208,2010-10-04,21.76,31731200.0
3209,2010-10-05,21.99,59683800.0
3210,2010-10-06,22.3,52793100.0
3211,2010-10-07,22.39,37842400.0
3212,2010-10-08,22.48,37806400.0
3213,2010-10-11,22.47,28434500.0
3214,2010-10-12,22.62,35299100.0
3215,2010-10-13,23.18,66127100.0
3216,2010-10-14,23.07,38847200.0
3217,2010-10-15,23.36,50265800.0
3218,2010-10-18,23.295,40606700.0
3219,2010-10-19,22.97,53769400.0
3220,2010-10-20,23.4,44947300.0
3221,2010-10-21,23.26,38509300.0
3222,2010-10-22,23.48,23672100.0
3223,2010-10-25,23.61,37084400.0
3224,2010-10-26,23.395,37680000.0
3225,2010-10-27,23.29,39164400.0
3226,2010-10-28,23.19,33677600.0
3227,2010-10-29,22.86,44587900.0
3228,2010-11-01,22.92,49174300.0
3229,2010-11-02,23.17,37374800.0
3230,2010-11-03,23.71,53861200.0
3231,2010-11-04,24.21,55897800.0
3232,2010-11-05,24.26,41012300.0
3233,2010-11-08,24.39,40378100.0
3234,2010-11-09,24.35,51149000.0
3235,2010-11-10,24.49,115576200.0
3236,2010-11-11,20.52,553080300.0
3237,2010-11-12,20.15,234765700.0
3238,2010-11-15,19.95,137862000.0
3239,2010-11-16,19.435,212301700.0
3240,2010-11-17,19.405,112439000.0
3241,2010-11-18,19.61,102255900.0
3242,2010-11-19,19.61,100759700.0
3243,2010-11-22,19.56,65402000.0
3244,2010-11-23,19.2,91969500.0
3245,2010-11-24,19.46,63880400.0
3246,2010-11-26,19.49,26257400.0
3247,2010-11-29,19.44,51951000.0
3248,2010-11-30,19.16,63406700.0
3249,2010-12-01,19.32,79322800.0
3250,2010-12-02,19.22,113636300.0
3251,2010-12-03,19.07,89385000.0
3252,2010-12-06,19.4275,79017400.0
3253,2010-12-07,19.39,74980300.0
3254,2010-12-08,19.35,53976900.0
3255,2010-12-09,19.7,91965400.0
3256,2010-12-10,19.7,64813100.0
3257,2010-12-13,19.58,62987200.0
3258,2010-12-14,19.54,57015900.0
3259,2010-12-15,19.47,57939500.0
3260,2010-12-16,19.75,61253000.0
3261,2010-12-17,19.55,115525000.0
3262,2010-12-20,19.62,49113500.0
3263,2010-12-21,19.53,62386300.0
3264,2010-12-22,19.56,42787100.0
3265,2010-12-23,19.69,41599200.0
3266,2010-12-27,20.16,62054900.0
3267,2010-12-28,20.35,57275400.0
3268,2010-12-29,20.25,32977000.0
3269,2010-12-30,20.23,25576700.0
3270,2010-12-31,20.23,28677200.0
3271,2011-01-03,20.49,54310200.0
3272,2011-01-04,20.52,46273800.0
3273,2011-01-05,20.77,69380400.0
3274,2011-01-06,20.95,65845400.0
3275,2011-01-07,20.97,67732200.0
3276,2011-01-10,20.79,40679700.0
3277,2011-01-11,20.88,38343800.0
3278,2011-01-12,21.12,40646100.0
3279,2011-01-13,21.08,35006700.0
3280,2011-01-14,21.21,35176400.0
3281,2011-01-18,21.215,46668500.0
3282,2011-01-19,20.82,53574600.0
3283,2011-01-20,20.77,53291700.0
3284,2011-01-21,20.725,40172600.0
3285,2011-01-24,21.17,44068400.0
3286,2011-01-25,21.54,72726400.0
3287,2011-01-26,21.42,65525000.0
3288,2011-01-27,21.44,36827200.0
3289,2011-01-28,20.93,46540500.0
3290,2011-01-31,21.15,40390800.0
3291,2011-02-01,21.47,40519800.0
3292,2011-02-02,21.62,41287400.0
3293,2011-02-03,21.91,54002000.0
3294,2011-02-04,22.05,60134800.0
3295,2011-02-07,22.03,52408400.0
3296,2011-02-08,21.99,73163000.0
3297,2011-02-09,22.04,125425600.0
3298,2011-02-10,18.92,560040200.0
3299,2011-02-11,18.7,189326900.0
3300,2011-02-14,18.81,109308400.0
3301,2011-02-15,18.67,90320500.0
3302,2011-02-16,18.58,101531800.0
3303,2011-02-17,18.68,89097600.0
3304,2011-02-18,18.85,90035800.0
3305,2011-02-22,18.59,74954500.0
3306,2011-02-23,18.4,89185300.0
3307,2011-02-24,18.36,71863700.0
3308,2011-02-25,18.64,49209600.0
3309,2011-02-28,18.56,62256300.0
3310,2011-03-01,18.56,61977900.0
3311,2011-03-02,18.5,63392600.0
3312,2011-03-03,18.53,57031300.0
3313,2011-03-04,18.4,57403000.0
3314,2011-03-07,18.2,70862500.0
3315,2011-03-08,18.22,54964300.0
3316,2011-03-09,18.12,53213800.0
3317,2011-03-10,17.92,63935800.0
3318,2011-03-11,17.95,68251500.0
3319,2011-03-14,17.85,45156200.0
3320,2011-03-15,17.39,97003700.0
3321,2011-03-16,17.05,93486600.0
3322,2011-03-17,17.0,83343500.0
3323,2011-03-18,17.14,125171000.0
3324,2011-03-21,17.3875,57397200.0
3325,2011-03-22,17.45,63906900.0
3326,2011-03-23,17.58,52147800.0
3327,2011-03-24,17.36,57829100.0
3328,2011-03-25,17.28,53219900.0
3329,2011-03-28,17.19,63408300.0
3330,2011-03-29,17.44,57191900.0
3331,2011-03-30,17.33,60260900.0
3332,2011-03-31,17.15,64974000.0
3333,2011-04-01,17.04,62747100.0
3334,2011-04-04,17.06,57644300.0
3335,2011-04-05,17.22,103442400.0
3336,2011-04-06,18.07,176814200.0
3337,2011-04-07,17.91,119269200.0
3338,2011-04-08,17.65,82734700.0
3339,2011-04-11,17.47,56427900.0
3340,2011-04-12,17.44,65853700.0
3341,2011-04-13,17.25,60912400.0
3342,2011-04-14,17.17,58261800.0
3343,2011-04-15,17.03,82667700.0
3344,2011-04-18,16.73,86550700.0
3345,2011-04-19,16.61,76498000.0
3346,2011-04-20,16.93,86372600.0
3347,2011-04-21,16.94,57013900.0
3348,2011-04-25,17.1,42745400.0
3349,2011-04-26,17.52,20793133.0
3350,2011-04-27,17.2,22865306.0
3351,2011-04-28,17.29,52900000.0
3352,2011-04-29,17.52,137455300.0
3353,2011-05-02,17.58,46838800.0
3354,2011-05-03,17.41,56900000.0
3355,2011-05-04,17.47,58190500.0
3356,2011-05-05,17.48,67908600.0
3357,2011-05-06,17.56,60439500.0
3358,2011-05-09,17.6,46982400.0
3359,2011-05-10,17.79,68810700.0
3360,2011-05-11,17.78,129200000.0
3361,2011-05-12,16.93,238300000.0
3362,2011-05-13,16.88,80195400.0
3363,2011-05-16,16.6,81604100.0
3364,2011-05-17,16.64,78204700.0
3365,2011-05-18,16.65,92724700.0
3366,2011-05-19,16.66,68259900.0
3367,2011-05-20,16.53,50894200.0
3368,2011-05-23,16.35,68300000.0
3369,2011-05-24,16.27,42476600.0
3370,2011-05-25,16.19,59601900.0
3371,2011-05-26,16.25,64698900.0
3372,2011-05-27,16.46,49534400.0
3373,2011-05-31,16.8,56638700.0
3374,2011-06-01,16.38,61885900.0
3375,2011-06-02,16.25,62685200.0
3376,2011-06-03,16.01,74861100.0
3377,2011-06-06,15.99,58219800.0
3378,2011-06-07,15.51,107881100.0
3379,2011-06-08,15.3,100248400.0
3380,2011-06-09,15.31,67591200.0
3381,2011-06-10,15.12,78257800.0
3382,2011-06-13,15.06,63586100.0
3383,2011-06-14,15.08,91526300.0
3384,2011-06-15,14.84,92323100.0
3385,2011-06-16,15.05,73024300.0
3386,2011-06-17,14.97,80876700.0
3387,2011-06-20,15.14,54052600.0
3388,2011-06-21,15.51,85430700.0
3389,2011-06-22,15.36,48404300.0
3390,2011-06-23,15.47,63981500.0
3391,2011-06-24,14.93,177861600.0
3392,2011-06-27,15.05,76915200.0
3393,2011-06-28,15.13,52428700.0
3394,2011-06-29,15.335,47452800.0
3395,2011-06-30,15.61,52609600.0
3396,2011-07-01,15.86,65130300.0
3397,2011-07-05,15.67,44364600.0
3398,2011-07-06,15.56,43221700.0
3399,2011-07-07,15.9,70174000.0
3400,2011-07-08,15.74,50343200.0
3401,2011-07-11,15.43,44407800.0
3402,2011-07-12,15.6,88242600.0
3403,2011-07-13,15.57,47732700.0
3404,2011-07-14,15.43,50153300.0
3405,2011-07-15,15.59,54798300.0
3406,2011-07-18,15.435,45271200.0
3407,2011-07-19,15.66,58280600.0
3408,2011-07-20,15.82,60146400.0
3409,2011-07-21,16.35,93220600.0
3410,2011-07-22,16.46,48364800.0
3411,2011-07-25,16.28,33870200.0
3412,2011-07-26,16.29,40154000.0
3413,2011-07-27,15.69,80752600.0
3414,2011-07-28,16.01,79457800.0
3415,2011-07-29,15.97,66844900.0
3416,2011-08-01,15.83,60652700.0
3417,2011-08-02,15.46,56227200.0
3418,2011-08-03,15.49,70369500.0
3419,2011-08-04,14.82,92196500.0
3420,2011-08-05,14.94,122400100.0
3421,2011-08-08,13.94,125326200.0
3422,2011-08-09,14.055,144579300.0
3423,2011-08-10,13.73,146477100.0
3424,2011-08-11,15.92,286920000.0
3425,2011-08-12,15.99,95554300.0
3426,2011-08-15,16.03,65125900.0
3427,2011-08-16,16.0,58987000.0
3428,2011-08-17,15.85,54508900.0
3429,2011-08-18,15.01,104626600.0
3430,2011-08-19,15.08,90584300.0
3431,2011-08-22,15.01,68733900.0
3432,2011-08-23,15.44,57774500.0
3433,2011-08-24,15.46,59278900.0
3434,2011-08-25,15.08,54369300.0
3435,2011-08-26,15.32,49949400.0
3436,2011-08-29,15.74,39188200.0
3437,2011-08-30,15.63,51028200.0
3438,2011-08-31,15.67,50687300.0
3439,2011-09-01,15.82,73754200.0
3440,2011-09-02,15.41,55499700.0
3441,2011-09-06,15.28,62388100.0
3442,2011-09-07,15.88,58515000.0
3443,2011-09-08,16.29,103787400.0
3444,2011-09-09,15.82,79002800.0
3445,2011-09-12,16.09,53937300.0
3446,2011-09-13,16.35,82622700.0
3447,2011-09-14,16.33,79447500.0
3448,2011-09-15,16.67,47652400.0
3449,2011-09-16,16.62,62292100.0
3450,2011-09-19,16.51,42149400.0
3451,2011-09-20,16.53,48832400.0
3452,2011-09-21,15.84,70842500.0
3453,2011-09-22,15.33,92151700.0
3454,2011-09-23,15.61,66118200.0
3455,2011-09-26,15.99,53217300.0
3456,2011-09-27,16.07,64908200.0
3457,2011-09-28,15.84,47967800.0
3458,2011-09-29,15.85,59527500.0
3459,2011-09-30,15.5,50447300.0
3460,2011-10-03,15.19,79202800.0
3461,2011-10-04,15.58,80847200.0
3462,2011-10-05,16.16,119792300.0
3463,2011-10-06,16.75,74775100.0
3464,2011-10-07,16.66,58373900.0
