,date,Close,Volume
3465,2011-10-10,22.88,40172800.0
3466,2011-10-11,22.99,50604700.0
3467,2011-10-12,23.12,59913300.0
3468,2011-10-13,23.39,51288900.0
3469,2011-10-14,23.5,44894100.0
3470,2011-10-17,23.28,47936100.0
3471,2011-10-18,23.4,85272200.0
3472,2011-10-19,24.24,139956200.0
3473,2011-10-20,23.61,88682000.0
3474,2011-10-21,24.03,123273100.0
3475,2011-10-24,24.59,138273600.0
3476,2011-10-25,24.63,60939200.0
3477,2011-10-26,24.7,58249900.0
3478,2011-10-27,25.13,84559200.0
3479,2011-10-28,24.98,44897400.0
3480,2011-10-31,24.54,43121800.0
3481,2011-11-01,23.9,68002400.0
3482,2011-11-02,23.85,56626000.0
3483,2011-11-03,24.2,58297700.0
3484,2011-11-04,23.74,46476000.0
3485,2011-11-07,24.28,51137900.0
3486,2011-11-08,24.75,55961900.0
3487,2011-11-09,23.84,56872200.0
3488,2011-11-10,24.06,45508700.0
3489,2011-11-11,24.85,43867200.0
3490,2011-11-14,24.63,49418100.0
3491,2011-11-15,25.34,77391300.0
3492,2011-11-16,24.94,74241700.0
3493,2011-11-17,24.34,62125300.0
3494,2011-11-18,24.29,45683600.0
3495,2011-11-21,23.57,58579300.0
3496,2011-11-22,23.24,48479200.0
3497,2011-11-23,22.7,52698400.0
3498,2011-11-25,22.73,28346900.0
3499,2011-11-28,23.46,39753000.0
3500,2011-11-29,23.58,44191100.0
3501,2011-11-30,24.91,73450200.0
3502,2011-12-01,24.92,51820400.0
3503,2011-12-02,24.64,41486500.0
3504,2011-12-05,25.01,42526800.0
3505,2011-12-06,25.35,49516000.0
3506,2011-12-07,25.66,54791500.0
3507,2011-12-08,24.71,58000600.0
3508,2011-12-09,25.01,44071500.0
3509,2011-12-12,24.0,94831300.0
3510,2011-12-13,23.56,78519000.0
3511,2011-12-14,23.31,56395100.0
3512,2011-12-15,23.31,38692600.0
3513,2011-12-16,23.23,94567200.0
3514,2011-12-19,23.095,42243000.0
3515,2011-12-20,23.84,46309500.0
3516,2011-12-21,23.68,45222100.0
3517,2011-12-22,24.02,32002200.0
3518,2011-12-23,24.4,24832700.0
3519,2011-12-27,24.56,24136000.0
3520,2011-12-28,24.225,23703400.0
3521,2011-12-29,24.55,22319300.0
3522,2011-12-30,24.25,21710100.0
3523,2012-01-03,24.54,44845600.0
3524,2012-01-04,25.11,47504000.0
3525,2012-01-05,25.4,49490600.0
3526,2012-01-06,25.25,36343500.0
3527,2012-01-09,25.465,47478600.0
3528,2012-01-10,25.59,41060900.0
3529,2012-01-11,25.8,57170000.0
3530,2012-01-12,25.75,44420500.0
3531,2012-01-13,25.14,63313400.0
3532,2012-01-17,25.04,60438600.0
3533,2012-01-18,25.39,62687000.0
3534,2012-01-19,25.63,64946300.0
3535,2012-01-20,26.38,101272500.0
3536,2012-01-23,26.71,69663500.0
3537,2012-01-24,26.895,56220400.0
3538,2012-01-25,26.9,54757900.0
3539,2012-01-26,26.75,61678200.0
3540,2012-01-27,26.73,50587400.0
3541,2012-01-30,26.74,60694100.0
3542,2012-01-31,26.42,45325300.0
3543,2012-02-01,26.55,46330600.0
3544,2012-02-02,26.49,34780300.0
3545,2012-02-03,26.74,42191600.0
3546,2012-02-06,26.72,36772600.0
3547,2012-02-07,26.64,33101300.0
3548,2012-02-08,26.85,37072100.0
3549,2012-02-09,26.86,35754200.0
3550,2012-02-10,26.695,33616000.0
3551,2012-02-13,26.7,24723000.0
3552,2012-02-14,26.78,25409300.0
3553,2012-02-15,26.58,35832700.0
3554,2012-02-16,26.825,42450700.0
3555,2012-02-17,27.37,74254100.0
3556,2012-02-21,27.16,34911800.0
3557,2012-02-22,26.73,51973800.0
3558,2012-02-23,26.66,33800100.0
3559,2012-02-24,26.7,39309500.0
3560,2012-02-27,26.89,46022400.0
3561,2012-02-28,27.24,32820500.0
3562,2012-02-29,26.88,41856200.0
3563,2012-03-01,26.86,39413000.0
3564,2012-03-02,26.915,29632800.0
3565,2012-03-05,26.54,32332200.0
3566,2012-03-06,26.605,37196700.0
3567,2012-03-07,26.91,32720900.0
3568,2012-03-08,26.84,37261600.0
3569,2012-03-09,27.07,29396700.0
3570,2012-03-12,26.985,24006900.0
3571,2012-03-13,27.49,33796800.0
3572,2012-03-14,27.46,46835700.0
3573,2012-03-15,27.75,34191900.0
3574,2012-03-16,27.73,54672100.0
3575,2012-03-19,27.74,26937200.0
3576,2012-03-20,27.75,22684900.0
3577,2012-03-21,27.775,22212900.0
3578,2012-03-22,27.895,23395100.0
3579,2012-03-23,27.875,24899500.0
3580,2012-03-26,28.19,32799700.0
3581,2012-03-27,28.19,24365100.0
3582,2012-03-28,27.8,35152000.0
3583,2012-03-29,28.16,39616000.0
3584,2012-03-30,28.115,43024400.0
3585,2012-04-02,28.38,28853500.0
3586,2012-04-03,28.11,34152500.0
3587,2012-04-04,27.93,30845100.0
3588,2012-04-05,28.07,22033800.0
3589,2012-04-09,27.76,22965500.0
3590,2012-04-10,27.45,36272100.0
3591,2012-04-11,27.85,26668200.0
3592,2012-04-12,28.48,37053200.0
3593,2012-04-13,28.09,34480900.0
3594,2012-04-16,28.405,37480000.0
3595,2012-04-17,28.47,61288000.0
3596,2012-04-18,27.95,72249100.0
3597,2012-04-19,27.69,43035900.0
3598,2012-04-20,27.6,38058500.0
3599,2012-04-23,27.45,37791200.0
3600,2012-04-24,27.31,35010600.0
3601,2012-04-25,27.86,40854600.0
3602,2012-04-26,28.22,46644900.0
3603,2012-04-27,28.38,33310200.0
3604,2012-04-30,28.395,28810500.0
3605,2012-05-01,28.95,43316200.0
3606,2012-05-02,29.18,40434700.0
3607,2012-05-03,28.56,41219000.0
3608,2012-05-04,27.9,34573600.0
3609,2012-05-07,27.76,37385900.0
3610,2012-05-08,27.37,53087400.0
3611,2012-05-09,27.19,40599300.0
3612,2012-05-10,27.24,36239000.0
3613,2012-05-11,27.63,34937400.0
3614,2012-05-14,27.015,39447300.0
3615,2012-05-15,26.88,35712100.0
3616,2012-05-16,26.495,44629300.0
3617,2012-05-17,26.19,31503200.0
3618,2012-05-18,26.07,43444900.0
3619,2012-05-21,26.15,41389400.0
3620,2012-05-22,26.03,46037700.0
3621,2012-05-23,25.44,61969600.0
3622,2012-05-24,25.65,37129200.0
3623,2012-05-25,25.74,19122200.0
3624,2012-05-29,26.09,35052800.0
3625,2012-05-30,26.13,33089800.0
3626,2012-05-31,25.84,42240200.0
3627,2012-06-01,25.14,40246400.0
3628,2012-06-04,25.04,39903700.0
3629,2012-06-05,25.43,29491300.0
3630,2012-06-06,26.07,33553600.0
3631,2012-06-07,25.94,29534200.0
3632,2012-06-08,26.41,26750500.0
3633,2012-06-11,25.985,28041300.0
3634,2012-06-12,26.52,29132000.0
3635,2012-06-13,26.54,30496500.0
3636,2012-06-14,26.98,38301200.0
3637,2012-06-15,27.34,51838900.0
3638,2012-06-18,27.42,30432300.0
3639,2012-06-19,27.51,30060200.0
3640,2012-06-20,27.64,28164900.0
3641,2012-06-21,26.71,47571100.0
3642,2012-06-22,26.935,100360700.0
3643,2012-06-25,26.05,41787800.0
3644,2012-06-26,26.005,34935400.0
3645,2012-06-27,26.22,23642100.0
3646,2012-06-28,25.83,40166600.0
3647,2012-06-29,26.65,35082300.0
3648,2012-07-02,26.665,21739700.0
3649,2012-07-03,26.86,12515500.0
3650,2012-07-05,26.55,20324500.0
3651,2012-07-06,26.155,32515300.0
3652,2012-07-09,26.17,27910200.0
3653,2012-07-10,25.56,47231600.0
3654,2012-07-11,25.39,34809100.0
3655,2012-07-12,24.74,53147600.0
3656,2012-07-13,25.25,35972100.0
3657,2012-07-16,25.13,36984500.0
3658,2012-07-17,25.38,63631500.0
3659,2012-07-18,26.21,67503500.0
3660,2012-07-19,26.06,36555800.0
3661,2012-07-20,25.52,48844000.0
3662,2012-07-23,25.26,36378200.0
3663,2012-07-24,25.005,33637600.0
3664,2012-07-25,25.13,34407600.0
3665,2012-07-26,25.5,37808200.0
3666,2012-07-27,26.02,33344000.0
3667,2012-07-30,25.76,25878100.0
3668,2012-07-31,25.7,26616900.0
3669,2012-08-01,25.93,29207700.0
3670,2012-08-02,25.91,34309900.0
3671,2012-08-03,26.23,30692600.0
3672,2012-08-06,26.31,24613200.0
3673,2012-08-07,26.5,27077800.0
3674,2012-08-08,26.6,27034400.0
3675,2012-08-09,26.7,26465300.0
3676,2012-08-10,26.88,24930300.0
3677,2012-08-13,26.69,23619700.0
3678,2012-08-14,26.48,27470400.0
3679,2012-08-15,26.27,26081000.0
3680,2012-08-16,26.59,25699700.0
3681,2012-08-17,26.33,30376900.0
3682,2012-08-20,26.23,25600800.0
3683,2012-08-21,26.11,31661300.0
3684,2012-08-22,25.73,33619400.0
3685,2012-08-23,25.04,51397600.0
3686,2012-08-24,24.91,45187500.0
3687,2012-08-27,24.84,34424700.0
3688,2012-08-28,25.0,33119500.0
3689,2012-08-29,24.668,60462600.0
3690,2012-08-30,24.27,37182200.0
3691,2012-08-31,24.83,43447800.0
3692,2012-09-04,24.415,40688000.0
3693,2012-09-05,24.39,38595800.0
3694,2012-09-06,25.095,40187600.0
3695,2012-09-07,24.19,86282100.0
3696,2012-09-10,23.26,80584600.0
3697,2012-09-11,23.34,54237700.0
3698,2012-09-12,23.19,44862700.0
3699,2012-09-13,23.355,52998300.0
3700,2012-09-14,23.37,47983700.0
3701,2012-09-17,23.31,36169000.0
3702,2012-09-18,23.37,41948200.0
3703,2012-09-19,23.15,39459800.0
3704,2012-09-20,23.1788,33083000.0
3705,2012-09-21,23.125,56246600.0
3706,2012-09-24,22.795,48846500.0
3707,2012-09-25,22.535,49535100.0
3708,2012-09-26,22.645,49734700.0
3709,2012-09-27,23.085,43872200.0
3710,2012-09-28,22.655,47920800.0
3711,2012-10-01,22.755,55261300.0
3712,2012-10-02,22.84,36381100.0
3713,2012-10-03,22.55,49772700.0
3714,2012-10-04,22.465,52980100.0
3715,2012-10-05,22.68,38344600.0
3716,2012-10-08,22.51,29698200.0
3717,2012-10-09,21.9,66317400.0
3718,2012-10-10,21.76,47188900.0
3719,2012-10-11,21.68,36817700.0
3720,2012-10-12,21.4803,46274000.0
3721,2012-10-15,21.73,49513800.0
3722,2012-10-16,22.35,80707000.0
3723,2012-10-17,21.79,99053800.0
3724,2012-10-18,21.67,42921800.0
3725,2012-10-19,21.265,55622300.0
3726,2012-10-22,21.46,36500300.0
3727,2012-10-23,21.59,47194400.0
3728,2012-10-24,21.46,33237800.0
3729,2012-10-25,21.69,79226400.0
3730,2012-10-26,21.95,92415400.0
3731,2012-10-31,21.63,40612800.0
3732,2012-11-01,22.26,50359300.0
3733,2012-11-02,22.06,51737600.0
3734,2012-11-05,21.8391,48797400.0
3735,2012-11-06,21.73,49860500.0
3736,2012-11-07,20.91,70960100.0
3737,2012-11-08,20.83,38090000.0
3738,2012-11-09,20.8,35017900.0
3739,2012-11-12,20.765,27267000.0
3740,2012-11-13,20.28,56379200.0
3741,2012-11-14,19.96,58961300.0
3742,2012-11-15,20.03,45733800.0
3743,2012-11-16,20.19,50855500.0
3744,2012-11-19,20.25,69433800.0
3745,2012-11-20,19.5132,85743300.0
3746,2012-11-21,19.36,95636000.0
3747,2012-11-23,19.72,51711900.0
3748,2012-11-26,19.885,67047900.0
3749,2012-11-27,19.93,44893200.0
3750,2012-11-28,20.09,43226300.0
3751,2012-11-29,19.53,64926300.0
3752,2012-11-30,19.565,51427800.0
3753,2012-12-03,19.54,50637000.0
3754,2012-12-04,19.9694,57942400.0
3755,2012-12-05,19.85,45847000.0
3756,2012-12-06,20.16,46291200.0
3757,2012-12-07,20.155,41701200.0
3758,2012-12-10,20.08,27273200.0
3759,2012-12-11,20.65,51036500.0
3760,2012-12-12,20.67,48354700.0
3761,2012-12-13,20.49,41607600.0
3762,2012-12-14,20.5267,34149500.0
3763,2012-12-17,20.57,34959900.0
3764,2012-12-18,20.96,41601200.0
3765,2012-12-19,21.1,52804600.0
3766,2012-12-20,21.0293,34005500.0
3767,2012-12-21,20.765,61993100.0
3768,2012-12-24,20.64,14193100.0
3769,2012-12-26,20.65,22488700.0
3770,2012-12-27,20.51,31704300.0
3771,2012-12-28,20.23,25906900.0
3772,2012-12-31,20.62,41139500.0
3773,2013-01-02,21.38,47623000.0
3774,2013-01-03,21.32,41054100.0
3775,2013-01-04,21.16,30142500.0
3776,2013-01-07,21.25,36352100.0
3777,2013-01-08,21.09,48672000.0
3778,2013-01-09,21.45,34290000.0
3779,2013-01-10,21.8,44621600.0
3780,2013-01-11,22.0,44944700.0
3781,2013-01-14,21.999,35724500.0
3782,2013-01-15,21.88,33990300.0
3783,2013-01-16,22.11,36763700.0
3784,2013-01-17,22.68,101020600.0
3785,2013-01-18,21.25,143760400.0
3786,2013-01-22,21.17,51127400.0
3787,2013-01-23,21.11,42432300.0
3788,2013-01-24,20.95,58396800.0
3789,2013-01-25,20.96,107632800.0
3790,2013-01-28,21.05,105398300.0
3791,2013-01-29,21.28,105703100.0
3792,2013-01-30,21.37,34151300.0
3793,2013-01-31,21.04,36534100.0
3794,2013-02-01,21.355,31867100.0
3795,2013-02-04,21.16,38345600.0
3796,2013-02-05,21.1784,30076500.0
3797,2013-02-06,20.99,32361000.0
3798,2013-02-07,20.81,41015200.0
3799,2013-02-08,21.0,28150100.0
3800,2013-02-11,21.03,18897200.0
3801,2013-02-12,21.19,28391400.0
3802,2013-02-13,21.25,21267200.0
3803,2013-02-14,21.23,35262200.0
3804,2013-02-15,21.115,33809100.0
3805,2013-02-19,21.085,31061600.0
3806,2013-02-20,20.73,46119800.0
3807,2013-02-21,20.25,60754500.0
3808,2013-02-22,20.42,34534800.0
3809,2013-02-25,20.23,41525600.0
3810,2013-02-26,20.58,67247100.0
3811,2013-02-27,20.93,46966600.0
3812,2013-02-28,20.88,34808000.0
3813,2013-03-01,21.03,45695700.0
3814,2013-03-04,21.27,47545800.0
3815,2013-03-05,21.51,38796400.0
3816,2013-03-06,21.75,37188900.0
3817,2013-03-07,21.89,42380000.0
3818,2013-03-08,21.58,44990500.0
3819,2013-03-11,21.69,42148200.0
3820,2013-03-12,21.64,28617300.0
3821,2013-03-13,21.655,24617400.0
3822,2013-03-14,21.65,28836500.0
3823,2013-03-15,21.375,52949600.0
3824,2013-03-18,21.26,35154400.0
3825,2013-03-19,21.14,42546000.0
3826,2013-03-20,21.18,29919000.0
3827,2013-03-21,21.04,32607200.0
3828,2013-03-22,21.33,30803200.0
3829,2013-03-25,21.15,32740700.0
3830,2013-03-26,21.765,39548500.0
3831,2013-03-27,21.83,45370900.0
3832,2013-03-28,21.835,33336700.0
3833,2013-04-01,21.43,33718100.0
3834,2013-04-02,21.455,28166700.0
3835,2013-04-03,21.05,36620800.0
3836,2013-04-04,21.135,28702500.0
3837,2013-04-05,20.94,36721600.0
3838,2013-04-08,21.09,34213000.0
3839,2013-04-09,21.75,61518700.0
3840,2013-04-10,22.26,67102900.0
3841,2013-04-11,21.825,59295600.0
3842,2013-04-12,21.675,34028000.0
3843,2013-04-15,21.38,38459200.0
3844,2013-04-16,21.915,64767000.0
3845,2013-04-17,21.93,79461200.0
3846,2013-04-18,22.24,76237300.0
3847,2013-04-19,22.44,49101000.0
3848,2013-04-22,22.88,52817000.0
3849,2013-04-23,23.375,62494100.0
3850,2013-04-24,23.66,54282000.0
3851,2013-04-25,23.38,109178000.0
3852,2013-04-26,23.4,101377300.0
3853,2013-04-29,23.76,102141600.0
3854,2013-04-30,23.95,41468900.0
3855,2013-05-01,23.99,38373800.0
3856,2013-05-02,24.11,33486300.0
3857,2013-05-03,23.96,30085800.0
3858,2013-05-06,23.91,31009100.0
3859,2013-05-07,24.15,38605600.0
3860,2013-05-08,24.25,24900600.0
3861,2013-05-09,24.36,31333900.0
3862,2013-05-10,24.5,22554800.0
3863,2013-05-13,24.08,28535200.0
3864,2013-05-14,23.84,36694400.0
3865,2013-05-15,24.2,33568900.0
3866,2013-05-16,23.94,29812900.0
3867,2013-05-17,24.04,36277400.0
3868,2013-05-20,24.08,31324400.0
3869,2013-05-21,24.15,37917900.0
3870,2013-05-22,24.07,49686400.0
3871,2013-05-23,24.05,38132900.0
3872,2013-05-24,23.923,30861700.0
3873,2013-05-28,24.08,31153700.0
3874,2013-05-29,24.27,31653900.0
3875,2013-05-30,24.21,26299900.0
3876,2013-05-31,24.28,47793200.0
3877,2013-06-03,25.24,76493500.0
3878,2013-06-04,25.36,68515500.0
3879,2013-06-05,24.7,53335200.0
3880,2013-06-06,24.65,40020000.0
3881,2013-06-07,24.59,35539400.0
3882,2013-06-10,25.01,29780800.0
3883,2013-06-11,24.71,27077800.0
3884,2013-06-12,24.46,24535200.0
3885,2013-06-13,24.99,27707000.0
3886,2013-06-14,24.92,24762700.0
3887,2013-06-17,25.1,42643200.0
3888,2013-06-18,25.465,36674300.0
3889,2013-06-19,25.0,28843900.0
3890,2013-06-20,24.185,63565700.0
3891,2013-06-21,24.195,67754000.0
3892,2013-06-24,23.58,49145200.0
3893,2013-06-25,23.88,34571300.0
3894,2013-06-26,24.005,33645000.0
3895,2013-06-27,24.05,25564500.0
3896,2013-06-28,24.23,80413900.0
3897,2013-07-01,23.886,29698200.0
3898,2013-07-02,23.72,28290100.0
3899,2013-07-03,23.762,18167200.0
3900,2013-07-05,24.06,17830400.0
3901,2013-07-08,23.185,68826600.0
3902,2013-07-09,23.135,34739800.0
3903,2013-07-10,23.25,50037500.0
3904,2013-07-11,23.99,41313800.0
3905,2013-07-12,23.9,34561900.0
3906,2013-07-15,23.94,25650100.0
3907,2013-07-16,24.25,34496100.0
3908,2013-07-17,24.15,44084200.0
3909,2013-07-18,23.244,77863900.0
3910,2013-07-19,23.04,45866700.0
3911,2013-07-22,22.77,35890900.0
3912,2013-07-23,22.75,28521400.0
3913,2013-07-24,22.93,33432700.0
3914,2013-07-25,23.06,114558100.0
3915,2013-07-26,23.26,110474500.0
3916,2013-07-29,23.24,85543100.0
3917,2013-07-30,23.38,28855200.0
3918,2013-07-31,23.335,27679200.0
3919,2013-08-01,23.2,37832700.0
3920,2013-08-02,23.22,36242100.0
3921,2013-08-05,22.924,20869000.0
3922,2013-08-06,22.8,28843300.0
3923,2013-08-07,22.7,23350900.0
3924,2013-08-08,22.45,34792500.0
3925,2013-08-09,22.51,25145400.0
3926,2013-08-12,22.64,23520400.0
3927,2013-08-13,22.52,26099200.0
3928,2013-08-14,22.57,23202500.0
3929,2013-08-15,22.03,40451200.0
3930,2013-08-16,21.915,30079000.0
3931,2013-08-19,22.28,43412200.0
3932,2013-08-20,22.523,32084300.0
3933,2013-08-21,22.17,32403300.0
3934,2013-08-22,22.26,17380600.0
3935,2013-08-23,22.44,23088700.0
3936,2013-08-26,22.275,22267800.0
3937,2013-08-27,22.191,37638500.0
3938,2013-08-28,22.285,28090000.0
3939,2013-08-29,22.06,28303500.0
3940,2013-08-30,21.98,33896300.0
3941,2013-09-03,22.067,26427300.0
3942,2013-09-04,22.635,37941800.0
3943,2013-09-05,22.6,22552800.0
3944,2013-09-06,22.67,27606600.0
3945,2013-09-09,22.91,27770600.0
3946,2013-09-10,22.985,31705400.0
3947,2013-09-11,22.81,45815300.0
3948,2013-09-12,22.63,29517900.0
3949,2013-09-13,23.44,61134800.0
3950,2013-09-16,23.39,30088500.0
3951,2013-09-17,23.74,37540700.0
3952,2013-09-18,23.9,31975400.0
3953,2013-09-19,23.915,28261400.0
3954,2013-09-20,23.769,47069000.0
3955,2013-09-23,23.62,22437100.0
3956,2013-09-24,23.705,24410100.0
3957,2013-09-25,23.7,19879900.0
3958,2013-09-26,23.41,32003300.0
3959,2013-09-27,22.98,28924100.0
3960,2013-09-30,22.921,32489600.0
3961,2013-10-01,22.83,25888800.0
3962,2013-10-02,22.885,23205400.0
3963,2013-10-03,22.6,34888500.0
3964,2013-10-04,22.81,22550000.0
3965,2013-10-07,22.83,21321300.0
3966,2013-10-08,22.48,36111200.0
3967,2013-10-09,22.59,40435400.0
3968,2013-10-10,23.1,39189400.0
3969,2013-10-11,23.255,24550600.0
3970,2013-10-14,23.45,27176700.0
3971,2013-10-15,23.39,42957700.0
3972,2013-10-16,23.695,47723400.0
3973,2013-10-17,23.92,28694900.0
3974,2013-10-18,23.875,29579100.0
3975,2013-10-21,24.135,35297600.0
3976,2013-10-22,24.071,29010800.0
3977,2013-10-23,23.735,31651100.0
3978,2013-10-24,23.78,47590200.0
3979,2013-10-25,24.235,59634700.0
3980,2013-10-28,24.36,65581600.0
3981,2013-10-29,24.523,29961700.0
3982,2013-10-30,24.495,24091800.0
3983,2013-10-31,24.47,30901400.0
3984,2013-11-01,24.325,28302100.0
3985,2013-11-04,24.255,26639800.0
3986,2013-11-05,24.03,22849900.0
3987,2013-11-06,24.245,25525700.0
3988,2013-11-07,24.059,25631100.0
3989,2013-11-08,24.09,31502900.0
3990,2013-11-11,24.169,19236500.0
3991,2013-11-12,24.43,37813500.0
3992,2013-11-13,24.6,22990300.0
3993,2013-11-14,24.385,20198900.0
3994,2013-11-15,24.52,22866500.0
3995,2013-11-18,24.6,24712500.0
3996,2013-11-19,24.7,24870200.0
3997,2013-11-20,24.56,20288600.0
3998,2013-11-21,25.23,44050600.0
3999,2013-11-22,23.87,77908100.0
4000,2013-11-25,23.75,43389300.0
4001,2013-11-26,23.65,30600800.0
4002,2013-11-27,23.9,28419200.0
4003,2013-11-29,23.84,13802900.0
4004,2013-12-02,23.7,25685300.0
4005,2013-12-03,23.55,35066400.0
4006,2013-12-04,23.74,43501500.0
4007,2013-12-05,24.26,45399100.0
4008,2013-12-06,24.82,53871400.0
4009,2013-12-09,24.93,29614700.0
4010,2013-12-10,24.82,18203700.0
4011,2013-12-11,24.42,24682400.0
4012,2013-12-12,24.47,21917800.0
4013,2013-12-13,24.29,20631200.0
4014,2013-12-16,24.45,25061100.0
4015,2013-12-17,24.655,28158500.0
4016,2013-12-18,25.15,42680500.0
4017,2013-12-19,25.14,31880600.0
4018,2013-12-20,25.055,55380100.0
4019,2013-12-23,25.32,28120800.0
4020,2013-12-24,25.43,12157900.0
4021,2013-12-26,25.7,16957000.0
4022,2013-12-27,25.6,12970600.0
4023,2013-12-30,25.85,19787200.0
4024,2013-12-31,25.955,22808100.0
4025,2014-01-02,25.79,31833300.0
4026,2014-01-03,25.78,27796700.0
4027,2014-01-06,25.46,28682300.0
4028,2014-01-07,25.585,19665100.0
4029,2014-01-08,25.43,29680500.0
4030,2014-01-09,25.31,20878000.0
4031,2014-01-10,25.53,30588800.0
4032,2014-01-13,25.5,40274500.0
4033,2014-01-14,26.51,74142900.0
4034,2014-01-15,26.67,58277700.0
4035,2014-01-16,26.54,48960800.0
4036,2014-01-17,25.85,111758900.0
4037,2014-01-21,25.59,42286400.0
4038,2014-01-22,25.31,48749900.0
4039,2014-01-23,25.13,40241000.0
4040,2014-01-24,24.81,34838700.0
4041,2014-01-27,24.72,32564900.0
4042,2014-01-28,24.9,32453800.0
4043,2014-01-29,24.68,27145700.0
4044,2014-01-30,24.74,24610100.0
4045,2014-01-31,24.54,28623300.0
4046,2014-02-03,23.95,52868200.0
4047,2014-02-04,23.82,50816300.0
4048,2014-02-05,23.52,32476200.0
4049,2014-02-06,23.99,28008400.0
4050,2014-02-07,24.205,30808400.0
4051,2014-02-10,24.29,24571300.0
4052,2014-02-11,24.47,17911700.0
4053,2014-02-12,24.55,25874100.0
4054,2014-02-13,24.7,22922000.0
4055,2014-02-14,24.755,20539700.0
4056,2014-02-18,24.76,17738100.0
4057,2014-02-19,24.5,25686000.0
4058,2014-02-20,24.74,20193800.0
4059,2014-02-21,24.42,30579800.0
4060,2014-02-24,24.63,24145500.0
4061,2014-02-25,24.62,21539100.0
4062,2014-02-26,24.8,19820200.0
4063,2014-02-27,24.76,20863900.0
4064,2014-02-28,24.76,23482700.0
4065,2014-03-03,24.5,25728500.0
4066,2014-03-04,24.61,23661200.0
4067,2014-03-05,24.5,21036200.0
4068,2014-03-06,24.63,22371700.0
4069,2014-03-07,24.64,25373400.0
4070,2014-03-10,24.84,24908100.0
4071,2014-03-11,24.73,26656800.0
4072,2014-03-12,24.76,21244800.0
4073,2014-03-13,24.57,26243300.0
4074,2014-03-14,24.5,21807200.0
4075,2014-03-17,24.7,18525800.0
4076,2014-03-18,24.82,26344000.0
4077,2014-03-19,25.02,34229400.0
4078,2014-03-20,25.425,37009100.0
4079,2014-03-21,25.17,56861900.0
4080,2014-03-24,25.12,36950600.0
4081,2014-03-25,25.46,32317400.0
4082,2014-03-26,25.3772,26442800.0
4083,2014-03-27,25.31,27201100.0
4084,2014-03-28,25.62,22884500.0
4085,2014-03-31,25.814,29336300.0
4086,2014-04-01,25.99,23778700.0
4087,2014-04-02,25.89,22464700.0
4088,2014-04-03,26.41,38581300.0
4089,2014-04-04,26.16,47918000.0
4090,2014-04-07,26.485,49813500.0
4091,2014-04-08,26.91,56699500.0
4092,2014-04-09,26.98,34481800.0
4093,2014-04-10,26.425,40478200.0
4094,2014-04-11,26.1799,36121100.0
4095,2014-04-14,26.56,26957900.0
4096,2014-04-15,26.77,45074400.0
4097,2014-04-16,26.93,59033600.0
4098,2014-04-17,27.04,38112600.0
4099,2014-04-21,26.95,20398600.0
4100,2014-04-22,26.84,29601600.0
4101,2014-04-23,26.75,25574300.0
4102,2014-04-24,26.75,25432800.0
4103,2014-04-25,26.26,33614400.0
4104,2014-04-28,26.33,33472800.0
4105,2014-04-29,26.48,22146000.0
4106,2014-04-30,26.69,25863900.0
4107,2014-05-01,26.45,19755200.0
4108,2014-05-02,26.41,24235200.0
4109,2014-05-05,26.17,20738900.0
4110,2014-05-06,26.2,21818000.0
4111,2014-05-07,26.37,24692800.0
4112,2014-05-08,26.34,24166900.0
4113,2014-05-09,26.3,20324400.0
4114,2014-05-12,26.37,20607800.0
4115,2014-05-13,26.45,20525000.0
4116,2014-05-14,26.33,17811900.0
4117,2014-05-15,26.01,31752700.0
4118,2014-05-16,25.82,30017200.0
4119,2014-05-19,26.04,22679600.0
4120,2014-05-20,26.04,22292600.0
4121,2014-05-21,26.2,18721300.0
4122,2014-05-22,26.15,15926500.0
4123,2014-05-23,26.289,17172200.0
4124,2014-05-27,26.71,27271900.0
4125,2014-05-28,26.88,27150100.0
4126,2014-05-29,26.96,20638900.0
4127,2014-05-30,27.32,43641000.0
4128,2014-06-02,27.26,20264900.0
4129,2014-06-03,27.66,33256300.0
4130,2014-06-04,27.6,21612500.0
4131,2014-06-05,27.66,26546200.0
4132,2014-06-06,28.17,34795600.0
4133,2014-06-09,27.91,39933000.0
4134,2014-06-10,28.24,34256900.0
4135,2014-06-11,27.93,27747700.0
4136,2014-06-12,27.96,31211400.0
4137,2014-06-13,27.96,122194300.0
4138,2014-06-16,30.01,36407800.0
4139,2014-06-17,29.95,28440600.0
4140,2014-06-18,29.93,34412300.0
4141,2014-06-19,30.09,27166600.0
4142,2014-06-20,30.2,39826400.0
4143,2014-06-23,30.23,26528900.0
4144,2014-06-24,30.5,53397600.0
4145,2014-06-25,30.88,44293300.0
4146,2014-06-26,30.78,26722300.0
4147,2014-06-27,30.93,30776300.0
4148,2014-06-30,30.9,21558400.0
4149,2014-07-01,30.98,28240000.0
4150,2014-07-02,30.98,16831200.0
4151,2014-07-03,31.14,20437600.0
4152,2014-07-07,31.03,22233400.0
4153,2014-07-08,30.79,37608700.0
4154,2014-07-09,30.89,28302400.0
4155,2014-07-10,31.26,32455100.0
4156,2014-07-11,31.25,20045000.0
4157,2014-07-14,31.49,24244600.0
4158,2014-07-15,31.71,61006100.0
4159,2014-07-16,34.65,135893200.0
4160,2014-07-17,33.7,70591100.0
4161,2014-07-18,33.7,46528800.0
4162,2014-07-21,34.06,32097200.0
