,date,Close,Volume
3118,2010-05-26,50.08,16303900.0
3119,2010-05-27,51.23,11331800.0
3120,2010-05-28,51.4,11788500.0
3121,2010-06-01,51.29,12137400.0
3122,2010-06-02,52.41,9371100.0
3123,2010-06-03,52.75,11782200.0
3124,2010-06-04,51.27,11971400.0
3125,2010-06-07,50.8,10088900.0
3126,2010-06-08,51.56,11214900.0
3127,2010-06-09,51.35,8822900.0
3128,2010-06-10,52.45,9395000.0
3129,2010-06-11,51.65,7473000.0
3130,2010-06-14,51.51,6828200.0
3131,2010-06-15,52.18,8184300.0
3132,2010-06-16,52.4,8392400.0
3133,2010-06-17,52.36,10370100.0
3134,2010-06-18,52.31,14202900.0
3135,2010-06-21,52.48,9173200.0
3136,2010-06-22,52.46,10402500.0
3137,2010-06-23,52.24,10359000.0
3138,2010-06-24,51.8,8700700.0
3139,2010-06-25,50.26,28984800.0
3140,2010-06-28,51.08,11762700.0
3141,2010-06-29,50.33,11751300.0
3142,2010-06-30,50.12,10966900.0
3143,2010-07-01,50.03,13015400.0
3144,2010-07-02,50.05,8135100.0
3145,2010-07-06,50.43,9169100.0
3146,2010-07-07,51.47,11740000.0
3147,2010-07-08,52.42,10781300.0
3148,2010-07-09,52.4,6474000.0
3149,2010-07-12,52.45,5385300.0
3150,2010-07-13,52.72,6853200.0
3151,2010-07-14,52.82,6196300.0
3152,2010-07-15,52.85,7485300.0
3153,2010-07-16,52.37,9781900.0
3154,2010-07-19,52.27,5683700.0
3155,2010-07-20,53.24,9769500.0
3156,2010-07-21,54.08,18182000.0
3157,2010-07-22,54.26,10346000.0
3158,2010-07-23,54.75,8088700.0
3159,2010-07-26,54.94,6652900.0
3160,2010-07-27,55.05,8952700.0
3161,2010-07-28,54.88,6477400.0
3162,2010-07-29,54.99,9146300.0
3163,2010-07-30,55.11,8336300.0
3164,2010-08-02,56.41,16045600.0
3165,2010-08-03,56.38,7713700.0
3166,2010-08-04,56.55,5987200.0
3167,2010-08-05,56.37,7549900.0
3168,2010-08-06,56.75,9045300.0
3169,2010-08-09,57.11,9365500.0
3170,2010-08-10,56.98,7688000.0
3171,2010-08-11,56.04,12151000.0
3172,2010-08-12,55.69,9391400.0
3173,2010-08-13,55.73,7453400.0
3174,2010-08-16,55.88,6979200.0
3175,2010-08-17,56.12,9030300.0
3176,2010-08-18,55.84,8308400.0
3177,2010-08-19,55.28,9390700.0
3178,2010-08-20,55.3,9631600.0
3179,2010-08-23,55.6,7620000.0
3180,2010-08-24,55.66,12183200.0
3181,2010-08-25,55.39,7926900.0
3182,2010-08-26,55.16,7408700.0
3183,2010-08-27,56.16,9832800.0
3184,2010-08-30,55.55,5110000.0
3185,2010-08-31,55.8825,9283900.0
3186,2010-09-01,57.31,12083000.0
3187,2010-09-02,57.38,7350600.0
3188,2010-09-03,57.56,7432700.0
3189,2010-09-07,57.63,7196100.0
3190,2010-09-08,57.83,9189400.0
3191,2010-09-09,58.29,9053300.0
3192,2010-09-10,58.52,9222800.0
3193,2010-09-13,58.03,9009800.0
3194,2010-09-14,57.59,10492600.0
3195,2010-09-15,57.42,8701200.0
3196,2010-09-16,57.51,8287000.0
3197,2010-09-17,57.56,9985600.0
3198,2010-09-20,57.97,7031100.0
3199,2010-09-21,58.11,7377000.0
3200,2010-09-22,58.23,7588000.0
3201,2010-09-23,57.87,6348000.0
3202,2010-09-24,58.62,6906000.0
3203,2010-09-27,58.6,5272200.0
3204,2010-09-28,59.1,9942000.0
3205,2010-09-29,58.76,7871000.0
3206,2010-09-30,58.52,7924800.0
3207,2010-10-01,59.12,8227200.0
3208,2010-10-04,58.88,5761900.0
3209,2010-10-05,59.66,10031500.0
3210,2010-10-06,59.8,7061700.0
3211,2010-10-07,59.44,7480400.0
3212,2010-10-08,59.41,8094700.0
3213,2010-10-11,59.56,6498500.0
3214,2010-10-12,59.6,8082200.0
3215,2010-10-13,59.94,12005500.0
3216,2010-10-14,59.91,7245800.0
3217,2010-10-15,59.94,9848800.0
3218,2010-10-18,60.0,9830900.0
3219,2010-10-19,60.34,17526400.0
3220,2010-10-20,61.15,16199000.0
3221,2010-10-21,61.47,11633200.0
3222,2010-10-22,61.61,4767300.0
3223,2010-10-25,61.01,10614100.0
3224,2010-10-26,61.24,7751100.0
3225,2010-10-27,61.19,9514700.0
3226,2010-10-28,61.21,8266800.0
3227,2010-10-29,61.32,7119800.0
3228,2010-11-01,61.71,8998400.0
3229,2010-11-02,61.86,6598000.0
3230,2010-11-03,61.95,7843700.0
3231,2010-11-04,62.45,13743500.0
3232,2010-11-05,62.58,8006900.0
3233,2010-11-08,62.46,5571100.0
3234,2010-11-09,62.64,8318800.0
3235,2010-11-10,62.55,9006900.0
3236,2010-11-11,62.8,8126800.0
3237,2010-11-12,62.92,10011400.0
3238,2010-11-15,62.96,11474700.0
3239,2010-11-16,62.08,11804500.0
3240,2010-11-17,62.52,8374600.0
3241,2010-11-18,63.84,20718000.0
3242,2010-11-19,64.32,20387400.0
3243,2010-11-22,64.27,16840300.0
3244,2010-11-23,63.62,8831100.0
3245,2010-11-24,64.61,8046500.0
3246,2010-11-26,64.11,4508400.0
3247,2010-11-29,63.39,11198900.0
3248,2010-11-30,63.17,11775300.0
3249,2010-12-01,64.7,10475800.0
3250,2010-12-02,64.9,11386800.0
3251,2010-12-03,64.5,10338900.0
3252,2010-12-06,63.99,11110800.0
3253,2010-12-07,64.14,9857300.0
3254,2010-12-08,64.39,9113300.0
3255,2010-12-09,64.83,9811200.0
3256,2010-12-10,64.65,8954700.0
3257,2010-12-13,64.85,9374200.0
3258,2010-12-14,63.9,13968400.0
3259,2010-12-15,64.74,13063300.0
3260,2010-12-16,65.34,14408600.0
3261,2010-12-17,65.7,14647100.0
3262,2010-12-20,65.31,9135700.0
3263,2010-12-21,65.49,9360100.0
3264,2010-12-22,65.59,7709900.0
3265,2010-12-23,65.58,6531800.0
3266,2010-12-27,65.07,4961900.0
3267,2010-12-28,65.36,4930800.0
3268,2010-12-29,65.45,4373600.0
3269,2010-12-30,65.5,4642900.0
3270,2010-12-31,65.77,5386700.0
3271,2011-01-03,65.22,9472800.0
3272,2011-01-04,63.87,13970200.0
3273,2011-01-05,63.49,17189500.0
3274,2011-01-06,63.03,10856200.0
3275,2011-01-07,62.92,8296400.0
3276,2011-01-10,63.06,7452300.0
3277,2011-01-11,62.69,7752000.0
3278,2011-01-12,63.04,7111600.0
3279,2011-01-13,63.4,8973800.0
3280,2011-01-14,63.13,6315700.0
3281,2011-01-18,63.48,8172000.0
3282,2011-01-19,63.42,9163400.0
3283,2011-01-20,62.93,10290000.0
3284,2011-01-21,62.77,8354100.0
3285,2011-01-24,63.25,7531400.0
3286,2011-01-25,62.96,9097900.0
3287,2011-01-26,62.96,6828500.0
3288,2011-01-27,62.7,6760200.0
3289,2011-01-28,62.21,11921200.0
3290,2011-01-31,62.85,7858900.0
3291,2011-02-01,63.05,8014000.0
3292,2011-02-02,62.86,7797600.0
3293,2011-02-03,62.57,6498700.0
3294,2011-02-04,62.56,4687300.0
3295,2011-02-07,62.52,6006400.0
3296,2011-02-08,62.87,6528400.0
3297,2011-02-09,63.15,14989800.0
3298,2011-02-10,63.54,9176200.0
3299,2011-02-11,63.57,9549000.0
3300,2011-02-14,63.14,6061300.0
3301,2011-02-15,63.19,8144600.0
3302,2011-02-16,63.4,6496400.0
3303,2011-02-17,64.55,9225300.0
3304,2011-02-18,64.55,12326200.0
3305,2011-02-22,63.76,8975100.0
3306,2011-02-23,63.91,9096100.0
3307,2011-02-24,63.88,8528500.0
3308,2011-02-25,64.31,5717700.0
3309,2011-02-28,63.92,9685000.0
3310,2011-03-01,64.91,15542000.0
3311,2011-03-02,64.43,10388000.0
3312,2011-03-03,65.57,14502900.0
3313,2011-03-04,65.21,11525400.0
3314,2011-03-07,65.22,11815000.0
3315,2011-03-08,65.64,10358800.0
3316,2011-03-09,65.62,7409600.0
3317,2011-03-10,65.29,8880900.0
3318,2011-03-11,64.81,6003200.0
3319,2011-03-14,63.94,8901300.0
3320,2011-03-15,63.03,12710600.0
3321,2011-03-16,61.6,15978600.0
3322,2011-03-17,62.28,10064400.0
3323,2011-03-18,62.7,11826500.0
3324,2011-03-21,63.57,6272800.0
3325,2011-03-22,63.51,4209400.0
3326,2011-03-23,64.27,6481300.0
3327,2011-03-24,64.69,6656400.0
3328,2011-03-25,65.22,6209700.0
3329,2011-03-28,65.03,5800100.0
3330,2011-03-29,65.72,5784800.0
3331,2011-03-30,66.04,9413100.0
3332,2011-03-31,66.34,8861500.0
3333,2011-04-01,67.22,9360100.0
3334,2011-04-04,67.66,6742800.0
3335,2011-04-05,67.47,6235100.0
3336,2011-04-06,67.63,7049900.0
3337,2011-04-07,67.44,6367300.0
3338,2011-04-08,67.27,5600900.0
3339,2011-04-11,67.4,7332000.0
3340,2011-04-12,66.9,8293700.0
3341,2011-04-13,67.28,4248700.0
3342,2011-04-14,68.31,11939800.0
3343,2011-04-15,68.01,8766100.0
3344,2011-04-18,67.31,8052300.0
3345,2011-04-19,67.0899,5350900.0
3346,2011-04-20,67.85,6408900.0
3347,2011-04-21,67.88,5474400.0
3348,2011-04-25,67.74,5354600.0
3349,2011-04-26,66.93,16400000.0
3350,2011-04-27,67.0,8436300.0
3351,2011-04-28,67.41,7042200.0
3352,2011-04-29,67.46,7412100.0
3353,2011-05-02,67.72,6257100.0
3354,2011-05-03,67.88,5271200.0
3355,2011-05-04,67.46,6764500.0
3356,2011-05-05,66.7,7103100.0
3357,2011-05-06,66.9,8521300.0
3358,2011-05-09,66.95,4442100.0
3359,2011-05-10,67.34,5555900.0
3360,2011-05-11,67.32,5607700.0
3361,2011-05-12,68.31,8548700.0
3362,2011-05-13,68.18,8005500.0
3363,2011-05-16,67.83,6182300.0
3364,2011-05-17,67.99,6638200.0
3365,2011-05-18,68.3,6709000.0
3366,2011-05-19,68.46,6480100.0
3367,2011-05-20,68.3,6485300.0
3368,2011-05-23,67.49,6615100.0
3369,2011-05-24,67.47,5440500.0
3370,2011-05-25,66.91,6566000.0
3371,2011-05-26,66.7,7436200.0
3372,2011-05-27,66.51,4548700.0
3373,2011-05-31,66.81,10147000.0
3374,2011-06-01,66.76,7441500.0
3375,2011-06-02,66.04,7132100.0
3376,2011-06-03,65.53,6468900.0
3377,2011-06-06,65.42,5222700.0
3378,2011-06-07,65.2,5761000.0
3379,2011-06-08,65.4,5876500.0
3380,2011-06-09,65.89,6556000.0
3381,2011-06-10,65.39,7001600.0
3382,2011-06-13,65.12,9540800.0
3383,2011-06-14,65.61,7022500.0
3384,2011-06-15,64.97,8189200.0
3385,2011-06-16,65.49,7769400.0
3386,2011-06-17,65.62,10658700.0
3387,2011-06-20,65.83,5545900.0
3388,2011-06-21,66.26,7132500.0
3389,2011-06-22,66.4,7850600.0
3390,2011-06-23,64.98,13233900.0
3391,2011-06-24,64.93,16036900.0
3392,2011-06-27,65.21,7388800.0
3393,2011-06-28,66.03,6466200.0
3394,2011-06-29,66.71,8517700.0
3395,2011-06-30,67.29,7797300.0
3396,2011-07-01,68.09,8243500.0
3397,2011-07-05,68.3,7400600.0
3398,2011-07-06,68.53,5743000.0
3399,2011-07-07,68.75,6211700.0
3400,2011-07-08,68.68,6335800.0
3401,2011-07-11,68.1,7076200.0
3402,2011-07-12,67.85,6671700.0
3403,2011-07-13,68.06,7344000.0
3404,2011-07-14,67.67,7505600.0
3405,2011-07-15,67.53,8745800.0
3406,2011-07-18,67.12,7396000.0
3407,2011-07-19,69.32,18707700.0
3408,2011-07-20,68.87,7916900.0
3409,2011-07-21,69.34,11043300.0
3410,2011-07-22,69.73,6661600.0
3411,2011-07-25,69.26,6577400.0
3412,2011-07-26,69.19,5915300.0
3413,2011-07-27,68.69,9338800.0
3414,2011-07-28,68.81,7635100.0
3415,2011-07-29,68.01,10272800.0
3416,2011-08-01,67.73,8827100.0
3417,2011-08-02,67.07,9063800.0
3418,2011-08-03,68.4,14043000.0
3419,2011-08-04,65.82,16162400.0
3420,2011-08-05,66.77,21958300.0
3421,2011-08-08,65.12,25048400.0
3422,2011-08-09,66.68,21564200.0
3423,2011-08-10,63.96,19118600.0
3424,2011-08-11,66.47,19203300.0
3425,2011-08-12,67.14,10155200.0
3426,2011-08-15,68.2,11540800.0
3427,2011-08-16,68.17,10706900.0
3428,2011-08-17,69.28,11588000.0
3429,2011-08-18,67.76,19784500.0
3430,2011-08-19,67.1,15239100.0
3431,2011-08-22,67.27,9826400.0
3432,2011-08-23,69.06,11975600.0
3433,2011-08-24,69.68,9737700.0
3434,2011-08-25,67.97,12660000.0
3435,2011-08-26,68.5,9924800.0
3436,2011-08-29,69.73,8830300.0
3437,2011-08-30,69.86,15839000.0
3438,2011-08-31,70.45,11161400.0
3439,2011-09-01,70.45,11765000.0
3440,2011-09-02,69.74,8765000.0
3441,2011-09-06,69.43,12892300.0
3442,2011-09-07,70.8,10643700.0
3443,2011-09-08,71.17,12433800.0
3444,2011-09-09,69.37,16445600.0
3445,2011-09-12,69.38,14572100.0
3446,2011-09-13,69.1,10710900.0
3447,2011-09-14,69.77,11125000.0
3448,2011-09-15,71.02,10593000.0
3449,2011-09-16,71.23,17310300.0
3450,2011-09-19,70.49,14285600.0
3451,2011-09-20,70.65,9156700.0
3452,2011-09-21,69.28,11765500.0
3453,2011-09-22,67.82,18170500.0
3454,2011-09-23,67.42,12142200.0
3455,2011-09-26,68.76,12004100.0
3456,2011-09-27,69.57,11124600.0
3457,2011-09-28,68.06,9516300.0
3458,2011-09-29,69.05,10686300.0
3459,2011-09-30,67.56,12513100.0
3460,2011-10-03,65.42,19235600.0
3461,2011-10-04,65.23,15400000.0
3462,2011-10-05,65.53,11518900.0
3463,2011-10-06,65.39,12602700.0
3464,2011-10-07,65.9,9428900.0
