,date,Close,Volume
2898,2009-07-13,23.11,17804800.0
2899,2009-07-14,23.68,15595800.0
2900,2009-07-15,24.08,13914400.0
2901,2009-07-16,24.4,13633700.0
2902,2009-07-17,24.67,15283300.0
2903,2009-07-20,24.8,10165600.0
2904,2009-07-21,24.46,13716300.0
2905,2009-07-22,24.77,11348400.0
2906,2009-07-23,25.28,20780700.0
2907,2009-07-24,25.32,11246800.0
2908,2009-07-27,25.16,13443900.0
2909,2009-07-28,25.39,11689700.0
2910,2009-07-29,25.39,11970200.0
2911,2009-07-30,25.85,13545300.0
2912,2009-07-31,25.94,11709000.0
2913,2009-08-03,26.32,12022400.0
2914,2009-08-04,26.29,10411100.0
2915,2009-08-05,26.33,9996600.0
2916,2009-08-06,26.54,13755000.0
2917,2009-08-07,27.26,16415900.0
2918,2009-08-10,27.1,10407600.0
2919,2009-08-11,26.89,9524200.0
2920,2009-08-12,27.2,13269600.0
2921,2009-08-13,27.68,19973100.0
2922,2009-08-14,27.14,15928500.0
2923,2009-08-17,26.11,30714600.0
2924,2009-08-18,26.93,35350300.0
2925,2009-08-19,26.75,19453600.0
2926,2009-08-20,26.68,14196700.0
2927,2009-08-21,27.5,18664100.0
2928,2009-08-24,27.03,16237900.0
2929,2009-08-25,27.32,21848800.0
2930,2009-08-26,27.57,15608400.0
2931,2009-08-27,27.55,13446800.0
2932,2009-08-28,27.69,12841400.0
2933,2009-08-31,27.69,13091300.0
2934,2009-09-01,26.74,15738800.0
2935,2009-09-02,26.53,10684100.0
2936,2009-09-03,26.9,9733200.0
2937,2009-09-04,27.03,8150000.0
2938,2009-09-08,27.48,12253300.0
2939,2009-09-09,27.38,10679500.0
2940,2009-09-10,27.53,9446400.0
2941,2009-09-11,27.34,14667900.0
2942,2009-09-14,27.51,8349400.0
2943,2009-09-15,27.41,10045700.0
2944,2009-09-16,28.06,17815700.0
2945,2009-09-17,27.92,13318200.0
2946,2009-09-18,28.23,15767900.0
2947,2009-09-21,28.14,8915700.0
2948,2009-09-22,27.62,14328500.0
2949,2009-09-23,27.35,14091100.0
2950,2009-09-24,27.04,12037700.0
2951,2009-09-25,26.85,11859300.0
2952,2009-09-28,27.26,6862900.0
2953,2009-09-29,26.83,13765400.0
2954,2009-09-30,26.64,16564800.0
2955,2009-10-01,26.32,16260800.0
2956,2009-10-02,26.03,13849200.0
2957,2009-10-05,26.15,10168400.0
2958,2009-10-06,26.29,14352000.0
2959,2009-10-07,26.14,13455700.0
2960,2009-10-08,26.89,16128300.0
2961,2009-10-09,26.96,11117900.0
2962,2009-10-12,27.04,11015900.0
2963,2009-10-13,27.53,13896000.0
2964,2009-10-14,27.38,17510700.0
2965,2009-10-15,27.3,13350200.0
2966,2009-10-16,27.26,12072000.0
2967,2009-10-19,27.63,8302000.0
2968,2009-10-20,26.97,12902600.0
2969,2009-10-21,26.32,23488900.0
2970,2009-10-22,26.72,14882100.0
2971,2009-10-23,26.27,16329000.0
2972,2009-10-26,26.1,17852200.0
2973,2009-10-27,26.0,16016300.0
2974,2009-10-28,25.21,22498500.0
2975,2009-10-29,25.91,12980200.0
2976,2009-10-30,25.09,19426300.0
2977,2009-11-02,25.06,15585500.0
2978,2009-11-03,25.0,17426600.0
2979,2009-11-04,24.96,18645200.0
2980,2009-11-05,25.63,15410500.0
2981,2009-11-06,26.08,15066700.0
2982,2009-11-09,26.81,13331200.0
2983,2009-11-10,26.82,14851300.0
2984,2009-11-11,27.31,18716700.0
2985,2009-11-12,27.24,18713500.0
2986,2009-11-13,27.34,14179800.0
2987,2009-11-16,27.65,18782200.0
2988,2009-11-17,26.99,31046300.0
2989,2009-11-18,27.29,17834400.0
2990,2009-11-19,27.11,11302700.0
2991,2009-11-20,27.18,17600400.0
2992,2009-11-23,27.51,18224600.0
2993,2009-11-24,27.56,11705100.0
2994,2009-11-25,27.85,11451600.0
2995,2009-11-27,27.61,7517800.0
2996,2009-11-30,27.13,16716700.0
2997,2009-12-01,28.0,20488700.0
2998,2009-12-02,28.33,17298300.0
2999,2009-12-03,27.93,15502800.0
3000,2009-12-04,28.08,16845500.0
3001,2009-12-07,28.22,12664800.0
3002,2009-12-08,27.67,15120500.0
3003,2009-12-09,27.55,12481400.0
3004,2009-12-10,27.99,11865000.0
3005,2009-12-11,28.49,16327200.0
3006,2009-12-14,28.87,11488900.0
3007,2009-12-15,29.02,17012400.0
3008,2009-12-16,28.96,13734200.0
3009,2009-12-17,28.8,11472300.0
3010,2009-12-18,28.65,17315800.0
3011,2009-12-21,28.96,10009100.0
3012,2009-12-22,29.29,11790600.0
3013,2009-12-23,29.0,9789800.0
3014,2009-12-24,29.17,3790100.0
3015,2009-12-28,29.18,7299800.0
3016,2009-12-29,29.27,6991500.0
3017,2009-12-30,29.13,5703100.0
3018,2009-12-31,28.93,7437100.0
3019,2010-01-04,28.67,13120900.0
3020,2010-01-05,28.88,15594300.0
3021,2010-01-06,28.78,8833200.0
3022,2010-01-07,29.12,12058200.0
3023,2010-01-08,28.98,15609800.0
3024,2010-01-11,28.16,23670500.0
3025,2010-01-12,27.98,23075800.0
3026,2010-01-13,28.13,15639100.0
3027,2010-01-14,28.3,13208200.0
3028,2010-01-15,28.57,23013500.0
3029,2010-01-19,28.88,14170100.0
3030,2010-01-20,28.66,13256400.0
3031,2010-01-21,28.48,18900600.0
3032,2010-01-22,27.72,16696600.0
3033,2010-01-25,27.62,11098400.0
3034,2010-01-26,27.73,13275800.0
3035,2010-01-27,27.84,12821800.0
3036,2010-01-28,27.34,19430400.0
3037,2010-01-29,28.01,22453800.0
3038,2010-02-01,28.39,17172100.0
3039,2010-02-02,29.03,19640800.0
3040,2010-02-03,28.47,19437300.0
3041,2010-02-04,27.93,19813600.0
3042,2010-02-05,27.98,20229400.0
3043,2010-02-08,28.59,26005400.0
3044,2010-02-09,28.87,18057700.0
3045,2010-02-10,28.65,14481500.0
3046,2010-02-11,28.99,14614200.0
3047,2010-02-12,29.0,15027700.0
3048,2010-02-16,29.44,13317200.0
3049,2010-02-17,30.02,21524600.0
3050,2010-02-18,30.3,16564800.0
3051,2010-02-19,30.15,18576300.0
3052,2010-02-22,30.32,16101000.0
3053,2010-02-23,30.75,35770100.0
3054,2010-02-24,31.36,22937500.0
3055,2010-02-25,31.36,3266700.0
3056,2010-02-26,31.2,4681200.0
3057,2010-03-01,31.43,14182000.0
3058,2010-03-02,31.36,15189500.0
3059,2010-03-03,31.47,13900900.0
3060,2010-03-04,31.44,13777600.0
3061,2010-03-05,31.8,18768700.0
3062,2010-03-08,31.72,11048000.0
3063,2010-03-09,31.68,15127700.0
3064,2010-03-10,31.71,10532400.0
3065,2010-03-11,32.13,15316800.0
3066,2010-03-12,32.45,14953600.0
3067,2010-03-15,32.69,12049100.0
3068,2010-03-16,32.55,13690400.0
3069,2010-03-17,32.52,14730700.0
3070,2010-03-18,32.4,17763500.0
3071,2010-03-19,32.36,22430600.0
3072,2010-03-22,32.67,11737300.0
3073,2010-03-23,32.59,11511400.0
3074,2010-03-24,32.32,11804400.0
3075,2010-03-25,32.62,12956600.0
3076,2010-03-26,32.75,12346300.0
3077,2010-03-29,32.6,8929400.0
3078,2010-03-30,32.69,8666400.0
3079,2010-03-31,32.35,10342100.0
3080,2010-04-01,32.38,9432500.0
3081,2010-04-05,32.66,11381200.0
3082,2010-04-06,32.55,9399600.0
3083,2010-04-07,32.61,11070100.0
3084,2010-04-08,32.97,13825000.0
3085,2010-04-09,33.25,13060700.0
3086,2010-04-12,33.48,12251500.0
3087,2010-04-13,34.34,30322500.0
3088,2010-04-14,34.98,24720700.0
3089,2010-04-15,35.14,17975700.0
3090,2010-04-16,35.01,28512200.0
3091,2010-04-19,35.17,17571800.0
3092,2010-04-20,35.18,14848400.0
3093,2010-04-21,35.27,19597400.0
3094,2010-04-22,35.72,21648900.0
3095,2010-04-23,36.39,21336400.0
3096,2010-04-26,36.49,22057300.0
3097,2010-04-27,35.29,20588400.0
3098,2010-04-28,35.19,19371600.0
3099,2010-04-29,35.56,16263800.0
3100,2010-04-30,35.23,15800700.0
3101,2010-05-03,35.87,12644500.0
3102,2010-05-04,35.42,25531100.0
3103,2010-05-05,35.24,24373800.0
3104,2010-05-06,33.96,31183100.0
3105,2010-05-07,33.43,28620700.0
3106,2010-05-10,35.29,21683400.0
3107,2010-05-11,35.63,26625400.0
3108,2010-05-12,35.89,19130600.0
3109,2010-05-13,35.27,20229800.0
3110,2010-05-14,35.2,22621300.0
3111,2010-05-17,35.59,33494400.0
3112,2010-05-18,34.73,49088700.0
3113,2010-05-19,34.38,27200100.0
3114,2010-05-20,32.89,29536800.0
3115,2010-05-21,33.02,36007500.0
3116,2010-05-24,33.22,24263400.0
3117,2010-05-25,33.98,30507700.0
3118,2010-05-26,34.04,25393100.0
3119,2010-05-27,34.55,16379300.0
3120,2010-05-28,33.86,17549000.0
3121,2010-06-01,33.54,17273700.0
3122,2010-06-02,33.87,14262300.0
3123,2010-06-03,33.43,15651600.0
3124,2010-06-04,32.15,20061800.0
3125,2010-06-07,31.55,20853000.0
3126,2010-06-08,31.81,16153400.0
3127,2010-06-09,31.76,15788600.0
3128,2010-06-10,32.72,15343000.0
3129,2010-06-11,32.22,13693000.0
3130,2010-06-14,32.06,20280100.0
3131,2010-06-15,32.26,19748300.0
3132,2010-06-16,32.14,16321600.0
3133,2010-06-17,31.91,23934100.0
3134,2010-06-18,31.94,19785600.0
3135,2010-06-21,31.43,16599700.0
3136,2010-06-22,30.61,22902300.0
3137,2010-06-23,30.5,24796400.0
3138,2010-06-24,29.67,28837400.0
3139,2010-06-25,30.2,43592400.0
3140,2010-06-28,29.59,15451400.0
3141,2010-06-29,28.63,22817400.0
3142,2010-06-30,28.07,20940900.0
3143,2010-07-01,27.92,27119600.0
3144,2010-07-02,27.76,15404500.0
3145,2010-07-06,27.34,18300200.0
3146,2010-07-07,28.01,21796200.0
3147,2010-07-08,28.15,15975800.0
3148,2010-07-09,28.26,13507400.0
3149,2010-07-12,28.31,14259400.0
3150,2010-07-13,28.64,22058600.0
3151,2010-07-14,28.28,13638600.0
3152,2010-07-15,28.34,13535300.0
3153,2010-07-16,27.11,21870900.0
3154,2010-07-19,27.07,17061600.0
3155,2010-07-20,27.93,23279400.0
3156,2010-07-21,27.47,17161300.0
3157,2010-07-22,28.22,26142700.0
3158,2010-07-23,28.25,18979200.0
3159,2010-07-26,28.99,16149800.0
3160,2010-07-27,28.58,14851100.0
3161,2010-07-28,28.08,13917900.0
3162,2010-07-29,28.05,15504300.0
3163,2010-07-30,28.51,14837700.0
3164,2010-08-02,29.12,17882200.0
3165,2010-08-03,28.45,11724700.0
3166,2010-08-04,28.72,10987700.0
3167,2010-08-05,28.71,9101200.0
3168,2010-08-06,28.68,11372800.0
3169,2010-08-09,28.7,8354900.0
3170,2010-08-10,28.24,13866400.0
3171,2010-08-11,27.71,11672600.0
3172,2010-08-12,27.61,9886800.0
3173,2010-08-13,27.31,9316000.0
3174,2010-08-16,27.38,12152400.0
3175,2010-08-17,28.31,22537900.0
3176,2010-08-18,28.86,13733000.0
3177,2010-08-19,28.22,14149300.0
3178,2010-08-20,28.17,12430300.0
3179,2010-08-23,27.83,11447300.0
3180,2010-08-24,27.78,16615700.0
3181,2010-08-25,28.33,14357500.0
3182,2010-08-26,28.38,12712200.0
3183,2010-08-27,28.74,12750900.0
3184,2010-08-30,27.99,9632800.0
3185,2010-08-31,27.82,12408200.0
3186,2010-09-01,28.67,12772500.0
3187,2010-09-02,29.41,14321400.0
3188,2010-09-03,29.85,12769800.0
3189,2010-09-07,29.33,8605900.0
3190,2010-09-08,29.45,9560100.0
3191,2010-09-09,29.41,7879000.0
3192,2010-09-10,29.68,7330900.0
3193,2010-09-13,29.99,9961400.0
3194,2010-09-14,29.97,14073800.0
3195,2010-09-15,29.94,9804100.0
3196,2010-09-16,29.95,9352500.0
3197,2010-09-17,29.89,13015200.0
3198,2010-09-20,30.65,11541200.0
3199,2010-09-21,30.91,13833500.0
3200,2010-09-22,30.88,11663500.0
3201,2010-09-23,30.84,16047000.0
3202,2010-09-24,31.64,11421600.0
3203,2010-09-27,31.6,7991000.0
3204,2010-09-28,31.81,12505200.0
3205,2010-09-29,31.81,9178300.0
3206,2010-09-30,31.68,11401200.0
3207,2010-10-01,31.82,8648800.0
3208,2010-10-04,31.67,10321100.0
3209,2010-10-05,31.74,15975000.0
3210,2010-10-06,31.74,9957300.0
3211,2010-10-07,31.74,13163400.0
3212,2010-10-08,31.89,10578500.0
3213,2010-10-11,31.79,8358700.0
3214,2010-10-12,31.41,12539000.0
3215,2010-10-13,31.0,15267600.0
3216,2010-10-14,30.81,11242500.0
3217,2010-10-15,30.7,12945300.0
3218,2010-10-18,30.53,10701300.0
3219,2010-10-19,30.41,12047100.0
3220,2010-10-20,30.73,18500800.0
3221,2010-10-21,31.81,22203300.0
3222,2010-10-22,31.48,9102000.0
3223,2010-10-25,31.4,8561300.0
3224,2010-10-26,31.29,9277900.0
3225,2010-10-27,30.9,11575100.0
3226,2010-10-28,31.19,7932400.0
3227,2010-10-29,30.9,9499200.0
3228,2010-11-01,30.71,8229900.0
3229,2010-11-02,31.51,15092700.0
3230,2010-11-03,31.46,9073300.0
3231,2010-11-04,31.94,11096000.0
3232,2010-11-05,31.92,10750000.0
3233,2010-11-08,31.49,9696400.0
3234,2010-11-09,31.47,10268600.0
3235,2010-11-10,31.68,11175200.0
3236,2010-11-11,31.7,9226300.0
3237,2010-11-12,31.44,10594800.0
3238,2010-11-15,31.39,9645900.0
3239,2010-11-16,31.71,25568500.0
3240,2010-11-17,30.83,19411800.0
3241,2010-11-18,30.87,26258300.0
3242,2010-11-19,31.22,25364400.0
3243,2010-11-22,31.09,23205700.0
3244,2010-11-23,30.91,11698400.0
3245,2010-11-24,31.16,9748600.0
3246,2010-11-26,31.0,4182200.0
3247,2010-11-29,31.0,11838700.0
3248,2010-11-30,30.21,12889600.0
3249,2010-12-01,31.61,17102400.0
3250,2010-12-02,33.36,25843400.0
3251,2010-12-03,33.48,16353500.0
3252,2010-12-06,33.34,9357000.0
3253,2010-12-07,33.55,12615800.0
3254,2010-12-08,34.03,11406300.0
3255,2010-12-09,34.32,15158700.0
3256,2010-12-10,34.4,11475700.0
3257,2010-12-13,34.56,12755700.0
3258,2010-12-14,34.72,11134100.0
3259,2010-12-15,34.79,13972800.0
3260,2010-12-16,35.12,11193300.0
3261,2010-12-17,35.1,17797200.0
3262,2010-12-20,35.2,8956500.0
3263,2010-12-21,35.08,7002600.0
3264,2010-12-22,35.18,6448100.0
3265,2010-12-23,35.09,6238800.0
3266,2010-12-27,35.24,5111100.0
3267,2010-12-28,35.09,4081700.0
3268,2010-12-29,34.89,6126800.0
3269,2010-12-30,34.86,6563300.0
3270,2010-12-31,35.06,5411300.0
3271,2011-01-03,35.31,7464300.0
3272,2011-01-04,34.67,14359700.0
3273,2011-01-05,34.56,11479400.0
3274,2011-01-06,34.42,11526700.0
3275,2011-01-07,34.38,11735800.0
3276,2011-01-10,34.39,9825600.0
3277,2011-01-11,34.86,12408600.0
3278,2011-01-12,34.83,8963300.0
3279,2011-01-13,35.27,10713100.0
3280,2011-01-14,35.89,13844200.0
3281,2011-01-18,36.02,10765000.0
3282,2011-01-19,35.63,9110300.0
3283,2011-01-20,36.49,13483000.0
3284,2011-01-21,36.51,11886200.0
3285,2011-01-24,36.65,8884200.0
3286,2011-01-25,37.16,14228300.0
3287,2011-01-26,37.42,14228300.0
3288,2011-01-27,37.98,10722100.0
3289,2011-01-28,36.7,12588000.0
3290,2011-01-31,36.77,11189800.0
3291,2011-02-01,36.99,9623200.0
3292,2011-02-02,36.56,7782400.0
3293,2011-02-03,36.7,5664700.0
3294,2011-02-04,36.8,7559900.0
3295,2011-02-07,36.6,7046400.0
3296,2011-02-08,37.16,6137400.0
3297,2011-02-09,37.17,6812400.0
3298,2011-02-10,37.31,6009500.0
3299,2011-02-11,37.48,10053400.0
3300,2011-02-14,37.58,9070800.0
3301,2011-02-15,37.69,6538400.0
3302,2011-02-16,37.86,6801500.0
3303,2011-02-17,38.18,8196500.0
3304,2011-02-18,38.48,12894800.0
3305,2011-02-22,38.09,20604500.0
3306,2011-02-23,37.3,15127800.0
3307,2011-02-24,37.14,9342800.0
3308,2011-02-25,37.08,9723700.0
3309,2011-02-28,37.47,9736700.0
3310,2011-03-01,36.76,10015500.0
3311,2011-03-02,36.66,12677300.0
3312,2011-03-03,37.55,8060300.0
3313,2011-03-04,37.22,9269600.0
3314,2011-03-07,36.87,8888200.0
3315,2011-03-08,37.04,14254200.0
3316,2011-03-09,37.67,9339800.0
3317,2011-03-10,37.07,8897300.0
3318,2011-03-11,37.14,7729400.0
3319,2011-03-14,36.68,8729100.0
3320,2011-03-15,36.29,8897300.0
3321,2011-03-16,35.68,13998700.0
3322,2011-03-17,35.76,9726300.0
3323,2011-03-18,36.0,11368200.0
3324,2011-03-21,36.43,7704500.0
3325,2011-03-22,36.29,6506200.0
3326,2011-03-23,36.62,8496900.0
3327,2011-03-24,37.36,9999300.0
3328,2011-03-25,37.42,7611400.0
3329,2011-03-28,36.65,8585300.0
3330,2011-03-29,37.7,18370800.0
3331,2011-03-30,37.57,7722000.0
3332,2011-03-31,37.06,8917300.0
3333,2011-04-01,37.56,9247500.0
3334,2011-04-04,37.47,6571700.0
3335,2011-04-05,37.6,10098700.0
3336,2011-04-06,37.5,10077900.0
3337,2011-04-07,37.83,10395700.0
3338,2011-04-08,37.46,9848100.0
3339,2011-04-11,37.6,7032900.0
3340,2011-04-12,37.76,8542600.0
3341,2011-04-13,37.67,10337800.0
3342,2011-04-14,37.84,6608300.0
3343,2011-04-15,38.17,10440600.0
3344,2011-04-18,37.76,8250600.0
3345,2011-04-19,37.77,7023300.0
3346,2011-04-20,37.94,8887400.0
3347,2011-04-21,37.8,8406800.0
3348,2011-04-25,37.56,8594000.0
3349,2011-04-26,37.21,14100000.0
3350,2011-04-27,37.32,12615000.0
3351,2011-04-28,37.47,9730800.0
3352,2011-04-29,37.15,15945000.0
3353,2011-05-02,37.35,7918500.0
3354,2011-05-03,37.35,8833000.0
3355,2011-05-04,37.19,11319900.0
3356,2011-05-05,37.01,13661700.0
3357,2011-05-06,36.99,10677800.0
3358,2011-05-09,36.96,6550000.0
3359,2011-05-10,37.27,6818400.0
3360,2011-05-11,37.23,9594900.0
3361,2011-05-12,37.29,9749400.0
3362,2011-05-13,37.01,8666600.0
3363,2011-05-16,36.98,11603500.0
3364,2011-05-17,37.4,17428400.0
3365,2011-05-18,37.46,9069300.0
3366,2011-05-19,37.39,7015200.0
3367,2011-05-20,37.05,8154000.0
3368,2011-05-23,36.82,9662800.0
3369,2011-05-24,36.55,10580400.0
3370,2011-05-25,36.63,12316900.0
3371,2011-05-26,36.19,8083300.0
3372,2011-05-27,36.0,9596500.0
3373,2011-05-31,36.28,8628100.0
3374,2011-06-01,35.4,10483000.0
3375,2011-06-02,35.09,11346600.0
3376,2011-06-03,34.63,8840300.0
3377,2011-06-06,34.29,7485400.0
3378,2011-06-07,34.33,9335000.0
3379,2011-06-08,34.1,9432400.0
3380,2011-06-09,34.33,6934100.0
3381,2011-06-10,33.47,12388200.0
3382,2011-06-13,33.51,11743300.0
3383,2011-06-14,34.75,17534700.0
3384,2011-06-15,33.88,14608600.0
3385,2011-06-16,34.5,14084900.0
3386,2011-06-17,34.53,18322400.0
3387,2011-06-20,34.77,7866600.0
3388,2011-06-21,35.43,14805200.0
3389,2011-06-22,34.93,9901700.0
3390,2011-06-23,35.65,17098000.0
3391,2011-06-24,35.08,15738100.0
3392,2011-06-27,35.2,8424900.0
3393,2011-06-28,36.06,17004200.0
3394,2011-06-29,35.98,12298200.0
3395,2011-06-30,36.22,11945200.0
3396,2011-07-01,36.73,9777900.0
3397,2011-07-05,36.59,9938900.0
3398,2011-07-06,36.57,7031700.0
3399,2011-07-07,37.05,9850200.0
3400,2011-07-08,36.62,9822700.0
3401,2011-07-11,36.36,8283800.0
3402,2011-07-12,36.11,8931500.0
3403,2011-07-13,36.13,10563600.0
3404,2011-07-14,35.96,10861100.0
3405,2011-07-15,35.91,9923500.0
3406,2011-07-18,35.69,6908300.0
3407,2011-07-19,36.11,9689400.0
3408,2011-07-20,36.41,11320700.0
3409,2011-07-21,36.72,12431800.0
3410,2011-07-22,36.52,8011500.0
3411,2011-07-25,36.65,8622300.0
3412,2011-07-26,36.39,9886700.0
3413,2011-07-27,35.625,12291900.0
3414,2011-07-28,35.15,13821200.0
3415,2011-07-29,34.93,12097800.0
3416,2011-08-01,34.25,14037800.0
3417,2011-08-02,32.82,18396800.0
3418,2011-08-03,32.95,14224700.0
3419,2011-08-04,31.7,18946100.0
3420,2011-08-05,30.74,36483500.0
3421,2011-08-08,28.93,38047000.0
3422,2011-08-09,30.15,26132600.0
3423,2011-08-10,28.51,23457600.0
3424,2011-08-11,30.05,20127300.0
3425,2011-08-12,30.58,18736700.0
3426,2011-08-15,31.46,15899400.0
3427,2011-08-16,33.12,28972400.0
3428,2011-08-17,33.41,16303100.0
3429,2011-08-18,32.16,18497300.0
3430,2011-08-19,31.88,15469100.0
3431,2011-08-22,32.28,12720900.0
3432,2011-08-23,33.11,12545000.0
3433,2011-08-24,34.37,19880300.0
3434,2011-08-25,33.84,15470400.0
3435,2011-08-26,34.0,18409800.0
3436,2011-08-29,33.99,14713500.0
3437,2011-08-30,33.57,16123400.0
3438,2011-08-31,33.38,17507500.0
3439,2011-09-01,32.93,15358200.0
3440,2011-09-02,32.18,12277400.0
3441,2011-09-06,32.05,12043700.0
3442,2011-09-07,32.87,13313200.0
3443,2011-09-08,32.46,9915100.0
3444,2011-09-09,31.87,11734600.0
3445,2011-09-12,32.35,12102200.0
3446,2011-09-13,32.66,12607700.0
3447,2011-09-14,33.54,15407500.0
3448,2011-09-15,34.28,12017900.0
3449,2011-09-16,34.61,20791300.0
3450,2011-09-19,34.35,8805400.0
3451,2011-09-20,34.81,13980300.0
3452,2011-09-21,33.84,11896600.0
3453,2011-09-22,33.05,19984900.0
3454,2011-09-23,33.72,12993800.0
3455,2011-09-26,34.0,17329700.0
3456,2011-09-27,33.88,13172200.0
3457,2011-09-28,33.6,9723100.0
3458,2011-09-29,33.79,14233100.0
3459,2011-09-30,32.87,10915500.0
3460,2011-10-03,31.59,17929700.0
3461,2011-10-04,32.47,15100000.0
3462,2011-10-05,32.83,16324600.0
3463,2011-10-06,33.38,9052800.0
3464,2011-10-07,33.92,12809500.0
3465,2011-10-10,34.66,8757300.0
