,date,Close,Volume
2837,2009-04-15,13.86,58961000.0
2838,2009-04-16,13.9,52162300.0
2839,2009-04-17,14.16,72734400.0
2840,2009-04-20,13.59,52323000.0
2841,2009-04-21,13.52,66288400.0
2842,2009-04-22,13.04,72229000.0
2843,2009-04-23,13.28,86121700.0
2844,2009-04-24,13.17,65618100.0
2845,2009-04-27,13.49,56918600.0
2846,2009-04-28,13.39,67862900.0
2847,2009-04-29,13.43,78178800.0
2848,2009-04-30,13.36,64667500.0
2849,2009-05-01,13.58,56380700.0
2850,2009-05-04,13.98,62231600.0
2851,2009-05-05,14.28,64277700.0
2852,2009-05-06,13.91,60650700.0
2853,2009-05-07,14.16,74933300.0
2854,2009-05-08,14.4,56555600.0
2855,2009-05-11,14.15,52989600.0
2856,2009-05-12,14.93,116685800.0
2857,2009-05-13,15.27,98259100.0
2858,2009-05-14,15.34,48820100.0
2859,2009-05-15,15.01,50766100.0
2860,2009-05-18,15.19,40222000.0
2861,2009-05-19,15.1,34130000.0
2862,2009-05-20,15.11,36017900.0
2863,2009-05-21,14.83,49320800.0
2864,2009-05-22,14.96,33768600.0
2865,2009-05-26,15.02,49796200.0
2866,2009-05-27,14.66,35392000.0
2867,2009-05-28,14.69,42627000.0
2868,2009-05-29,15.19,68986200.0
2869,2009-06-01,14.76,70504400.0
2870,2009-06-02,14.98,50146300.0
2871,2009-06-03,14.89,52021600.0
2872,2009-06-04,14.64,40474000.0
2873,2009-06-05,14.51,49169800.0
2874,2009-06-08,14.31,47943000.0
2875,2009-06-09,14.13,42564600.0
2876,2009-06-10,14.05,47237000.0
2877,2009-06-11,14.63,70437000.0
2878,2009-06-12,14.76,74231500.0
2879,2009-06-15,14.13,58974200.0
2880,2009-06-16,14.16,45681600.0
2881,2009-06-17,14.58,55001400.0
2882,2009-06-18,14.92,66901400.0
2883,2009-06-19,15.0,84594400.0
2884,2009-06-22,14.79,58471000.0
2885,2009-06-23,14.73,48328300.0
2886,2009-06-24,14.72,38231000.0
2887,2009-06-25,15.33,51478700.0
2888,2009-06-26,15.19,43316000.0
2889,2009-06-29,15.26,32003400.0
2890,2009-06-30,15.0,52162200.0
2891,2009-07-01,14.9,46810900.0
2892,2009-07-02,14.5,41295600.0
2893,2009-07-06,14.57,54931600.0
2894,2009-07-07,14.59,60917300.0
2895,2009-07-08,14.61,50625100.0
2896,2009-07-09,14.29,61364800.0
2897,2009-07-10,14.2,38936400.0
2898,2009-07-13,14.76,53034600.0
2899,2009-07-14,14.9,37325400.0
2900,2009-07-15,15.02,43551900.0
2901,2009-07-16,15.07,37153300.0
2902,2009-07-17,14.96,53231800.0
2903,2009-07-20,15.26,55211900.0
2904,2009-07-21,15.7,55414600.0
2905,2009-07-22,15.87,83614500.0
2906,2009-07-23,16.15,58689000.0
2907,2009-07-24,16.48,50995700.0
2908,2009-07-27,16.62,47442300.0
2909,2009-07-28,16.03,75375600.0
2910,2009-07-29,15.75,60903100.0
2911,2009-07-30,15.94,48476300.0
2912,2009-07-31,15.93,42950800.0
2913,2009-08-03,16.04,50515800.0
2914,2009-08-04,15.91,48995400.0
2915,2009-08-05,15.87,58711200.0
2916,2009-08-06,15.79,38100300.0
2917,2009-08-07,15.96,39801100.0
2918,2009-08-10,15.91,28130500.0
2919,2009-08-11,15.83,27981900.0
2920,2009-08-12,15.86,35438000.0
2921,2009-08-13,15.8,37440600.0
2922,2009-08-14,15.77,33767900.0
2923,2009-08-17,15.88,45053400.0
2924,2009-08-18,15.98,36706700.0
2925,2009-08-19,16.37,46420100.0
2926,2009-08-20,16.23,43123200.0
2927,2009-08-21,16.64,64804200.0
2928,2009-08-24,16.73,31171500.0
2929,2009-08-25,16.8,40679200.0
2930,2009-08-26,16.77,36527500.0
2931,2009-08-27,16.86,30185500.0
2932,2009-08-28,16.81,33512900.0
2933,2009-08-31,16.7,35546500.0
2934,2009-09-01,16.38,39455700.0
2935,2009-09-02,16.28,39958300.0
2936,2009-09-03,16.08,35503800.0
2937,2009-09-04,16.39,29571900.0
2938,2009-09-08,16.21,37826500.0
2939,2009-09-09,16.17,40226500.0
2940,2009-09-10,16.34,45994100.0
2941,2009-09-11,16.25,31007000.0
2942,2009-09-14,16.36,34279400.0
2943,2009-09-15,16.21,40171800.0
2944,2009-09-16,16.42,45825400.0
2945,2009-09-17,16.32,42204100.0
2946,2009-09-18,16.51,67077200.0
2947,2009-09-21,16.64,36038500.0
2948,2009-09-22,16.8,59955000.0
2949,2009-09-23,16.43,48134200.0
2950,2009-09-24,16.44,51770400.0
2951,2009-09-25,16.4,36334100.0
2952,2009-09-28,16.57,29392900.0
2953,2009-09-29,16.77,66202500.0
2954,2009-09-30,16.55,62288300.0
2955,2009-10-01,16.31,54670900.0
2956,2009-10-02,16.15,50392200.0
2957,2009-10-05,16.4,41328300.0
2958,2009-10-06,16.78,55169900.0
2959,2009-10-07,16.69,41996500.0
2960,2009-10-08,16.7,44713500.0
2961,2009-10-09,16.92,48074000.0
2962,2009-10-12,17.1,59493100.0
2963,2009-10-13,16.78,64568600.0
2964,2009-10-14,17.37,136154100.0
2965,2009-10-15,17.66,124015000.0
2966,2009-10-16,17.77,67501000.0
2967,2009-10-19,17.98,93358100.0
2968,2009-10-20,17.93,90159400.0
2969,2009-10-21,17.41,97583800.0
2970,2009-10-22,17.56,57368400.0
2971,2009-10-23,17.25,61134800.0
2972,2009-10-26,17.12,64462800.0
2973,2009-10-27,17.26,59177700.0
2974,2009-10-28,17.21,59927600.0
2975,2009-10-29,17.55,57190900.0
2976,2009-10-30,17.03,65456900.0
2977,2009-11-02,16.95,61228500.0
2978,2009-11-03,16.73,52721500.0
2979,2009-11-04,16.93,52384600.0
2980,2009-11-05,17.02,55656400.0
2981,2009-11-06,16.96,36104200.0
2982,2009-11-09,17.43,46174200.0
2983,2009-11-10,17.56,50976300.0
2984,2009-11-11,17.62,35433700.0
2985,2009-11-12,17.62,39674700.0
2986,2009-11-13,17.59,36855300.0
2987,2009-11-16,17.94,41132900.0
2988,2009-11-17,17.94,34063300.0
2989,2009-11-18,18.19,48809600.0
2990,2009-11-19,18.11,41221900.0
2991,2009-11-20,18.36,60970500.0
2992,2009-11-23,18.53,73608300.0
2993,2009-11-24,18.31,58547900.0
2994,2009-11-25,18.59,42137100.0
2995,2009-11-27,18.25,22830300.0
2996,2009-11-30,18.17,59261700.0
2997,2009-12-01,18.85,71095700.0
2998,2009-12-02,18.74,47655300.0
2999,2009-12-03,18.64,41027400.0
3000,2009-12-04,18.49,50050800.0
3001,2009-12-07,18.06,76050600.0
3002,2009-12-08,17.76,79981600.0
3003,2009-12-09,18.24,73225600.0
3004,2009-12-10,18.32,36292600.0
3005,2009-12-11,18.3,30886500.0
3006,2009-12-14,18.4,51231200.0
3007,2009-12-15,18.29,34626700.0
3008,2009-12-16,18.41,40041800.0
3009,2009-12-17,18.22,44296900.0
3010,2009-12-18,18.3,62248400.0
3011,2009-12-21,18.61,39160100.0
3012,2009-12-22,18.61,35894100.0
3013,2009-12-23,18.58,27963400.0
3014,2009-12-24,18.6,12935300.0
3015,2009-12-28,18.63,19448900.0
3016,2009-12-29,18.56,19666700.0
3017,2009-12-30,18.5,18291900.0
3018,2009-12-31,18.19,25676600.0
3019,2010-01-04,18.93,52086000.0
3020,2010-01-05,18.66,43372800.0
3021,2010-01-06,18.6,41405100.0
3022,2010-01-07,18.53,39428000.0
3023,2010-01-08,18.68,30407700.0
3024,2010-01-11,18.83,32447500.0
3025,2010-01-12,18.77,41273100.0
3026,2010-01-13,19.21,59514300.0
3027,2010-01-14,19.38,47267900.0
3028,2010-01-15,19.49,76622900.0
3029,2010-01-19,20.0,78332300.0
3030,2010-01-20,19.94,79243800.0
3031,2010-01-21,19.24,77175700.0
3032,2010-01-22,18.96,61703000.0
3033,2010-01-25,18.85,49272400.0
3034,2010-01-26,18.78,43600600.0
3035,2010-01-27,19.0,54609400.0
3036,2010-01-28,18.63,50939800.0
3037,2010-01-29,18.66,56044700.0
3038,2010-02-01,18.79,39455700.0
3039,2010-02-02,19.06,67611300.0
3040,2010-02-03,18.62,113996100.0
3041,2010-02-04,18.03,94261900.0
3042,2010-02-05,17.96,90398000.0
3043,2010-02-08,17.84,55626200.0
3044,2010-02-09,17.88,70972000.0
3045,2010-02-10,17.74,59957500.0
3046,2010-02-11,17.87,54692600.0
3047,2010-02-12,17.8,50341800.0
3048,2010-02-16,17.72,63281800.0
3049,2010-02-17,17.67,58254100.0
3050,2010-02-18,17.73,57118500.0
3051,2010-02-19,17.99,50657800.0
3052,2010-02-22,17.95,58001900.0
3053,2010-02-23,17.67,47873200.0
3054,2010-02-24,17.81,67722500.0
3055,2010-02-25,17.69,53458000.0
3056,2010-02-26,17.55,59237700.0
3057,2010-03-01,17.75,45623500.0
3058,2010-03-02,17.6,64656300.0
3059,2010-03-03,17.32,109064000.0
3060,2010-03-04,17.33,56917200.0
3061,2010-03-05,17.48,64708400.0
3062,2010-03-08,17.35,48738800.0
3063,2010-03-09,17.23,54543900.0
3064,2010-03-10,17.15,56301200.0
3065,2010-03-11,17.29,48812400.0
3066,2010-03-12,17.08,85448500.0
3067,2010-03-15,17.26,43937900.0
3068,2010-03-16,17.26,53166200.0
3069,2010-03-17,17.21,56649400.0
3070,2010-03-18,17.23,50905100.0
3071,2010-03-19,16.91,113238900.0
3072,2010-03-22,17.15,71077900.0
3073,2010-03-23,17.54,73917100.0
3074,2010-03-24,17.61,73930300.0
3075,2010-03-25,17.39,48204700.0
3076,2010-03-26,17.14,54182300.0
3077,2010-03-29,17.28,48742500.0
3078,2010-03-30,17.26,41833000.0
3079,2010-03-31,17.15,59031100.0
3080,2010-04-01,17.08,69116800.0
3081,2010-04-05,16.9,68750200.0
3082,2010-04-06,16.96,77606700.0
3083,2010-04-07,17.07,84536900.0
3084,2010-04-08,17.14,52796700.0
3085,2010-04-09,17.25,44000600.0
3086,2010-04-12,17.29,49243600.0
3087,2010-04-13,17.18,66164200.0
3088,2010-04-14,17.07,95889700.0
3089,2010-04-15,16.99,59603000.0
3090,2010-04-16,16.8,75517900.0
3091,2010-04-19,16.79,65927100.0
3092,2010-04-20,16.76,56513800.0
3093,2010-04-21,16.6,68568500.0
3094,2010-04-22,16.48,69718100.0
3095,2010-04-23,16.91,98305000.0
3096,2010-04-26,16.82,83473300.0
3097,2010-04-27,16.46,91545300.0
3098,2010-04-28,16.53,60657000.0
3099,2010-04-29,16.86,67504500.0
3100,2010-04-30,16.72,51071200.0
3101,2010-05-03,16.91,71969100.0
3102,2010-05-04,17.08,120901500.0
3103,2010-05-05,17.18,99300000.0
3104,2010-05-06,16.74,119231000.0
3105,2010-05-07,16.46,106900700.0
3106,2010-05-10,17.0,81597000.0
3107,2010-05-11,17.01,53957500.0
3108,2010-05-12,16.9,53519700.0
3109,2010-05-13,16.56,67786700.0
3110,2010-05-14,16.2,62673300.0
3111,2010-05-17,16.11,98820100.0
3112,2010-05-18,15.81,73455900.0
3113,2010-05-19,15.82,82052200.0
3114,2010-05-20,15.23,112458800.0
3115,2010-05-21,15.4,102435700.0
3116,2010-05-24,15.22,54077800.0
3117,2010-05-25,15.06,102961200.0
3118,2010-05-26,15.11,92242100.0
3119,2010-05-27,15.37,66970500.0
3120,2010-05-28,15.23,61379200.0
3121,2010-06-01,14.99,56881600.0
3122,2010-06-02,15.2,49540200.0
3123,2010-06-03,15.2325,34247400.0
3124,2010-06-04,14.755,77938300.0
3125,2010-06-07,14.52,68785800.0
3126,2010-06-08,14.55,63236700.0
3127,2010-06-09,14.52,86583300.0
3128,2010-06-10,14.91,60177000.0
3129,2010-06-11,15.46,75621200.0
3130,2010-06-14,15.33,51260700.0
3131,2010-06-15,15.52,50476200.0
3132,2010-06-16,15.48,37923700.0
3133,2010-06-17,15.47,49718300.0
3134,2010-06-18,15.21,69824800.0
3135,2010-06-21,15.1,45715800.0
3136,2010-06-22,14.97,43843900.0
3137,2010-06-23,14.88,48320800.0
3138,2010-06-24,14.46,86066100.0
3139,2010-06-25,14.64,58634000.0
3140,2010-06-28,14.54,44615500.0
3141,2010-06-29,14.28,64883100.0
3142,2010-06-30,14.26,50683400.0
3143,2010-07-01,14.23,67875600.0
3144,2010-07-02,14.14,40752900.0
3145,2010-07-06,14.29,71952000.0
3146,2010-07-07,14.62,54255900.0
3147,2010-07-08,14.82,59790800.0
3148,2010-07-09,14.77,32620400.0
3149,2010-07-12,14.93,38363100.0
3150,2010-07-13,14.79,50049500.0
3151,2010-07-14,14.84,45585600.0
3152,2010-07-15,14.87,43621400.0
3153,2010-07-16,14.56,47787500.0
3154,2010-07-19,14.73,32707800.0
3155,2010-07-20,14.55,47139000.0
3156,2010-07-21,14.5,42288400.0
3157,2010-07-22,14.81,44805800.0
3158,2010-07-23,14.58,53202500.0
3159,2010-07-26,15.02,55495200.0
3160,2010-07-27,15.27,60660800.0
3161,2010-07-28,15.0,40354100.0
3162,2010-07-29,15.09,58521900.0
3163,2010-07-30,15.0,44035000.0
3164,2010-08-02,15.48,54788100.0
3165,2010-08-03,16.34,159205400.0
3166,2010-08-04,16.44,73170500.0
3167,2010-08-05,16.19,73723100.0
3168,2010-08-06,16.24,51629000.0
3169,2010-08-09,16.42,48080600.0
3170,2010-08-10,16.57,57593300.0
3171,2010-08-11,16.0,53708900.0
3172,2010-08-12,16.2,48453200.0
3173,2010-08-13,16.08,32406300.0
3174,2010-08-16,16.03,36282800.0
3175,2010-08-17,16.27,50465800.0
3176,2010-08-18,16.1,49428100.0
3177,2010-08-19,16.03,53262200.0
3178,2010-08-20,15.92,49094300.0
3179,2010-08-23,16.1,58976400.0
3180,2010-08-24,15.82,50327100.0
3181,2010-08-25,15.99,49367700.0
3182,2010-08-26,15.9,42373900.0
3183,2010-08-27,16.09,7367600.0
3184,2010-08-30,15.86,6858400.0
3185,2010-08-31,15.91,44729900.0
3186,2010-09-01,16.28,45410400.0
3187,2010-09-02,16.4,36221200.0
3188,2010-09-03,16.46,32999800.0
3189,2010-09-07,16.33,39889300.0
3190,2010-09-08,16.56,55523900.0
3191,2010-09-09,16.77,52198500.0
3192,2010-09-10,16.99,42022500.0
3193,2010-09-13,16.97,47828800.0
3194,2010-09-14,17.08,51013700.0
3195,2010-09-15,17.2725,55215000.0
3196,2010-09-16,17.165,38721400.0
3197,2010-09-17,17.0625,53337700.0
3198,2010-09-20,17.275,31410400.0
3199,2010-09-21,17.141,43881600.0
3200,2010-09-22,17.22,52038300.0
3201,2010-09-23,17.04,37912600.0
3202,2010-09-24,17.4,33709200.0
3203,2010-09-27,17.17,27925100.0
3204,2010-09-28,17.425,43557700.0
3205,2010-09-29,17.4,42294300.0
3206,2010-09-30,17.17,39655300.0
3207,2010-10-01,17.18,35520800.0
3208,2010-10-04,16.9,40665800.0
3209,2010-10-05,17.231,44694000.0
3210,2010-10-06,17.26,35688300.0
3211,2010-10-07,17.38,38556300.0
3212,2010-10-08,17.46,28028900.0
3213,2010-10-11,17.38,22346600.0
3214,2010-10-12,17.479,45876000.0
3215,2010-10-13,17.73,49179700.0
3216,2010-10-14,17.66,35203000.0
3217,2010-10-15,17.75,39791800.0
3218,2010-10-18,17.8,42697900.0
3219,2010-10-19,17.39,48666600.0
3220,2010-10-20,17.66,42548400.0
3221,2010-10-21,17.63,76353200.0
3222,2010-10-22,17.5,82025400.0
3223,2010-10-25,17.62,67293300.0
3224,2010-10-26,17.49,35422900.0
3225,2010-10-27,17.28,45488600.0
3226,2010-10-28,17.57,34009900.0
3227,2010-10-29,17.415,40226600.0
3228,2010-11-01,17.62,41910300.0
3229,2010-11-02,17.45,69909100.0
3230,2010-11-03,17.59,50488400.0
3231,2010-11-04,17.38,58098800.0
3232,2010-11-05,17.18,57480600.0
3233,2010-11-08,17.051,37791400.0
3234,2010-11-09,16.99,46539800.0
3235,2010-11-10,16.829,53939200.0
3236,2010-11-11,16.98,44249200.0
3237,2010-11-12,16.85,40812500.0
3238,2010-11-15,16.75,36445200.0
3239,2010-11-16,16.6,43181500.0
3240,2010-11-17,16.48,37844100.0
3241,2010-11-18,16.83,29312900.0
3242,2010-11-19,16.7975,32718700.0
3243,2010-11-22,16.63,32569800.0
3244,2010-11-23,16.57,39655700.0
3245,2010-11-24,16.6915,23436000.0
3246,2010-11-26,16.49,16480100.0
3247,2010-11-29,16.56,39080900.0
3248,2010-11-30,16.3,43785300.0
3249,2010-12-01,16.7015,44853500.0
3250,2010-12-02,16.69,33594800.0
3251,2010-12-03,16.72,41544800.0
3252,2010-12-06,16.81,53315500.0
3253,2010-12-07,16.77,62449600.0
3254,2010-12-08,16.72,42844100.0
3255,2010-12-09,16.7585,31703000.0
3256,2010-12-10,17.02,42929600.0
3257,2010-12-13,17.19,47269900.0
3258,2010-12-14,17.11,52217700.0
3259,2010-12-15,17.08,38727800.0
3260,2010-12-16,17.22,35772500.0
3261,2010-12-17,17.03,52131500.0
3262,2010-12-20,17.17,39689800.0
3263,2010-12-21,17.38,50556200.0
3264,2010-12-22,17.56,35647500.0
3265,2010-12-23,17.61,21702300.0
3266,2010-12-27,17.49,19750300.0
3267,2010-12-28,17.59,29946000.0
3268,2010-12-29,17.6,23733000.0
3269,2010-12-30,17.49,29847500.0
3270,2010-12-31,17.51,23836600.0
3271,2011-01-03,17.68,32344500.0
3272,2011-01-04,17.9885,42052200.0
3273,2011-01-05,18.11,64869000.0
3274,2011-01-06,18.18,116830000.0
3275,2011-01-07,18.34,130696000.0
3276,2011-01-10,18.26,112445200.0
3277,2011-01-11,18.22,32583000.0
3278,2011-01-12,18.37,27427600.0
3279,2011-01-13,18.22,45896600.0
3280,2011-01-14,18.34,30088100.0
3281,2011-01-18,18.38,31302000.0
3282,2011-01-19,18.32,38177000.0
3283,2011-01-20,18.24,50427200.0
3284,2011-01-21,18.359,39739200.0
3285,2011-01-24,18.45,62805700.0
3286,2011-01-25,18.47,70361200.0
3287,2011-01-26,18.36,54403900.0
3288,2011-01-27,18.48,42780900.0
3289,2011-01-28,18.15,46798300.0
3290,2011-01-31,18.22,42037100.0
3291,2011-02-01,19.22,134506200.0
3292,2011-02-02,18.96,73146300.0
3293,2011-02-03,19.17,65468900.0
3294,2011-02-04,19.3,43660200.0
3295,2011-02-07,19.04,40717600.0
3296,2011-02-08,19.16,25230600.0
3297,2011-02-09,19.05,34080600.0
3298,2011-02-10,19.03,38975000.0
3299,2011-02-11,18.8275,41896800.0
3300,2011-02-14,19.05,35711800.0
3301,2011-02-15,19.05,37279900.0
3302,2011-02-16,19.28,37428600.0
3303,2011-02-17,19.37,42731800.0
3304,2011-02-18,19.19,40541400.0
3305,2011-02-22,18.89,61968200.0
3306,2011-02-23,18.76,43150800.0
3307,2011-02-24,18.9,40804600.0
3308,2011-02-25,18.86,31149400.0
3309,2011-02-28,19.24,49855000.0
3310,2011-03-01,19.14,51840600.0
3311,2011-03-02,19.19,46467500.0
3312,2011-03-03,19.77,58816700.0
3313,2011-03-04,19.66,50968900.0
3314,2011-03-07,19.61,45704900.0
3315,2011-03-08,19.68,37687900.0
3316,2011-03-09,19.66,29167300.0
3317,2011-03-10,19.36,42838200.0
3318,2011-03-11,19.47,40002700.0
3319,2011-03-14,19.81,169500000.0
3320,2011-03-15,19.76,79195000.0
3321,2011-03-16,19.3,69884900.0
3322,2011-03-17,19.88,58975200.0
3323,2011-03-18,20.18,79841300.0
3324,2011-03-21,19.975,47631300.0
3325,2011-03-22,19.94,45905300.0
3326,2011-03-23,19.92,34466300.0
3327,2011-03-24,20.3,49390600.0
3328,2011-03-25,20.35,38423600.0
3329,2011-03-28,20.27,28553600.0
3330,2011-03-29,20.38,33825800.0
3331,2011-03-30,20.3375,38536000.0
3332,2011-03-31,20.31,41055600.0
3333,2011-04-01,20.38,28041500.0
3334,2011-04-04,20.54,42415400.0
3335,2011-04-05,20.45,31822400.0
3336,2011-04-06,20.29,45162800.0
3337,2011-04-07,20.33,44071900.0
3338,2011-04-08,20.46,35251400.0
3339,2011-04-11,20.67,37476100.0
3340,2011-04-12,20.46,44077800.0
3341,2011-04-13,20.46,29867000.0
3342,2011-04-14,20.4905,48517300.0
3343,2011-04-15,20.53,49470500.0
3344,2011-04-18,20.4,45437800.0
3345,2011-04-19,20.53,33027000.0
3346,2011-04-20,20.39,64773400.0
3347,2011-04-21,19.79,138991600.0
3348,2011-04-25,20.14,45057400.0
3349,2011-04-26,20.19,36700000.0
3350,2011-04-27,20.63,45946000.0
3351,2011-04-28,20.83,34496400.0
3352,2011-04-29,20.97,43500000.0
3353,2011-05-02,21.02,38192100.0
3354,2011-05-03,20.44,108869500.0
3355,2011-05-04,20.64,50731100.0
3356,2011-05-05,20.39,42241100.0
3357,2011-05-06,20.55,33838700.0
3358,2011-05-09,20.6,30993000.0
3359,2011-05-10,20.86,33353600.0
3360,2011-05-11,20.61,43039500.0
3361,2011-05-12,20.89,36012700.0
3362,2011-05-13,20.92,36674300.0
3363,2011-05-16,20.98,45857300.0
3364,2011-05-17,21.14,58182500.0
3365,2011-05-18,21.18,44944200.0
3366,2011-05-19,21.03,46604700.0
3367,2011-05-20,20.69,53568300.0
3368,2011-05-23,20.59,39012100.0
3369,2011-05-24,20.52,42972100.0
3370,2011-05-25,20.78,42013400.0
3371,2011-05-26,20.9,38515300.0
3372,2011-05-27,20.93,27857800.0
3373,2011-05-31,21.45,55362100.0
3374,2011-06-01,21.05,46161000.0
3375,2011-06-02,21.0,31550900.0
3376,2011-06-03,20.85,8129470.0
3377,2011-06-06,20.74,5514088.0
3378,2011-06-07,20.74,34670600.0
3379,2011-06-08,20.68,42034600.0
3380,2011-06-09,20.75,34423300.0
3381,2011-06-10,20.11,57451700.0
3382,2011-06-13,20.46,44434600.0
3383,2011-06-14,20.58,39212200.0
3384,2011-06-15,20.19,42476300.0
3385,2011-06-16,20.24,41356600.0
3386,2011-06-17,20.26,61671200.0
3387,2011-06-20,20.27,34708600.0
3388,2011-06-21,20.43,47035100.0
3389,2011-06-22,20.28,30505000.0
3390,2011-06-23,20.65,83722600.0
3391,2011-06-24,20.08,63239200.0
3392,2011-06-27,20.17,34319500.0
3393,2011-06-28,20.55,41024100.0
3394,2011-06-29,20.67,46669500.0
3395,2011-06-30,20.6,46348400.0
3396,2011-07-01,20.75,30753400.0
3397,2011-07-05,20.78,31217200.0
3398,2011-07-06,20.78,28204700.0
3399,2011-07-07,20.23,92849400.0
3400,2011-07-08,20.16,41862400.0
3401,2011-07-11,20.04,46992500.0
3402,2011-07-12,20.0,42648500.0
3403,2011-07-13,19.99,42135300.0
3404,2011-07-14,19.91,35233000.0
3405,2011-07-15,19.75,47708400.0
3406,2011-07-18,19.64,34773700.0
3407,2011-07-19,19.94,34650500.0
3408,2011-07-20,19.9,35376100.0
3409,2011-07-21,20.1,44444300.0
3410,2011-07-22,20.07,25822600.0
3411,2011-07-25,19.81,31476300.0
3412,2011-07-26,19.63,38722400.0
3413,2011-07-27,19.3,40348600.0
3414,2011-07-28,19.36,58840600.0
3415,2011-07-29,19.249,69480200.0
3416,2011-08-01,19.01,54875000.0
3417,2011-08-02,18.14,103827600.0
3418,2011-08-03,18.03,65056000.0
3419,2011-08-04,17.36,76272300.0
3420,2011-08-05,17.49,86443600.0
3421,2011-08-08,16.66,121089200.0
3422,2011-08-09,17.6,116472000.0
3423,2011-08-10,17.05,101721700.0
3424,2011-08-11,17.81,82847000.0
3425,2011-08-12,17.86,57413200.0
3426,2011-08-15,18.34,51020400.0
3427,2011-08-16,18.31,42775100.0
3428,2011-08-17,18.49,44932400.0
3429,2011-08-18,17.71,73896100.0
3430,2011-08-19,17.67,56393000.0
3431,2011-08-22,17.68,40902100.0
3432,2011-08-23,18.24,52475900.0
3433,2011-08-24,18.39,41676400.0
3434,2011-08-25,17.96,51429800.0
3435,2011-08-26,18.21,46089600.0
3436,2011-08-29,18.88,46866400.0
3437,2011-08-30,18.88,44132600.0
3438,2011-08-31,18.98,44349100.0
3439,2011-09-01,18.91,39711500.0
3440,2011-09-02,18.46,35056100.0
3441,2011-09-06,18.65,48738400.0
3442,2011-09-07,19.01,48291300.0
3443,2011-09-08,18.82,37386900.0
3444,2011-09-09,18.28,56866000.0
3445,2011-09-12,18.245,52563900.0
3446,2011-09-13,18.33,32022400.0
3447,2011-09-14,18.41,48226900.0
3448,2011-09-15,18.49,44349300.0
3449,2011-09-16,18.15,76695500.0
3450,2011-09-19,18.06,46606800.0
3451,2011-09-20,18.24,52085500.0
3452,2011-09-21,17.84,53668500.0
3453,2011-09-22,17.49,62445300.0
3454,2011-09-23,17.45,49946100.0
3455,2011-09-26,17.77,38844400.0
3456,2011-09-27,17.75,44488600.0
3457,2011-09-28,17.56,32904100.0
3458,2011-09-29,17.98,56400800.0
3459,2011-09-30,17.68,45299800.0
3460,2011-10-03,17.33,67777700.0
3461,2011-10-04,17.59,59309500.0
3462,2011-10-05,17.98,74482600.0
3463,2011-10-06,18.23,50681700.0
3464,2011-10-07,18.44,49327700.0
