,date,Close,Volume
2841,2009-04-21,55.63,8925900.0
2842,2009-04-22,54.25,12701000.0
2843,2009-04-23,55.3,9877400.0
2844,2009-04-24,54.31,9941100.0
2845,2009-04-27,54.49,8146900.0
2846,2009-04-28,54.53,7438000.0
2847,2009-04-29,54.41,8888000.0
2848,2009-04-30,53.29,11167400.0
2849,2009-05-01,52.4,11163900.0
2850,2009-05-04,52.77,12988600.0
2851,2009-05-05,53.16,12381900.0
2852,2009-05-06,53.69,12329300.0
2853,2009-05-07,53.39,11227100.0
2854,2009-05-08,54.92,13643700.0
2855,2009-05-11,54.4,9664600.0
2856,2009-05-12,53.97,8466800.0
2857,2009-05-13,53.49,8666900.0
2858,2009-05-14,53.57,8224700.0
2859,2009-05-15,53.46,8267800.0
2860,2009-05-18,54.2,8250700.0
2861,2009-05-19,53.87,6328800.0
2862,2009-05-20,56.25,15246900.0
2863,2009-05-21,55.69,10264600.0
2864,2009-05-22,57.08,10726600.0
2865,2009-05-26,58.84,12256200.0
2866,2009-05-27,57.82,10434900.0
2867,2009-05-28,58.13,8402400.0
2868,2009-05-29,58.99,8060100.0
2869,2009-06-01,59.85,7746100.0
2870,2009-06-02,60.38,9332000.0
2871,2009-06-03,60.99,10424500.0
2872,2009-06-04,60.24,10236900.0
2873,2009-06-05,59.87,10285700.0
2874,2009-06-08,58.72,14756100.0
2875,2009-06-09,59.08,7947200.0
2876,2009-06-10,58.36,9999800.0
2877,2009-06-11,57.67,9316200.0
2878,2009-06-12,58.36,7063000.0
2879,2009-06-15,57.78,7538200.0
2880,2009-06-16,57.07,8714200.0
2881,2009-06-17,57.37,7216600.0
2882,2009-06-18,58.16,6944300.0
2883,2009-06-19,58.17,9602400.0
2884,2009-06-22,57.2,7651100.0
2885,2009-06-23,56.76,7329300.0
2886,2009-06-24,56.3,7297500.0
2887,2009-06-25,57.46,7841400.0
2888,2009-06-26,57.0,8195100.0
2889,2009-06-29,57.23,6641600.0
2890,2009-06-30,57.49,7334500.0
2891,2009-07-01,58.22,5733500.0
2892,2009-07-02,57.48,6970800.0
2893,2009-07-06,57.99,7533100.0
2894,2009-07-07,56.8,8192600.0
2895,2009-07-08,57.04,10771500.0
2896,2009-07-09,56.77,7793600.0
2897,2009-07-10,57.05,6739400.0
2898,2009-07-13,57.27,7057400.0
2899,2009-07-14,57.46,6670400.0
2900,2009-07-15,57.08,11899500.0
2901,2009-07-16,57.22,10080300.0
2902,2009-07-17,57.84,9767400.0
2903,2009-07-20,58.28,8093200.0
2904,2009-07-21,58.63,7748400.0
2905,2009-07-22,58.82,9146200.0
2906,2009-07-23,56.09,34243500.0
2907,2009-07-24,56.08,12337100.0
2908,2009-07-27,55.97,7792100.0
2909,2009-07-28,56.47,8744700.0
2910,2009-07-29,56.41,8002500.0
2911,2009-07-30,55.59,13845700.0
2912,2009-07-31,55.06,13519700.0
2913,2009-08-03,55.13,10607000.0
2914,2009-08-04,55.01,11782200.0
2915,2009-08-05,55.09,9426200.0
2916,2009-08-06,54.84,10248700.0
2917,2009-08-07,55.2,8137200.0
2918,2009-08-10,56.27,11008600.0
2919,2009-08-11,56.02,8713800.0
2920,2009-08-12,56.26,7223000.0
2921,2009-08-13,55.78,9925900.0
2922,2009-08-14,55.27,7705200.0
2923,2009-08-17,54.5,10440700.0
2924,2009-08-18,55.26,10305500.0
2925,2009-08-19,55.65,7963800.0
2926,2009-08-20,56.14,5522000.0
2927,2009-08-21,56.27,7671200.0
2928,2009-08-24,55.91,6638900.0
2929,2009-08-25,56.45,7442300.0
2930,2009-08-26,57.0,8253300.0
2931,2009-08-27,56.66,8462900.0
2932,2009-08-28,56.07,8683600.0
2933,2009-08-31,56.24,7888500.0
2934,2009-09-01,55.64,7785000.0
2935,2009-09-02,55.37,6959000.0
2936,2009-09-03,55.57,5680000.0
2937,2009-09-04,56.14,4877700.0
2938,2009-09-08,56.22,7479600.0
2939,2009-09-09,55.09,17822200.0
2940,2009-09-10,54.85,12450400.0
2941,2009-09-11,54.39,12205600.0
2942,2009-09-14,54.23,10273400.0
2943,2009-09-15,54.98,14272000.0
2944,2009-09-16,56.47,17384000.0
2945,2009-09-17,56.46,9719900.0
2946,2009-09-18,57.0,14364400.0
2947,2009-09-21,56.14,9820100.0
2948,2009-09-22,55.81,8013300.0
2949,2009-09-23,55.54,8589400.0
2950,2009-09-24,56.12,9271400.0
2951,2009-09-25,56.95,11279900.0
2952,2009-09-28,57.17,7784200.0
2953,2009-09-29,57.17,7542100.0
2954,2009-09-30,57.07,9826300.0
2955,2009-10-01,56.74,10006000.0
2956,2009-10-02,56.71,8862000.0
2957,2009-10-05,56.61,8040800.0
2958,2009-10-06,57.44,7164800.0
2959,2009-10-07,57.14,7284400.0
2960,2009-10-08,56.87,8713600.0
2961,2009-10-09,56.7,10227800.0
2962,2009-10-12,56.68,8550100.0
2963,2009-10-13,57.05,6164500.0
2964,2009-10-14,57.5,7580200.0
2965,2009-10-15,58.2,8141000.0
2966,2009-10-16,58.78,9980400.0
2967,2009-10-19,59.28,7560600.0
2968,2009-10-20,58.92,7608600.0
2969,2009-10-21,58.33,9619500.0
2970,2009-10-22,59.5,24641000.0
2971,2009-10-23,59.43,7629500.0
2972,2009-10-26,59.2,9020300.0
2973,2009-10-27,59.02,8336600.0
2974,2009-10-28,58.64,8752500.0
2975,2009-10-29,59.14,6950800.0
2976,2009-10-30,58.61,9878800.0
2977,2009-11-02,59.16,7583300.0
2978,2009-11-03,59.24,6562000.0
2979,2009-11-04,60.29,12294800.0
2980,2009-11-05,61.48,11000400.0
2981,2009-11-06,61.72,10795100.0
2982,2009-11-09,62.64,10517300.0
2983,2009-11-10,62.28,7408400.0
2984,2009-11-11,62.83,6643100.0
2985,2009-11-12,62.17,6417500.0
2986,2009-11-13,63.58,9692300.0
2987,2009-11-16,64.53,12109900.0
2988,2009-11-17,63.57,8589300.0
2989,2009-11-18,63.98,6986500.0
2990,2009-11-19,63.41,5848400.0
2991,2009-11-20,63.97,8850700.0
2992,2009-11-23,63.99,6871700.0
2993,2009-11-24,64.22,8274400.0
2994,2009-11-25,64.45,7602400.0
2995,2009-11-27,63.6,3557900.0
2996,2009-11-30,63.25,6566200.0
2997,2009-12-01,63.54,9614400.0
2998,2009-12-02,62.5,10518400.0
2999,2009-12-03,61.97,10761500.0
3000,2009-12-04,61.59,9497500.0
3001,2009-12-07,61.93,9036800.0
3002,2009-12-08,60.61,14696700.0
3003,2009-12-09,60.6,10911800.0
3004,2009-12-10,61.05,8035900.0
3005,2009-12-11,61.66,5864400.0
3006,2009-12-14,62.14,5632900.0
3007,2009-12-15,62.0,4952700.0
3008,2009-12-16,62.42,5647100.0
3009,2009-12-17,61.92,5418500.0
3010,2009-12-18,62.17,9854100.0
3011,2009-12-21,62.66,4625700.0
3012,2009-12-22,62.97,3418500.0
3013,2009-12-23,63.36,5889700.0
3014,2009-12-24,63.42,2577300.0
3015,2009-12-28,63.61,2389400.0
3016,2009-12-29,63.59,2628900.0
3017,2009-12-30,62.89,6776100.0
3018,2009-12-31,62.44,4495300.0
3019,2010-01-04,62.78,5839300.0
3020,2010-01-05,62.3,7099000.0
3021,2010-01-06,61.45,10551300.0
3022,2010-01-07,61.9,7517700.0
3023,2010-01-08,61.84,6107300.0
3024,2010-01-11,62.32,6081300.0
3025,2010-01-12,62.66,7199400.0
3026,2010-01-13,62.59,8623000.0
3027,2010-01-14,62.65,7095600.0
3028,2010-01-15,62.28,9429100.0
3029,2010-01-19,63.48,8551500.0
3030,2010-01-20,63.01,6996800.0
3031,2010-01-21,63.2,11724100.0
3032,2010-01-22,63.39,15645900.0
3033,2010-01-25,63.09,6382200.0
3034,2010-01-26,63.81,9292700.0
3035,2010-01-27,63.73,8080800.0
3036,2010-01-28,62.83,8560100.0
3037,2010-01-29,62.43,7589600.0
3038,2010-02-01,63.89,8062700.0
3039,2010-02-02,64.03,7271400.0
3040,2010-02-03,65.21,13695300.0
3041,2010-02-04,64.06,10868400.0
3042,2010-02-05,63.37,14007600.0
3043,2010-02-08,62.92,6975100.0
3044,2010-02-09,63.57,10131500.0
3045,2010-02-10,63.25,6161300.0
3046,2010-02-11,63.79,7478900.0
3047,2010-02-12,63.59,6749800.0
3048,2010-02-16,64.01,7090200.0
3049,2010-02-17,64.26,5424600.0
3050,2010-02-18,64.48,4975800.0
3051,2010-02-19,64.74,5622600.0
3052,2010-02-22,64.77,4274900.0
3053,2010-02-23,64.87,7485700.0
3054,2010-02-24,64.87,7579700.0
3055,2010-02-25,64.38,8500000.0
3056,2010-02-26,63.85,8288400.0
3057,2010-03-01,63.98,6320300.0
3058,2010-03-02,64.07,6271700.0
3059,2010-03-03,63.63,6396100.0
3060,2010-03-04,63.43,5958200.0
3061,2010-03-05,63.67,8154600.0
3062,2010-03-08,65.12,11825600.0
3063,2010-03-09,65.1,7126900.0
3064,2010-03-10,64.94,6900200.0
3065,2010-03-11,65.21,4350400.0
3066,2010-03-12,65.53,6601700.0
3067,2010-03-15,65.93,5715100.0
3068,2010-03-16,66.07,5705600.0
3069,2010-03-17,66.38,4818800.0
3070,2010-03-18,66.68,6206700.0
3071,2010-03-19,66.53,10230100.0
3072,2010-03-22,67.01,7386400.0
3073,2010-03-23,67.35,8057700.0
3074,2010-03-24,66.8,6363700.0
3075,2010-03-25,66.9,5705600.0
3076,2010-03-26,67.26,5984100.0
3077,2010-03-29,67.07,6522600.0
3078,2010-03-30,67.24,5093500.0
3079,2010-03-31,66.72,5765600.0
3080,2010-04-01,67.58,5474200.0
3081,2010-04-05,68.03,4875200.0
3082,2010-04-06,67.81,3318300.0
3083,2010-04-07,67.7,6623700.0
3084,2010-04-08,68.76,7141000.0
3085,2010-04-09,68.68,5622100.0
3086,2010-04-12,68.53,4025000.0
3087,2010-04-13,68.92,5652600.0
3088,2010-04-14,69.42,6193000.0
3089,2010-04-15,69.16,4767200.0
3090,2010-04-16,69.03,7876100.0
3091,2010-04-19,69.92,7157900.0
3092,2010-04-20,70.34,7340300.0
3093,2010-04-21,70.36,10738100.0
3094,2010-04-22,71.03,7139600.0
3095,2010-04-23,71.15,1819700.0
3096,2010-04-26,71.02,1774200.0
3097,2010-04-27,70.53,8154400.0
3098,2010-04-28,70.34,7589400.0
3099,2010-04-29,71.52,7357400.0
3100,2010-04-30,70.59,6966600.0
3101,2010-05-03,71.42,5990600.0
3102,2010-05-04,70.64,7240200.0
3103,2010-05-05,70.66,9577700.0
3104,2010-05-06,69.42,16489600.0
3105,2010-05-07,68.01,15280700.0
3106,2010-05-10,70.58,10903300.0
3107,2010-05-11,70.48,6709900.0
3108,2010-05-12,70.67,5655500.0
3109,2010-05-13,70.5,5734000.0
3110,2010-05-14,69.59,9111400.0
3111,2010-05-17,70.14,7467000.0
3112,2010-05-18,70.02,6897800.0
3113,2010-05-19,69.4,7814300.0
3114,2010-05-20,67.66,13571000.0
3115,2010-05-21,67.86,12614800.0
3116,2010-05-24,67.66,6733300.0
3117,2010-05-25,67.84,9257900.0
3118,2010-05-26,66.01,11525200.0
3119,2010-05-27,67.2,9728000.0
3120,2010-05-28,66.87,7164800.0
3121,2010-06-01,66.36,5367700.0
3122,2010-06-02,67.77,5750400.0
3123,2010-06-03,67.85,4402500.0
3124,2010-06-04,66.7,7558000.0
3125,2010-06-07,66.75,9808400.0
3126,2010-06-08,68.375,13565800.0
3127,2010-06-09,68.26,8921800.0
3128,2010-06-10,69.37,6743600.0
3129,2010-06-11,69.54,5367100.0
3130,2010-06-14,69.3,4525300.0
3131,2010-06-15,70.4,6419900.0
3132,2010-06-16,70.29,4548500.0
3133,2010-06-17,70.05,7014900.0
3134,2010-06-18,69.88,8817900.0
3135,2010-06-21,69.92,5203100.0
3136,2010-06-22,68.64,5487700.0
3137,2010-06-23,68.63,5443200.0
3138,2010-06-24,67.73,5942800.0
3139,2010-06-25,67.42,8041700.0
3140,2010-06-28,67.33,4427700.0
3141,2010-06-29,66.46,8715200.0
3142,2010-06-30,65.87,7204900.0
3143,2010-07-01,66.71,10924400.0
3144,2010-07-02,66.14,5280600.0
3145,2010-07-06,66.11,5940700.0
3146,2010-07-07,67.31,6623200.0
3147,2010-07-08,69.02,7871200.0
3148,2010-07-09,69.22,4513000.0
3149,2010-07-12,69.94,5420800.0
3150,2010-07-13,70.84,6072100.0
3151,2010-07-14,70.9,4476100.0
3152,2010-07-15,71.33,5470100.0
3153,2010-07-16,69.94,5981000.0
3154,2010-07-19,69.91,5072700.0
3155,2010-07-20,70.87,5474300.0
3156,2010-07-21,70.11,5734400.0
3157,2010-07-22,71.4,6717900.0
3158,2010-07-23,69.9,12238900.0
3159,2010-07-26,70.87,5525400.0
3160,2010-07-27,70.4,6214900.0
3161,2010-07-28,69.77,6708400.0
3162,2010-07-29,69.38,5131700.0
3163,2010-07-30,69.73,5990300.0
3164,2010-08-02,70.25,5873100.0
3165,2010-08-03,70.45,4946000.0
3166,2010-08-04,70.69,4567100.0
3167,2010-08-05,70.45,5441500.0
3168,2010-08-06,71.74,6775300.0
3169,2010-08-09,72.92,8921200.0
3170,2010-08-10,72.84,5689700.0
3171,2010-08-11,71.57,5478000.0
3172,2010-08-12,72.06,5641400.0
3173,2010-08-13,71.89,5937300.0
3174,2010-08-16,71.79,4935700.0
3175,2010-08-17,73.22,7392900.0
3176,2010-08-18,73.25,6030800.0
3177,2010-08-19,72.97,6950500.0
3178,2010-08-20,73.08,5566300.0
3179,2010-08-23,73.34,5404300.0
3180,2010-08-24,72.72,5846200.0
3181,2010-08-25,73.19,6704600.0
3182,2010-08-26,73.16,5215600.0
3183,2010-08-27,73.99,6592900.0
3184,2010-08-30,72.74,4192900.0
3185,2010-08-31,73.06,5598100.0
3186,2010-09-01,74.54,6746800.0
3187,2010-09-02,75.02,5885200.0
3188,2010-09-03,75.09,7328100.0
3189,2010-09-07,75.8,7188700.0
3190,2010-09-08,76.08,6808700.0
3191,2010-09-09,74.37,14615200.0
3192,2010-09-10,75.01,7483900.0
3193,2010-09-13,74.57,7851500.0
3194,2010-09-14,73.94,6543500.0
3195,2010-09-15,74.71,4549400.0
3196,2010-09-16,74.8,5073300.0
3197,2010-09-17,74.32,7933500.0
3198,2010-09-20,75.11,4211200.0
3199,2010-09-21,75.51,5297300.0
3200,2010-09-22,75.13,5141600.0
3201,2010-09-23,74.64,5921600.0
3202,2010-09-24,75.1,5843400.0
3203,2010-09-27,74.76,5957400.0
3204,2010-09-28,74.63,7047500.0
3205,2010-09-29,74.45,4668100.0
3206,2010-09-30,74.51,7237700.0
3207,2010-10-01,74.92,7192400.0
3208,2010-10-04,74.95,3900300.0
3209,2010-10-05,75.82,5680000.0
3210,2010-10-06,75.56,4732700.0
3211,2010-10-07,75.86,4477200.0
3212,2010-10-08,76.1,4118200.0
3213,2010-10-11,75.59,3653400.0
3214,2010-10-12,75.58,4703500.0
3215,2010-10-13,75.75,4370700.0
3216,2010-10-14,77.04,6616400.0
3217,2010-10-15,77.48,6259200.0
3218,2010-10-18,77.32,5375200.0
3219,2010-10-19,76.99,5226000.0
3220,2010-10-20,77.41,6420300.0
3221,2010-10-21,78.44,7697000.0
3222,2010-10-22,78.55,4224000.0
3223,2010-10-25,78.7,4103000.0
3224,2010-10-26,78.76,4030200.0
3225,2010-10-27,77.48,8459200.0
3226,2010-10-28,77.48,5346300.0
3227,2010-10-29,77.77,4335000.0
3228,2010-11-01,77.88,4957800.0
3229,2010-11-02,78.4,3701400.0
3230,2010-11-03,78.5,4060500.0
3231,2010-11-04,79.18,5607000.0
3232,2010-11-05,79.3,5243200.0
3233,2010-11-08,79.31,4865700.0
3234,2010-11-09,79.1,4534300.0
3235,2010-11-10,79.5,4009900.0
3236,2010-11-11,79.7,4438900.0
3237,2010-11-12,78.85,4946900.0
3238,2010-11-15,79.07,3741600.0
3239,2010-11-16,77.42,6751400.0
3240,2010-11-17,78.37,5272800.0
3241,2010-11-18,79.02,11083200.0
3242,2010-11-19,79.64,10866000.0
3243,2010-11-22,79.52,10939500.0
3244,2010-11-23,79.01,5460400.0
3245,2010-11-24,79.48,4465100.0
3246,2010-11-26,78.54,2576700.0
3247,2010-11-29,78.26,4977600.0
3248,2010-11-30,78.3,5558300.0
3249,2010-12-01,79.29,5323300.0
3250,2010-12-02,79.38,4994400.0
3251,2010-12-03,79.76,3611200.0
3252,2010-12-06,79.58,3113700.0
3253,2010-12-07,80.34,7729000.0
3254,2010-12-08,78.74,9359700.0
3255,2010-12-09,77.61,10593300.0
3256,2010-12-10,77.56,5321100.0
3257,2010-12-13,77.11,6926500.0
3258,2010-12-14,77.11,6040400.0
3259,2010-12-15,76.98,6125800.0
3260,2010-12-16,76.71,6483700.0
3261,2010-12-17,76.81,8998800.0
3262,2010-12-20,76.92,4759200.0
3263,2010-12-21,76.86,4286100.0
3264,2010-12-22,77.01,3518100.0
3265,2010-12-23,76.96,2862600.0
3266,2010-12-27,76.43,2612600.0
3267,2010-12-28,76.43,2962900.0
3268,2010-12-29,76.99,3583900.0
3269,2010-12-30,76.76,2565000.0
3270,2010-12-31,76.76,2485100.0
3271,2011-01-03,76.6,8019700.0
3272,2011-01-04,74.31,36471600.0
3273,2011-01-05,74.66,17904000.0
3274,2011-01-06,74.21,11717100.0
3275,2011-01-07,74.37,11271900.0
3276,2011-01-10,73.56,11338600.0
3277,2011-01-11,73.9,8658800.0
3278,2011-01-12,73.61,3108107.0
3279,2011-01-13,72.67,14512600.0
3280,2011-01-14,74.06,10570000.0
3281,2011-01-18,74.68,11228500.0
3282,2011-01-19,75.35,10696700.0
3283,2011-01-20,75.16,8290300.0
3284,2011-01-21,75.01,9825900.0
3285,2011-01-24,75.38,16395500.0
3286,2011-01-25,75.48,6959800.0
3287,2011-01-26,75.17,6669000.0
3288,2011-01-27,74.35,7610900.0
3289,2011-01-28,73.28,9083500.0
3290,2011-01-31,73.67,6372400.0
3291,2011-02-01,73.47,8468900.0
3292,2011-02-02,73.64,5841900.0
3293,2011-02-03,73.83,11126100.0
3294,2011-02-04,74.05,9699700.0
3295,2011-02-07,73.45,11618600.0
3296,2011-02-08,75.36,11855200.0
3297,2011-02-09,75.93,5845000.0
3298,2011-02-10,75.76,5437100.0
3299,2011-02-11,76.14,4597900.0
3300,2011-02-14,76.24,4512800.0
3301,2011-02-15,76.15,3823000.0
3302,2011-02-16,76.02,4058200.0
3303,2011-02-17,75.98,4338400.0
3304,2011-02-18,76.13,5446900.0
3305,2011-02-22,75.7,7034000.0
3306,2011-02-23,75.19,7034000.0
3307,2011-02-24,75.21,7297100.0
3308,2011-02-25,74.44,6499000.0
3309,2011-02-28,75.68,11324600.0
3310,2011-03-01,74.89,9067200.0
3311,2011-03-02,74.69,7835300.0
3312,2011-03-03,76.24,7390100.0
3313,2011-03-04,76.03,5416400.0
3314,2011-03-07,76.29,7954100.0
3315,2011-03-08,75.54,8950300.0
3316,2011-03-09,75.78,5337800.0
3317,2011-03-10,76.68,8157900.0
3318,2011-03-11,76.73,4448900.0
3319,2011-03-14,75.67,7988500.0
3320,2011-03-15,75.12,6933600.0
3321,2011-03-16,73.38,10583900.0
3322,2011-03-17,73.4,6126100.0
3323,2011-03-18,72.99,9184100.0
3324,2011-03-21,73.76,5353700.0
3325,2011-03-22,73.87,4498800.0
3326,2011-03-23,74.53,5057900.0
3327,2011-03-24,74.93,4306800.0
3328,2011-03-25,75.25,4652000.0
3329,2011-03-28,75.0,3081600.0
3330,2011-03-29,75.37,3008700.0
3331,2011-03-30,75.81,3479500.0
3332,2011-03-31,76.09,4505700.0
3333,2011-04-01,75.99,3889000.0
3334,2011-04-04,76.39,3283100.0
3335,2011-04-05,76.6,4274100.0
3336,2011-04-06,76.72,5657400.0
3337,2011-04-07,76.01,5414400.0
3338,2011-04-08,76.04,3693100.0
3339,2011-04-11,76.25,3940500.0
3340,2011-04-12,76.66,4769000.0
3341,2011-04-13,76.89,4862700.0
3342,2011-04-14,77.07,3488700.0
3343,2011-04-15,77.38,4605700.0
3344,2011-04-18,77.0,4937700.0
3345,2011-04-19,76.5999,4810600.0
3346,2011-04-20,78.4,7964800.0
3347,2011-04-21,76.91,9424100.0
3348,2011-04-25,77.13,3831600.0
3349,2011-04-26,76.94,4900000.0
3350,2011-04-27,77.87,5745100.0
3351,2011-04-28,78.03,3991900.0
3352,2011-04-29,78.31,4500000.0
3353,2011-05-02,78.64,4021700.0
3354,2011-05-03,78.94,4446300.0
3355,2011-05-04,79.07,5493400.0
3356,2011-05-05,78.6,6407800.0
3357,2011-05-06,78.7,6076200.0
3358,2011-05-09,79.31,6284700.0
3359,2011-05-10,79.71,4375800.0
3360,2011-05-11,79.51,4304800.0
3361,2011-05-12,80.66,6400000.0
3362,2011-05-13,80.74,5220900.0
3363,2011-05-16,81.14,6244100.0
3364,2011-05-17,80.93,6471600.0
3365,2011-05-18,81.5,4373100.0
3366,2011-05-19,82.51,5909600.0
3367,2011-05-20,82.33,4790700.0
3368,2011-05-23,82.5,6550800.0
3369,2011-05-24,82.64,6309900.0
3370,2011-05-25,82.72,6589800.0
3371,2011-05-26,82.43,7160900.0
3372,2011-05-27,81.62,5443300.0
3373,2011-05-31,81.54,7161400.0
3374,2011-06-01,80.98,5700100.0
3375,2011-06-02,80.75,4764400.0
3376,2011-06-03,80.54,5752100.0
3377,2011-06-06,80.7,6132800.0
3378,2011-06-07,81.14,7248900.0
3379,2011-06-08,81.15,7867600.0
3380,2011-06-09,81.26,4540200.0
3381,2011-06-10,80.36,5466200.0
3382,2011-06-13,80.73,4376000.0
3383,2011-06-14,81.47,5246300.0
3384,2011-06-15,81.24,5353600.0
3385,2011-06-16,81.81,5258800.0
3386,2011-06-17,82.52,7279500.0
3387,2011-06-20,82.69,4792800.0
3388,2011-06-21,82.8,5818300.0
3389,2011-06-22,82.65,4543200.0
3390,2011-06-23,82.29,6677400.0
3391,2011-06-24,81.84,6467700.0
3392,2011-06-27,82.32,4528800.0
3393,2011-06-28,84.35,8545100.0
3394,2011-06-29,84.57,7181000.0
3395,2011-06-30,84.32,4968000.0
3396,2011-07-01,85.65,5829700.0
3397,2011-07-05,85.64,5093000.0
3398,2011-07-06,85.86,5810300.0
3399,2011-07-07,86.06,6072300.0
3400,2011-07-08,85.6,5200100.0
3401,2011-07-11,85.35,5288300.0
3402,2011-07-12,84.99,5498200.0
3403,2011-07-13,84.96,6545200.0
3404,2011-07-14,85.81,6764400.0
3405,2011-07-15,85.48,5892000.0
3406,2011-07-18,85.4,5408100.0
3407,2011-07-19,86.21,4672200.0
3408,2011-07-20,86.27,4114100.0
3409,2011-07-21,86.54,6107200.0
3410,2011-07-22,88.56,11408600.0
3411,2011-07-25,88.12,5346000.0
3412,2011-07-26,88.02,4729100.0
3413,2011-07-27,87.09,6668100.0
3414,2011-07-28,86.78,4864300.0
3415,2011-07-29,86.48,5707000.0
3416,2011-08-01,86.39,4400300.0
3417,2011-08-02,85.06,5604800.0
3418,2011-08-03,85.54,7635100.0
3419,2011-08-04,84.28,10708800.0
3420,2011-08-05,85.08,12502600.0
3421,2011-08-08,82.11,14499500.0
3422,2011-08-09,85.96,15364200.0
3423,2011-08-10,84.08,13493400.0
3424,2011-08-11,86.28,11112100.0
3425,2011-08-12,86.5,6531200.0
3426,2011-08-15,86.82,6470400.0
3427,2011-08-16,86.67,5627300.0
3428,2011-08-17,87.5,5407500.0
3429,2011-08-18,85.61,11373500.0
3430,2011-08-19,87.23,11686500.0
3431,2011-08-22,87.76,7087900.0
3432,2011-08-23,89.53,6617100.0
3433,2011-08-24,90.13,8174400.0
3434,2011-08-25,88.71,8671900.0
3435,2011-08-26,89.93,5958600.0
3436,2011-08-29,90.79,6261700.0
3437,2011-08-30,90.78,6311800.0
3438,2011-08-31,90.41,9168400.0
3439,2011-09-01,90.07,5475400.0
3440,2011-09-02,89.09,5250800.0
3441,2011-09-06,88.82,7198400.0
3442,2011-09-07,89.29,7065300.0
3443,2011-09-08,88.61,7330000.0
3444,2011-09-09,85.03,18444800.0
3445,2011-09-12,86.19,8271000.0
3446,2011-09-13,86.12,6598700.0
3447,2011-09-14,86.75,7666600.0
3448,2011-09-15,88.07,6755100.0
3449,2011-09-16,88.29,7594500.0
3450,2011-09-19,88.81,6471600.0
3451,2011-09-20,89.31,7942200.0
3452,2011-09-21,87.52,5777500.0
3453,2011-09-22,85.99,10785600.0
3454,2011-09-23,87.37,7614900.0
3455,2011-09-26,89.34,7515500.0
3456,2011-09-27,89.74,8043200.0
3457,2011-09-28,88.03,7027800.0
3458,2011-09-29,88.78,8145900.0
3459,2011-09-30,87.82,8776100.0
3460,2011-10-03,86.02,9185600.0
3461,2011-10-04,86.48,10700000.0
3462,2011-10-05,85.83,7730400.0
3463,2011-10-06,87.11,5861000.0
3464,2011-10-07,87.2,5509200.0
