date,Close,Volume
2009-07-28,38.08,29035900.0
2009-07-29,37.77,29931400.0
2009-07-30,38.47,38531000.0
2009-07-31,38.65,39085700.0
2009-08-03,39.6,42957800.0
2009-08-04,40.21,43363800.0
2009-08-05,41.78,63334100.0
2009-08-06,40.75,54175600.0
2009-08-07,42.36,65696000.0
2009-08-10,42.69,43700600.0
2009-08-11,41.24,50698800.0
2009-08-12,42.21,43077100.0
2009-08-13,42.9,40385300.0
2009-08-14,42.45,38413900.0
2009-08-17,40.73,39162800.0
2009-08-18,41.7,29053600.0
2009-08-19,41.41,29394100.0
2009-08-20,42.42,29634300.0
2009-08-21,43.66,42863600.0
2009-08-24,43.01,40385200.0
2009-08-25,43.58,34835700.0
2009-08-26,43.3,31908400.0
2009-08-27,43.45,28975700.0
2009-08-28,42.92,27263600.0
2009-08-31,43.46,32251100.0
2009-09-01,41.67,51475400.0
2009-09-02,40.86,35898500.0
2009-09-03,42.11,35019600.0
2009-09-04,42.34,21880200.0
2009-09-08,42.54,28089300.0
2009-09-09,42.86,29031600.0
2009-09-10,43.02,25112100.0
2009-09-11,42.5,27289900.0
2009-09-14,43.75,28945000.0
2009-09-15,43.19,49985400.0
2009-09-16,44.65,38721900.0
2009-09-17,44.96,35705700.0
2009-09-18,44.95,39492000.0
2009-09-21,44.55,24070000.0
2009-09-22,46.47,41148100.0
2009-09-23,45.06,34427200.0
2009-09-24,44.37,42231400.0
2009-09-25,43.65,31056100.0
2009-09-28,44.81,25826100.0
2009-09-29,44.88,23930600.0
2009-09-30,43.82,40904000.0
2009-10-01,41.37,50562700.0
2009-10-02,41.86,43061100.0
2009-10-05,43.8,34430200.0
2009-10-06,44.91,41695700.0
2009-10-07,45.7,36148700.0
2009-10-08,45.3,36627700.0
2009-10-09,45.85,26034200.0
2009-10-12,46.08,24220600.0
2009-10-13,45.66,45701900.0
2009-10-14,47.16,70368700.0
2009-10-15,47.16,36096800.0
2009-10-16,46.06,37459000.0
2009-10-19,45.98,30415400.0
2009-10-20,46.03,30614800.0
2009-10-21,44.65,32991600.0
2009-10-22,45.71,32388900.0
2009-10-23,45.23,27638200.0
2009-10-26,43.82,42085500.0
2009-10-27,43.9,38075200.0
2009-10-28,42.68,45679500.0
2009-10-29,44.35,35898600.0
2009-10-30,41.77,58853300.0
2009-11-02,42.58,44598100.0
2009-11-03,42.7,29387800.0
2009-11-04,42.21,42548800.0
2009-11-05,43.87,32893300.0
2009-11-06,43.48,27140000.0
2009-11-09,44.35,38845500.0
2009-11-10,44.17,30980200.0
2009-11-11,44.32,32669300.0
2009-11-12,43.3,34649600.0
2009-11-13,42.9,36650700.0
2009-11-16,43.04,43516700.0
2009-11-17,43.16,25859700.0
2009-11-18,43.38,20422300.0
2009-11-19,42.55,26878000.0
2009-11-20,42.46,25328200.0
2009-11-23,43.28,29810700.0
2009-11-24,42.48,31881800.0
2009-11-25,42.16,26123800.0
2009-11-27,41.33,26230100.0
2009-11-30,42.49,38240600.0
2009-12-01,42.22,39211100.0
2009-12-02,41.93,32519700.0
2009-12-03,41.4,53314400.0
2009-12-04,41.74,61485000.0
2009-12-07,41.25,32949600.0
2009-12-08,41.21,41878900.0
2009-12-09,41.19,42492800.0
2009-12-10,41.27,36380900.0
2009-12-11,40.96,46616100.0
2009-12-14,41.77,35340800.0
2009-12-15,40.86,40244400.0
2009-12-16,41.36,43562800.0
2009-12-17,40.27,44272800.0
2009-12-18,40.95,48126800.0
2009-12-21,41.9,35991900.0
2009-12-22,41.94,24754800.0
2009-12-23,41.56,24503600.0
2009-12-24,41.89,7956500.0
2009-12-28,41.72,13039900.0
2009-12-29,41.49,15593000.0
2009-12-30,41.53,15501800.0
2009-12-31,41.62,20143100.0
2010-01-04,42.85,35460500.0
2010-01-05,43.68,41208300.0
2010-01-06,43.92,27729000.0
2010-01-07,44.79,44864700.0
2010-01-08,44.68,33110100.0
2010-01-11,44.53,31878700.0
2010-01-12,43.49,47109600.0
2010-01-13,44.25,39622000.0
2010-01-14,44.69,37938300.0
2010-01-15,43.68,69738500.0
2010-01-19,43.28,41731500.0
2010-01-20,43.4,39934400.0
2010-01-21,40.54,137547700.0
2010-01-22,39.16,106634900.0
2010-01-25,39.21,56572200.0
2010-01-26,38.44,52975300.0
2010-01-27,39.33,66314300.0
2010-01-28,39.48,65047400.0
2010-01-29,38.94,53649000.0
2010-02-01,39.63,37408200.0
2010-02-02,40.55,45968500.0
2010-02-03,40.29,37373300.0
2010-02-04,38.35,57211800.0
2010-02-05,38.3,75224100.0
2010-02-08,37.7,58321000.0
2010-02-09,38.39,45173500.0
2010-02-10,38.87,39331800.0
2010-02-11,39.02,33830600.0
2010-02-12,38.95,38051100.0
2010-02-16,40.07,46425300.0
2010-02-17,40.04,34644100.0
2010-02-18,40.41,31809500.0
2010-02-19,40.03,40290200.0
2010-02-22,40.85,43898900.0
2010-02-23,39.88,52233100.0
2010-02-24,40.85,44645000.0
2010-02-25,40.64,46718100.0
2010-02-26,41.97,67699100.0
2010-03-01,41.83,34606800.0
2010-03-02,41.62,33891600.0
2010-03-03,41.53,27562500.0
2010-03-04,41.92,25450700.0
2010-03-05,42.81,34790800.0
2010-03-08,42.59,28524900.0
2010-03-09,42.42,37107100.0
2010-03-10,42.93,40903700.0
2010-03-11,43.18,30119600.0
2010-03-12,43.15,31367300.0
2010-03-15,43.07,29142000.0
2010-03-16,43.24,28553800.0
2010-03-17,43.79,32918800.0
2010-03-18,43.64,26012000.0
2010-03-19,43.45,37014400.0
2010-03-22,43.74,23257200.0
2010-03-23,44.58,33735700.0
2010-03-24,44.94,35849200.0
2010-03-25,44.94,45019400.0
2010-03-26,45.02,39727000.0
2010-03-29,44.86,30628400.0
2010-03-30,44.58,30296300.0
2010-03-31,44.7,39043000.0
2010-04-01,45.18,23894600.0
2010-04-05,45.34,21342400.0
2010-04-06,45.84,28192100.0
2010-04-07,45.32,28890100.0
2010-04-08,45.76,28869900.0
2010-04-09,45.98,22881200.0
2010-04-12,46.14,24645900.0
2010-04-13,45.87,27988900.0
2010-04-14,47.73,72533100.0
2010-04-15,47.81,45412100.0
2010-04-16,45.55,121203900.0
2010-04-19,45.39,72136600.0
2010-04-20,45.88,39310700.0
2010-04-21,45.35,46320600.0
2010-04-22,44.74,63176900.0
2010-04-23,44.94,32483800.0
2010-04-26,43.89,42889300.0
2010-04-27,42.41,66296100.0
2010-04-28,43.46,48578900.0
2010-04-29,44.0,36520300.0
2010-04-30,42.58,54121100.0
2010-05-03,43.53,31230900.0
2010-05-04,42.47,48982200.0
2010-05-05,42.63,43062100.0
2010-05-06,40.81,78226200.0
2010-05-07,40.76,72976300.0
2010-05-10,41.95,66578300.0
2010-05-11,41.55,50771200.0
2010-05-12,41.69,47700000.0
2010-05-13,40.81,35320800.0
2010-05-14,39.89,60719400.0
2010-05-17,39.84,56506200.0
2010-05-18,39.02,61735000.0
2010-05-19,39.38,64600500.0
2010-05-20,37.83,76564100.0
2010-05-21,40.05,89588800.0
2010-05-24,38.62,49141600.0
2010-05-25,38.94,66813700.0
2010-05-26,38.78,50719600.0
2010-05-27,40.42,44843000.0
2010-05-28,39.58,41252400.0
2010-06-01,38.54,37848600.0
2010-06-02,39.55,39618500.0
2010-06-03,39.1,30950400.0
2010-06-04,37.62,52868900.0
2010-06-07,36.72,44528300.0
2010-06-08,37.78,51017900.0
2010-06-09,37.12,42586000.0
2010-06-10,38.29,44302600.0
2010-06-11,38.09,31147600.0
2010-06-14,37.33,48662200.0
2010-06-15,38.25,45355600.0
2010-06-16,38.52,37217100.0
2010-06-17,38.44,34755100.0
2010-06-18,39.18,37270800.0
2010-06-21,38.87,33665100.0
2010-06-22,38.33,42245700.0
2010-06-23,38.89,45046000.0
2010-06-24,38.03,73843400.0
2010-06-25,39.44,70734200.0
2010-06-28,38.54,39962900.0
2010-06-29,37.06,56694200.0
2010-06-30,36.61,35332500.0
2010-07-01,36.08,56642900.0
2010-07-02,35.83,36796000.0
2010-07-06,36.33,35953600.0
2010-07-07,38.15,44602900.0
2010-07-08,38.16,41498200.0
2010-07-09,38.85,30422300.0
2010-07-12,39.19,24998900.0
2010-07-13,40.48,48564800.0
2010-07-14,40.35,37320600.0
2010-07-15,40.46,81876200.0
2010-07-16,39.0,58507400.0
2010-07-19,39.04,35404900.0
2010-07-20,39.63,43538200.0
2010-07-21,38.42,41115600.0
2010-07-22,39.35,35494400.0
2010-07-23,39.83,28241000.0
2010-07-26,40.33,27209400.0
2010-07-27,40.69,44872200.0
2010-07-28,40.32,23945400.0
2010-07-29,40.21,28994300.0
2010-07-30,40.28,26406500.0
2010-08-02,41.64,35566700.0
2010-08-03,41.08,29967900.0
2010-08-04,41.29,23078100.0
2010-08-05,41.27,19830500.0
2010-08-06,40.44,34906600.0
2010-08-09,39.82,37790900.0
2010-08-10,39.17,34166500.0
2010-08-11,37.77,46201600.0
2010-08-12,37.81,35387300.0
2010-08-13,37.5,24564100.0
2010-08-16,37.69,28334100.0
2010-08-17,37.48,33883800.0
2010-08-18,37.89,27041700.0
2010-08-19,37.07,35384700.0
2010-08-20,37.14,30862000.0
2010-08-23,36.88,29282800.0
2010-08-24,36.21,48709200.0
2010-08-25,36.23,36058000.0
2010-08-26,35.63,31873200.0
2010-08-27,36.6,38448800.0
2010-08-30,35.85,27306500.0
2010-08-31,36.36,34784400.0
2010-09-01,37.74,36770500.0
2010-09-02,38.16,31282900.0
2010-09-03,39.17,34135600.0
2010-09-07,38.28,31885500.0
2010-09-08,39.12,30781000.0
2010-09-09,40.1,33438800.0
2010-09-10,39.76,21928600.0
2010-09-13,41.12,41643200.0
2010-09-14,40.72,42754100.0
2010-09-15,40.98,25399500.0
2010-09-16,40.99,25207500.0
2010-09-17,40.06,45938300.0
2010-09-20,41.19,33337500.0
2010-09-21,40.59,33548900.0
2010-09-22,39.94,34546000.0
2010-09-23,39.1,33471100.0
2010-09-24,39.7525,28855100.0
2010-09-27,39.08,25684900.0
2010-09-28,38.95,31442600.0
2010-09-29,38.41,40207000.0
2010-09-30,38.06,54885200.0
2010-10-01,38.81,38973800.0
2010-10-04,38.95,38886100.0
2010-10-05,39.64,42379500.0
2010-10-06,39.9,31559900.0
2010-10-07,39.52,26923900.0
2010-10-08,39.31,28178500.0
2010-10-11,39.73,24601000.0
2010-10-12,40.4,38798100.0
2010-10-13,39.84,69607700.0
2010-10-14,38.72,76504900.0
2010-10-15,37.15,142280400.0
2010-10-18,38.2,55058700.0
2010-10-19,37.69,70595100.0
2010-10-20,38.1,43497200.0
2010-10-21,37.7,38250300.0
2010-10-22,37.7,24876900.0
2010-10-25,37.07,37893500.0
2010-10-26,37.2,39188100.0
2010-10-27,37.54,30777500.0
2010-10-28,37.51,30614600.0
2010-10-29,37.63,19803300.0
2010-11-01,37.42,36941900.0
2010-11-02,36.96,39913100.0
2010-11-03,37.72,35299600.0
2010-11-04,39.8,77569400.0
2010-11-05,40.94,75684800.0
2010-11-08,40.51,32967000.0
2010-11-09,39.9,32800100.0
2010-11-10,40.62,35587900.0
2010-11-11,40.02,25499700.0
2010-11-12,39.61,33504800.0
2010-11-15,40.08,28772500.0
2010-11-16,39.61,46023000.0
2010-11-17,39.18,32027500.0
2010-11-18,39.66,30987600.0
2010-11-19,39.41,26542000.0
2010-11-22,38.51,33249500.0
2010-11-23,37.63,35340400.0
2010-11-24,38.16,24248300.0
2010-11-26,37.5,12819100.0
2010-11-29,37.91,30911400.0
2010-11-30,37.4,33716700.0
2010-12-01,38.15,33157200.0
2010-12-02,39.31,41526000.0
2010-12-03,39.61,30070200.0
2010-12-06,39.905,25364500.0
2010-12-07,39.25,40908200.0
2010-12-08,40.26,38115900.0
2010-12-09,40.81,43001900.0
2010-12-10,41.43,28449000.0
2010-12-13,41.51,35730400.0
2010-12-14,40.79,34010800.0
2010-12-15,40.21,30264000.0
2010-12-16,40.0125,37123200.0
2010-12-17,39.67,52004800.0
2010-12-20,39.95,22978200.0
2010-12-21,41.0,30757800.0
2010-12-22,42.16,47280400.0
2010-12-23,42.08,18927900.0
2010-12-27,42.67,17203200.0
2010-12-28,42.61,20386600.0
2010-12-29,42.36,13637400.0
2010-12-30,42.23,12901900.0
2010-12-31,42.42,12199700.0
2011-01-03,43.58,43278500.0
2011-01-04,44.16,40036800.0
2011-01-05,44.7,50032500.0
2011-01-06,44.48,31606200.0
2011-01-07,43.64,69579400.0
2011-01-10,43.4,30098100.0
2011-01-11,43.6,28067100.0
2011-01-12,44.71,44296900.0
2011-01-13,44.45,42133000.0
2011-01-14,44.91,86983800.0
2011-01-18,44.75,46237700.0
2011-01-19,43.71,44989200.0
2011-01-20,44.75,46977700.0
2011-01-21,45.29,44767400.0
2011-01-24,45.02,27826800.0
2011-01-25,44.87,36022400.0
2011-01-26,44.98,25639400.0
2011-01-27,45.1,26740900.0
2011-01-28,44.54,38593900.0
2011-01-31,44.94,23574500.0
2011-02-01,45.93,28255500.0
2011-02-02,45.45,24104900.0
2011-02-03,45.46,23322400.0
2011-02-04,44.59,38172900.0
2011-02-07,45.5,36790900.0
2011-02-08,45.74,28649500.0
2011-02-09,45.11,33491000.0
2011-02-10,45.53,22688600.0
2011-02-11,46.57,40812800.0
2011-02-14,46.54,28699200.0
2011-02-15,46.82,35972900.0
2011-02-16,47.94,44327800.0
2011-02-17,47.82,22932600.0
2011-02-18,48.0,23844300.0
2011-02-22,46.01,44561900.0
2011-02-23,45.96,36264800.0
2011-02-24,45.91,31926900.0
2011-02-25,46.68,26782100.0
2011-02-28,46.69,25985300.0
2011-03-01,45.6,33682600.0
2011-03-02,45.21,28600000.0
2011-03-03,46.08,23043600.0
2011-03-04,45.52,27716900.0
2011-03-07,45.19,28110800.0
2011-03-08,46.4,32941500.0
2011-03-09,46.56,25174700.0
2011-03-10,45.53,33783700.0
2011-03-11,45.74,20337600.0
2011-03-14,45.3,24508900.0
2011-03-15,44.61,35606000.0
2011-03-16,43.81,41962900.0
2011-03-17,44.56,46741800.0
2011-03-18,45.74,77421000.0
2011-03-21,45.63,28985300.0
2011-03-22,45.47,19756600.0
2011-03-23,45.6,26688900.0
2011-03-24,45.73,21748100.0
2011-03-25,45.86,20710400.0
2011-03-28,45.96,19039400.0
2011-03-29,46.02,17913300.0
2011-03-30,46.45,26829100.0
2011-03-31,46.1,23340500.0
2011-04-01,46.35,25387300.0
2011-04-04,46.34,15708000.0
2011-04-05,46.58,21058400.0
2011-04-06,47.64,31203300.0
2011-04-07,47.4,29972000.0
2011-04-08,46.84,23808000.0
2011-04-11,46.86,25641600.0
2011-04-12,46.64,27231300.0
2011-04-13,46.25,55383900.0
2011-04-14,44.97,45214600.0
2011-04-15,44.89,32475000.0
2011-04-18,43.96,50958800.0
2011-04-19,44.6501,26705000.0
2011-04-20,44.56,35542800.0
2011-04-21,44.68,24368100.0
2011-04-25,44.61,17358900.0
2011-04-26,45.12,25900000.0
2011-04-27,45.5,20857200.0
2011-04-28,45.85,19859000.0
2011-04-29,45.63,23363000.0
2011-05-02,45.18,25904000.0
2011-05-03,45.92,30025500.0
2011-05-04,45.5,22727400.0
2011-05-05,45.17,26154500.0
2011-05-06,45.04,26332300.0
2011-05-09,44.96,22469500.0
2011-05-10,45.16,20534200.0
2011-05-11,44.23,31519600.0
2011-05-12,44.09,29567900.0
2011-05-13,43.15,32872500.0
2011-05-16,42.88,34951100.0
2011-05-17,43.81,36277100.0
2011-05-18,44.08,24372100.0
2011-05-19,44.0,19518000.0
2011-05-20,43.13,29946700.0
2011-05-23,42.55,32299500.0
2011-05-24,42.34,39341400.0
2011-05-25,42.27,26505300.0
2011-05-26,42.45,21648100.0
2011-05-27,42.79,24747300.0
2011-05-31,43.24,28746300.0
2011-06-01,41.76,38628700.0
2011-06-02,41.61,45964000.0
2011-06-03,41.57,31833100.0
2011-06-06,40.53,40895900.0
2011-06-07,40.72,36312000.0
2011-06-08,40.39,38890700.0
2011-06-09,40.98,30082300.0
2011-06-10,41.05,48545700.0
2011-06-13,41.67,31767100.0
2011-06-14,41.605,32103500.0
2011-06-15,40.68,37336400.0
2011-06-16,40.36,50316600.0
2011-06-17,40.8,31999600.0
2011-06-20,40.48,21565400.0
2011-06-21,40.91,34241100.0
2011-06-22,40.69,27306300.0
2011-06-23,40.07,48307500.0
2011-06-24,39.49,36136800.0
2011-06-27,39.88,30632700.0
2011-06-28,39.54,41558700.0
2011-06-29,40.45,44775900.0
2011-06-30,40.94,28000100.0
2011-07-01,41.58,32136800.0
2011-07-05,41.03,23805800.0
2011-07-06,40.56,23865700.0
2011-07-07,41.32,28550800.0
2011-07-08,40.74,20680000.0
2011-07-11,39.43,38328000.0
2011-07-12,39.39,33808300.0
2011-07-13,39.62,34020600.0
2011-07-14,40.35,65327400.0
2011-07-15,39.98,46544900.0
2011-07-18,39.83,47603200.0
2011-07-19,40.39,34837400.0
2011-07-20,40.96,31250900.0
2011-07-21,42.29,45552200.0
2011-07-22,42.19,19986100.0
2011-07-25,41.69,22522300.0
2011-07-26,41.44,24350600.0
2011-07-27,40.67,32361100.0
2011-07-28,40.68,23370200.0
2011-07-29,40.45,37793400.0
2011-08-01,40.44,34039300.0
2011-08-02,39.84,42119000.0
2011-08-03,39.9,41110100.0
2011-08-04,37.92,59931100.0
2011-08-05,37.6,85507800.0
2011-08-08,34.06,107650300.0
2011-08-09,36.4,78985700.0
2011-08-10,34.37,83975700.0
2011-08-11,36.69,69583500.0
2011-08-12,35.91,44072800.0
2011-08-15,36.88,34827900.0
2011-08-16,36.03,42266600.0
2011-08-17,36.57,30131400.0
2011-08-18,35.19,57130300.0
2011-08-19,34.35,52960800.0
2011-08-22,33.41,50971400.0
2011-08-23,34.78,55807900.0
2011-08-24,35.83,41959800.0
2011-08-25,35.72,55387600.0
2011-08-26,36.21,35114200.0
2011-08-29,37.64,27943900.0
2011-08-30,37.06,28818700.0
2011-08-31,37.56,30051100.0
2011-09-01,36.3,36862300.0
2011-09-02,34.63,41677300.0
2011-09-06,33.44,57071200.0
2011-09-07,34.82,36145900.0
2011-09-08,33.51,44815300.0
2011-09-09,32.08,67187400.0
2011-09-12,32.42,53377600.0
2011-09-13,32.49,50137600.0
2011-09-14,32.8,44442500.0
2011-09-15,33.81,35847800.0
2011-09-16,33.43,52683800.0
2011-09-19,32.49,33154800.0
2011-09-20,32.25,34085100.0
2011-09-21,30.34,57389200.0
2011-09-22,29.27,86285600.0
2011-09-23,29.59,51731300.0
2011-09-26,31.65,58696100.0
2011-09-27,31.57,58242900.0
2011-09-28,30.47,38725900.0
2011-09-29,31.39,51014100.0
2011-09-30,30.12,42420600.0
2011-10-03,28.65,51002700.0
2011-10-04,30.26,69800000.0
2011-10-05,30.84,51117200.0
2011-10-06,32.38,53214000.0
2011-10-07,30.7,49320600.0
2011-10-10,32.3,37324800.0
2011-10-11,32.3,38161700.0
2011-10-12,33.2,55462500.0
2011-10-13,31.6,78830000.0
2011-10-14,31.89,51899600.0
2011-10-17,31.04,40865400.0
2011-10-18,32.87,64392400.0
2011-10-19,32.25,50119300.0
2011-10-20,33.13,41657100.0
2011-10-21,33.42,48445300.0
2011-10-24,34.57,45697200.0
2011-10-25,33.49,38679100.0
2011-10-26,34.18,36350900.0
2011-10-27,36.67,76438300.0
2011-10-28,36.69,39891200.0
2011-10-31,34.76,46429800.0
2011-11-01,32.71,74052400.0
2011-11-02,33.64,34325900.0
2011-11-03,34.38,40084700.0
2011-11-04,33.97,30858700.0
2011-11-07,34.24,25925900.0
2011-11-08,35.02,30193100.0
2011-11-09,32.54,52990400.0
2011-11-10,32.74,30427400.0
2011-11-11,33.28,29983400.0
2011-11-14,32.55,27596300.0
2011-11-15,32.7,31260500.0
2011-11-16,31.47,40761800.0
2011-11-17,30.49,55130100.0
2011-11-18,30.62,39029900.0
2011-11-21,29.91,39658100.0
2011-11-22,29.41,36466200.0
2011-11-23,28.38,44468500.0
2011-11-25,28.48,21423200.0
2011-11-28,29.16,45280100.0
2011-11-29,28.56,45104700.0
2011-11-30,30.97,61412600.0
2011-12-01,30.46,33189700.0
2011-12-02,32.33,90515100.0
2011-12-05,33.51,52207600.0
2011-12-06,33.23,38782900.0
2011-12-07,34.0,44722800.0
2011-12-08,32.22,47788900.0
2011-12-09,33.18,39104600.0
2011-12-12,32.04,35977900.0
2011-12-13,31.29,49475100.0
2011-12-14,31.51,41291500.0
2011-12-15,31.76,33457300.0
2011-12-16,31.89,52596800.0
2011-12-19,30.7,47388000.0
2011-12-20,32.21,49091600.0
2011-12-21,32.32,30893000.0
2011-12-22,33.45,35543200.0
2011-12-23,33.57,21958800.0
2011-12-27,33.03,16891600.0
2011-12-28,32.65,19242700.0
2011-12-29,33.42,19792000.0
2011-12-30,33.25,18196900.0
2012-01-03,34.98,44102800.0
2012-01-04,34.95,36571200.0
2012-01-05,35.68,38381400.0
2012-01-06,35.36,33160600.0
2012-01-09,35.3,23001800.0
2012-01-10,36.05,35972800.0
2012-01-11,36.66,29852900.0
2012-01-12,36.85,39420700.0
2012-01-13,35.92,61571500.0
2012-01-17,34.91,55115100.0
2012-01-18,36.54,55502100.0
2012-01-19,36.93,37000400.0
2012-01-20,37.36,34716500.0
2012-01-23,37.66,27499200.0
2012-01-24,37.66,25403800.0
2012-01-25,37.6,29860700.0
2012-01-26,37.49,33284600.0
2012-01-27,37.21,27674600.0
2012-01-30,37.01,24423600.0
2012-01-31,37.3,29649500.0
2012-02-01,37.6,41957800.0
2012-02-02,37.55,26784200.0
2012-02-03,38.28,41074400.0
2012-02-06,38.14,23106200.0
2012-02-07,37.87,21091900.0
2012-02-08,38.3,23258700.0
2012-02-09,37.86,28608400.0
2012-02-10,37.61,22618800.0
2012-02-13,38.3,24828000.0
2012-02-14,37.92,27031900.0
2012-02-15,37.4,26534900.0
2012-02-16,38.0,22139600.0
2012-02-17,38.47,28009300.0
2012-02-21,38.46,22804200.0
2012-02-22,38.07,23416900.0
2012-02-23,38.49,31361400.0
2012-02-24,38.28,17586400.0
2012-02-27,39.06,34030400.0
2012-02-28,39.21,37900900.0
2012-02-29,39.24,41187700.0
2012-03-01,40.37,44376700.0
2012-03-02,40.63,34897900.0
2012-03-05,40.4,30806900.0
2012-03-06,39.32,33927500.0
2012-03-07,39.95,22875100.0
2012-03-08,40.44,22052300.0
2012-03-09,41.03,33494200.0
2012-03-12,40.54,30763800.0
2012-03-13,43.39,77277600.0
2012-03-14,43.58,68028700.0
2012-03-15,44.7,57117700.0
2012-03-16,44.57,48844500.0
2012-03-19,45.0,41509300.0
2012-03-20,45.38,34796200.0
2012-03-21,45.12,27267900.0
2012-03-22,44.65,27457200.0
2012-03-23,45.16,30639300.0
2012-03-26,46.17,33529400.0
2012-03-27,45.89,33026400.0
2012-03-28,46.27,29755800.0
2012-03-29,45.67,32262300.0
2012-03-30,45.98,25945800.0
2012-04-02,46.13,27669300.0
2012-04-03,45.42,31036400.0
2012-04-04,44.41,41342900.0
2012-04-05,44.34,28832300.0
